LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Juab,39.70246555,-112.7842188,Utah,11555.0,49023,67.8,66.6,69.0,%,Crude Prevalence,Checkup - Visit
Kane,37.28516252,-111.8889896,Utah,7709.0,49025,73.1,72.2,73.9,%,Crude Prevalence,Checkup - Visit
Millard,39.07352036,-113.1008876,Utah,13006.0,49027,70.0,69.0,70.9,%,Crude Prevalence,Checkup - Visit
Morgan,41.08927484,-111.5734875,Utah,12045.0,49029,70.0,68.9,71.0,%,Crude Prevalence,Checkup - Visit
Piute,38.33651491,-112.1269944,Utah,1445.0,49031,74.4,73.4,75.3,%,Crude Prevalence,Checkup - Visit
Rich,41.63294595,-111.2452223,Utah,2464.0,49033,71.3,70.3,72.2,%,Crude Prevalence,Checkup - Visit
Salt Lake,40.66720198,-111.9243091,Utah,1152633.0,49035,68.7,67.8,69.5,%,Crude Prevalence,Checkup - Visit
San Juan,37.62568661,-109.8050353,Utah,15449.0,49037,71.2,70.4,72.0,%,Crude Prevalence,Checkup - Visit
Sanpete,39.37405376,-111.5763067,Utah,30623.0,49039,66.5,65.4,67.6,%,Crude Prevalence,Checkup - Visit
Sevier,38.74762498,-111.8045815,Utah,21539.0,49041,69.2,68.1,70.2,%,Crude Prevalence,Checkup - Visit
Summit,40.86856112,-110.9570499,Utah,41933.0,49043,70.3,69.4,71.2,%,Crude Prevalence,Checkup - Visit
Tooele,40.44861861,-113.1310761,Utah,69907.0,49045,68.7,67.7,69.7,%,Crude Prevalence,Checkup - Visit
Uintah,40.12464307,-109.5180067,Utah,35438.0,49047,68.8,67.9,69.8,%,Crude Prevalence,Checkup - Visit
Utah,40.11971122,-111.6699889,Utah,622213.0,49049,64.6,63.5,65.6,%,Crude Prevalence,Checkup - Visit
Wasatch,40.33042022,-111.1682866,Utah,33240.0,49051,70.3,69.4,71.2,%,Crude Prevalence,Checkup - Visit
Washington,37.28032337,-113.5051125,Utah,171700.0,49053,71.4,70.5,72.2,%,Crude Prevalence,Checkup - Visit
Wayne,38.32437174,-110.9033067,Utah,2690.0,49055,72.6,71.6,73.5,%,Crude Prevalence,Checkup - Visit
Weber,41.26970527,-111.913391,Utah,256359.0,49057,70.2,69.3,71.0,%,Crude Prevalence,Checkup - Visit
Addison,44.03099421,-73.14074547,Vermont,36973.0,50001,74.5,73.6,75.5,%,Crude Prevalence,Checkup - Visit
Bennington,43.03538827,-73.09273953,Vermont,35631.0,50003,76.5,75.6,77.3,%,Crude Prevalence,Checkup - Visit
Caledonia,44.46469471,-72.10236023,Vermont,30302.0,50005,75.7,74.8,76.6,%,Crude Prevalence,Checkup - Visit
Chittenden,44.46125053,-73.08116732,Vermont,164572.0,50007,72.5,71.4,73.4,%,Crude Prevalence,Checkup - Visit
Essex,44.72809803,-71.73626127,Vermont,6250.0,50009,77.8,76.9,78.7,%,Crude Prevalence,Checkup - Visit
Franklin,44.85752896,-72.91201554,Vermont,49421.0,50011,75.7,74.8,76.6,%,Crude Prevalence,Checkup - Visit
Grand Isle,44.79699392,-73.29504161,Vermont,7090.0,50013,76.6,75.7,77.5,%,Crude Prevalence,Checkup - Visit
Lamoille,44.60581972,-72.64122671,Vermont,25300.0,50015,71.5,70.5,72.5,%,Crude Prevalence,Checkup - Visit
Orange,44.00547587,-72.37728869,Vermont,28999.0,50017,76.0,75.0,76.9,%,Crude Prevalence,Checkup - Visit
Orleans,44.82900808,-72.24336915,Vermont,26907.0,50019,75.6,74.7,76.4,%,Crude Prevalence,Checkup - Visit
Rutland,43.57993009,-73.0367769,Vermont,58672.0,50021,74.9,74.0,75.9,%,Crude Prevalence,Checkup - Visit
Washington,44.27344078,-72.61484568,Vermont,58140.0,50023,73.5,72.5,74.4,%,Crude Prevalence,Checkup - Visit
Windham,42.9904613,-72.71365004,Vermont,42756.0,50025,74.3,73.4,75.2,%,Crude Prevalence,Checkup - Visit
Windsor,43.57971406,-72.5861948,Vermont,55286.0,50027,76.4,75.4,77.2,%,Crude Prevalence,Checkup - Visit
Accomack,37.76399152,-75.63600775,Virginia,32412.0,51001,81.8,81.1,82.3,%,Crude Prevalence,Checkup - Visit
Albemarle,38.02276476,-78.55656237,Virginia,108718.0,51003,79.6,78.8,80.3,%,Crude Prevalence,Checkup - Visit
Alleghany,37.78778321,-80.00804267,Virginia,14910.0,51005,80.1,79.3,80.9,%,Crude Prevalence,Checkup - Visit
Amelia,37.3353425,-77.97469605,Virginia,13013.0,51007,80.1,79.4,80.8,%,Crude Prevalence,Checkup - Visit
Amherst,37.60543401,-79.14529707,Virginia,31666.0,51009,80.6,79.8,81.2,%,Crude Prevalence,Checkup - Visit
Appomattox,37.37250672,-78.81216946,Virginia,15841.0,51011,80.5,79.7,81.3,%,Crude Prevalence,Checkup - Visit
Arlington,38.87845498,-77.10094686,Virginia,237521.0,51013,75.9,75.1,76.6,%,Crude Prevalence,Checkup - Visit
Augusta,38.16484477,-79.13395933,Virginia,75457.0,51015,80.1,79.2,80.9,%,Crude Prevalence,Checkup - Visit
Bath,38.05836664,-79.74156791,Virginia,4292.0,51017,80.9,80.1,81.7,%,Crude Prevalence,Checkup - Visit
Bedford,37.31499637,-79.52371081,Virginia,78747.0,51019,80.4,79.6,81.1,%,Crude Prevalence,Checkup - Visit
Bland,37.13354792,-81.13092282,Virginia,6293.0,51021,79.2,78.4,80.0,%,Crude Prevalence,Checkup - Visit
Botetourt,37.5567448,-79.81235713,Virginia,33277.0,51023,80.5,79.6,81.3,%,Crude Prevalence,Checkup - Visit
Brunswick,36.76481017,-77.85916517,Virginia,16384.0,51025,82.3,81.7,82.9,%,Crude Prevalence,Checkup - Visit
Buchanan,37.26663733,-82.03616273,Virginia,21221.0,51027,79.5,78.5,80.4,%,Crude Prevalence,Checkup - Visit
Buckingham,37.57225725,-78.52867771,Virginia,16999.0,51029,79.7,79.0,80.4,%,Crude Prevalence,Checkup - Visit
Campbell,37.20523275,-79.09638724,Virginia,54973.0,51031,80.2,79.4,81.0,%,Crude Prevalence,Checkup - Visit
Caroline,38.02653272,-77.34676308,Virginia,30772.0,51033,79.8,79.1,80.5,%,Crude Prevalence,Checkup - Visit
Carroll,36.73158926,-80.73403003,Virginia,29636.0,51035,80.1,79.2,81.0,%,Crude Prevalence,Checkup - Visit
Charles City,37.35453204,-77.05933222,Virginia,6941.0,51036,83.5,82.9,84.0,%,Crude Prevalence,Checkup - Visit
Charlotte,37.01185364,-78.66232667,Virginia,11938.0,51037,81.4,80.7,82.1,%,Crude Prevalence,Checkup - Visit
Chesterfield,37.37874031,-77.58606623,Virginia,348556.0,51041,80.5,79.9,81.0,%,Crude Prevalence,Checkup - Visit
Clarke,39.11193868,-77.99610147,Virginia,14523.0,51043,80.5,79.7,81.3,%,Crude Prevalence,Checkup - Visit
Craig,37.48160825,-80.21199223,Virginia,5064.0,51045,80.0,79.2,80.8,%,Crude Prevalence,Checkup - Visit
Culpeper,38.48649262,-77.95655849,Virginia,51859.0,51047,78.9,78.1,79.7,%,Crude Prevalence,Checkup - Visit
Cumberland,37.51100936,-78.24471762,Virginia,9809.0,51049,81.4,80.7,82.0,%,Crude Prevalence,Checkup - Visit
Dickenson,37.12588022,-82.35073272,Virginia,14523.0,51051,78.6,77.5,79.6,%,Crude Prevalence,Checkup - Visit
Dinwiddie,37.07562088,-77.63281104,Virginia,28529.0,51053,80.8,80.1,81.4,%,Crude Prevalence,Checkup - Visit
Essex,37.94248465,-76.94761381,Virginia,10919.0,51057,82.6,82.0,83.1,%,Crude Prevalence,Checkup - Visit
Fairfax,38.83617841,-77.27624351,Virginia,1150795.0,51059,78.5,77.9,79.1,%,Crude Prevalence,Checkup - Visit
Fauquier,38.73820342,-77.80900504,Virginia,70675.0,51061,79.2,78.5,80.0,%,Crude Prevalence,Checkup - Visit
Floyd,36.93218269,-80.36182659,Virginia,15795.0,51063,79.5,78.6,80.3,%,Crude Prevalence,Checkup - Visit
Fluvanna,37.84205101,-78.27717607,Virginia,26783.0,51065,80.8,80.1,81.5,%,Crude Prevalence,Checkup - Visit
Franklin,36.99190916,-79.88053102,Virginia,56195.0,51067,80.5,79.6,81.3,%,Crude Prevalence,Checkup - Visit
Frederick,39.20427108,-78.26213741,Virginia,88355.0,51069,78.3,77.5,79.1,%,Crude Prevalence,Checkup - Visit
Giles,37.31372959,-80.70348757,Virginia,16844.0,51071,79.5,78.7,80.3,%,Crude Prevalence,Checkup - Visit
Gloucester,37.41466557,-76.54144662,Virginia,37349.0,51073,79.9,79.1,80.7,%,Crude Prevalence,Checkup - Visit
Goochland,37.72197443,-77.91629656,Virginia,23244.0,51075,81.8,81.1,82.5,%,Crude Prevalence,Checkup - Visit
Grayson,36.65659266,-81.22510188,Virginia,15631.0,51077,79.9,79.1,80.7,%,Crude Prevalence,Checkup - Visit
Greene,38.29732673,-78.46717661,Virginia,19779.0,51079,79.2,78.3,80.0,%,Crude Prevalence,Checkup - Visit
Greensville,36.67487493,-77.55929609,Virginia,11627.0,51081,80.4,79.5,81.2,%,Crude Prevalence,Checkup - Visit
Halifax,36.76629333,-78.936253,Virginia,34120.0,51083,82.3,81.7,82.8,%,Crude Prevalence,Checkup - Visit
Hanover,37.76002389,-77.49137025,Virginia,107239.0,51085,79.9,79.0,80.5,%,Crude Prevalence,Checkup - Visit
Henrico,37.53777708,-77.40464877,Virginia,329261.0,51087,80.9,80.3,81.4,%,Crude Prevalence,Checkup - Visit
Henry,36.68288667,-79.87392086,Virginia,50953.0,51089,81.8,81.0,82.4,%,Crude Prevalence,Checkup - Visit
Highland,38.36239959,-79.56875441,Virginia,2210.0,51091,82.7,82.0,83.5,%,Crude Prevalence,Checkup - Visit
Isle of Wight,36.89105637,-76.72545315,Virginia,36953.0,51093,81.1,80.5,81.8,%,Crude Prevalence,Checkup - Visit
James City,37.32315911,-76.78008344,Virginia,76397.0,51095,82.2,81.6,82.7,%,Crude Prevalence,Checkup - Visit
King and Queen,37.71784437,-76.8951326,Virginia,7042.0,51097,81.5,80.8,82.1,%,Crude Prevalence,Checkup - Visit
King George,38.27336348,-77.1571666,Virginia,26575.0,51099,78.8,78.0,79.5,%,Crude Prevalence,Checkup - Visit
King William,37.70766526,-77.09012838,Virginia,16939.0,51101,79.2,78.5,80.0,%,Crude Prevalence,Checkup - Visit
Lancaster,37.73219883,-76.46153614,Virginia,10783.0,51103,85.1,84.5,85.6,%,Crude Prevalence,Checkup - Visit
Lee,36.70546914,-83.12834577,Virginia,23541.0,51105,78.6,77.7,79.5,%,Crude Prevalence,Checkup - Visit
Loudoun,39.09061893,-77.63556935,Virginia,406850.0,51107,77.7,77.0,78.3,%,Crude Prevalence,Checkup - Visit
Louisa,37.9780933,-77.96296839,Virginia,36778.0,51109,79.9,79.1,80.7,%,Crude Prevalence,Checkup - Visit
Lunenburg,36.94712093,-78.24108141,Virginia,12086.0,51111,81.2,80.6,81.8,%,Crude Prevalence,Checkup - Visit
Madison,38.41356564,-78.27930147,Virginia,13295.0,51113,80.5,79.6,81.2,%,Crude Prevalence,Checkup - Visit
Mathews,37.4363979,-76.3413405,Virginia,8802.0,51115,82.2,81.5,82.8,%,Crude Prevalence,Checkup - Visit
Mecklenburg,36.68075147,-78.36151875,Virginia,30650.0,51117,82.7,82.1,83.3,%,Crude Prevalence,Checkup - Visit
Middlesex,37.62973508,-76.56844605,Virginia,10769.0,51119,82.9,82.3,83.5,%,Crude Prevalence,Checkup - Visit
Montgomery,37.17436391,-80.38719986,Virginia,98985.0,51121,75.8,74.6,76.8,%,Crude Prevalence,Checkup - Visit
Nelson,37.78728015,-78.8870564,Virginia,14836.0,51125,81.7,81.0,82.4,%,Crude Prevalence,Checkup - Visit
New Kent,37.50511878,-76.99729537,Virginia,22391.0,51127,79.5,78.8,80.2,%,Crude Prevalence,Checkup - Visit
Northampton,37.34366366,-75.87602338,Virginia,11735.0,51131,83.0,82.5,83.6,%,Crude Prevalence,Checkup - Visit
Northumberland,37.88771986,-76.4197255,Virginia,12147.0,51133,84.6,84.0,85.1,%,Crude Prevalence,Checkup - Visit
Nottoway,37.14299664,-78.05096634,Virginia,15420.0,51135,80.4,79.6,81.0,%,Crude Prevalence,Checkup - Visit
Orange,38.24674596,-78.01213558,Virginia,36644.0,51137,79.8,79.1,80.5,%,Crude Prevalence,Checkup - Visit
Page,38.61927723,-78.48445233,Virginia,23933.0,51139,79.2,78.3,80.0,%,Crude Prevalence,Checkup - Visit
Patrick,36.67841466,-80.28463284,Virginia,17673.0,51141,80.7,79.8,81.5,%,Crude Prevalence,Checkup - Visit
Pittsylvania,36.8214034,-79.39711069,Virginia,60949.0,51143,80.9,80.2,81.6,%,Crude Prevalence,Checkup - Visit
Powhatan,37.55010427,-77.91518995,Virginia,29189.0,51145,79.6,78.8,80.3,%,Crude Prevalence,Checkup - Visit
Prince Edward,37.22420403,-78.44090998,Virginia,22950.0,51147,79.1,77.8,80.1,%,Crude Prevalence,Checkup - Visit
Prince George,37.18585129,-77.22506516,Virginia,38082.0,51149,78.8,78.2,79.4,%,Crude Prevalence,Checkup - Visit
Prince William,38.70302257,-77.48032542,Virginia,468011.0,51153,78.1,77.5,78.7,%,Crude Prevalence,Checkup - Visit
Pulaski,37.06303814,-80.71446947,Virginia,34066.0,51155,79.9,79.0,80.6,%,Crude Prevalence,Checkup - Visit
Rappahannock,38.6843824,-78.15971544,Virginia,7252.0,51157,81.2,80.4,82.0,%,Crude Prevalence,Checkup - Visit
Richmond,37.94260256,-76.73070193,Virginia,9038.0,51159,80.3,79.6,80.9,%,Crude Prevalence,Checkup - Visit
Roanoke,37.26926769,-80.06748204,Virginia,94073.0,51161,80.4,79.6,81.1,%,Crude Prevalence,Checkup - Visit
Rockbridge,37.8147296,-79.44804287,Virginia,22752.0,51163,81.3,80.5,82.0,%,Crude Prevalence,Checkup - Visit
Rockingham,38.51215702,-78.87595982,Virginia,81244.0,51165,78.0,77.1,79.0,%,Crude Prevalence,Checkup - Visit
Russell,36.93365959,-82.09582377,Virginia,26748.0,51167,79.1,78.2,80.0,%,Crude Prevalence,Checkup - Visit
Scott,36.71412637,-82.60303641,Virginia,21534.0,51169,79.9,79.0,80.7,%,Crude Prevalence,Checkup - Visit
Shenandoah,38.85836367,-78.57074669,Virginia,43497.0,51171,79.7,78.9,80.5,%,Crude Prevalence,Checkup - Visit
Smyth,36.84402927,-81.5369998,Virginia,30472.0,51173,79.4,78.5,80.3,%,Crude Prevalence,Checkup - Visit
Southampton,36.72004811,-77.10655629,Virginia,17586.0,51175,81.9,81.2,82.5,%,Crude Prevalence,Checkup - Visit
Spotsylvania,38.1846838,-77.65663461,Virginia,134238.0,51177,79.0,78.2,79.6,%,Crude Prevalence,Checkup - Visit
Stafford,38.42034632,-77.45775681,Virginia,149960.0,51179,79.0,78.4,79.7,%,Crude Prevalence,Checkup - Visit
Surry,37.11352802,-76.89865592,Virginia,6474.0,51181,83.0,82.4,83.6,%,Crude Prevalence,Checkup - Visit
Sussex,36.92166779,-77.26180494,Virginia,11237.0,51183,80.3,79.5,81.0,%,Crude Prevalence,Checkup - Visit
Tazewell,37.12497247,-81.56094792,Virginia,40855.0,51185,79.0,78.1,79.9,%,Crude Prevalence,Checkup - Visit
Warren,38.90842948,-78.20724366,Virginia,40003.0,51187,77.6,76.7,78.6,%,Crude Prevalence,Checkup - Visit
Washington,36.72460394,-81.95923654,Virginia,54402.0,51191,80.0,79.1,80.8,%,Crude Prevalence,Checkup - Visit
Westmoreland,38.1119953,-76.8024289,Virginia,17830.0,51193,82.3,81.7,82.9,%,Crude Prevalence,Checkup - Visit
Wise,36.97494052,-82.62146529,Virginia,38012.0,51195,78.1,77.1,79.1,%,Crude Prevalence,Checkup - Visit
Wythe,36.91686527,-81.07838787,Virginia,28754.0,51197,79.6,78.7,80.4,%,Crude Prevalence,Checkup - Visit
York,37.24155218,-76.55980952,Virginia,67846.0,51199,79.7,79.0,80.4,%,Crude Prevalence,Checkup - Visit
Alexandria,38.8174513,-77.08536556,Virginia,160530.0,51510,78.1,77.4,78.7,%,Crude Prevalence,Checkup - Visit
Bristol,36.62106784,-82.15642234,Virginia,16482.0,51520,79.3,78.4,80.1,%,Crude Prevalence,Checkup - Visit
Buena Vista,37.73214638,-79.35557102,Virginia,6237.0,51530,78.2,77.2,79.2,%,Crude Prevalence,Checkup - Visit
Charlottesville,38.03882836,-78.48310433,Virginia,48117.0,51540,76.7,75.8,77.6,%,Crude Prevalence,Checkup - Visit
Chesapeake,36.67753714,-76.30243499,Virginia,242634.0,51550,80.8,80.2,81.3,%,Crude Prevalence,Checkup - Visit
Colonial Heights,37.26416292,-77.39600007,Virginia,17833.0,51570,79.6,78.9,80.3,%,Crude Prevalence,Checkup - Visit
Covington,37.77801022,-79.98669752,Virginia,5460.0,51580,79.5,78.7,80.3,%,Crude Prevalence,Checkup - Visit
Danville,36.5833958,-79.40955946,Virginia,40693.0,51590,83.1,82.5,83.7,%,Crude Prevalence,Checkup - Visit
Emporia,36.69738145,-77.53395111,Virginia,5121.0,51595,83.6,83.0,84.1,%,Crude Prevalence,Checkup - Visit
Fairfax City,38.85180303,-77.3009579,Virginia,24574.0,51600,78.9,78.4,79.5,%,Crude Prevalence,Checkup - Visit
Falls Church,38.88437223,-77.17497822,Virginia,14772.0,51610,79.3,78.6,79.9,%,Crude Prevalence,Checkup - Visit
Franklin City,36.68260739,-76.93904795,Virginia,8013.0,51620,83.2,82.7,83.8,%,Crude Prevalence,Checkup - Visit
Fredericksburg,38.29890409,-77.48666432,Virginia,29144.0,51630,77.4,76.5,78.2,%,Crude Prevalence,Checkup - Visit
Galax,36.66660096,-80.91710277,Virginia,6423.0,51640,78.8,78.0,79.7,%,Crude Prevalence,Checkup - Visit
Hampton,37.05538624,-76.363309,Virginia,134313.0,51650,81.7,81.1,82.2,%,Crude Prevalence,Checkup - Visit
Harrisonburg,38.43418687,-78.87367021,Virginia,54033.0,51660,74.8,73.4,76.1,%,Crude Prevalence,Checkup - Visit
Hopewell,37.29201037,-77.29873541,Virginia,22596.0,51670,80.8,80.1,81.4,%,Crude Prevalence,Checkup - Visit
Lexington,37.78208841,-79.44487437,Virginia,7136.0,51678,75.5,73.5,77.3,%,Crude Prevalence,Checkup - Visit
Lynchburg,37.3991893,-79.19103681,Virginia,82126.0,51680,78.2,77.2,79.1,%,Crude Prevalence,Checkup - Visit
Manassas,38.75078132,-77.48217891,Virginia,41641.0,51683,77.0,76.3,77.7,%,Crude Prevalence,Checkup - Visit
Manassas Park,38.77151368,-77.44410848,Virginia,17307.0,51685,76.4,75.8,77.2,%,Crude Prevalence,Checkup - Visit
Martinsville,36.68213234,-79.86287353,Virginia,12902.0,51690,82.9,82.3,83.4,%,Crude Prevalence,Checkup - Visit
Newport News,37.1051712,-76.51984409,Virginia,178626.0,51700,80.3,79.6,80.9,%,Crude Prevalence,Checkup - Visit
Norfolk,36.89404752,-76.26041621,Virginia,244076.0,51710,78.8,78.0,79.5,%,Crude Prevalence,Checkup - Visit
Norton,36.93201429,-82.62595722,Virginia,3968.0,51720,78.1,77.1,79.0,%,Crude Prevalence,Checkup - Visit
Petersburg,37.20463941,-77.39195695,Virginia,31567.0,51730,84.1,83.5,84.7,%,Crude Prevalence,Checkup - Visit
Poquoson,37.12983442,-76.35384797,Virginia,12190.0,51735,79.7,78.8,80.5,%,Crude Prevalence,Checkup - Visit
Portsmouth,36.8492929,-76.3539078,Virginia,94632.0,51740,81.8,81.2,82.3,%,Crude Prevalence,Checkup - Visit
Radford,37.12224692,-80.55993052,Virginia,18339.0,51750,75.5,73.9,76.9,%,Crude Prevalence,Checkup - Visit
Richmond City,37.52993513,-77.47371786,Virginia,228783.0,51760,79.2,78.5,79.9,%,Crude Prevalence,Checkup - Visit
Roanoke City,37.27760842,-79.95842981,Virginia,99920.0,51770,79.7,79.0,80.3,%,Crude Prevalence,Checkup - Visit
Salem,37.2865326,-80.05444418,Virginia,25643.0,51775,79.4,78.6,80.3,%,Crude Prevalence,Checkup - Visit
Staunton,38.16008059,-79.05945734,Virginia,24922.0,51790,80.0,79.2,80.8,%,Crude Prevalence,Checkup - Visit
Suffolk,36.69549158,-76.63959908,Virginia,91185.0,51800,81.7,81.1,82.3,%,Crude Prevalence,Checkup - Visit
Virginia Beach,36.73313973,-76.04322086,Virginia,450189.0,51810,79.3,78.7,79.9,%,Crude Prevalence,Checkup - Visit
Waynesboro,38.06269846,-78.90117886,Virginia,22628.0,51820,79.1,78.3,79.9,%,Crude Prevalence,Checkup - Visit
Williamsburg,37.27006959,-76.70604303,Virginia,14896.0,51830,78.2,77.2,79.2,%,Crude Prevalence,Checkup - Visit
Winchester,39.17104887,-78.17172396,Virginia,28108.0,51840,78.5,77.7,79.3,%,Crude Prevalence,Checkup - Visit
Adams,46.98393895,-118.5601976,Washington,19759.0,53001,65.0,63.8,66.1,%,Crude Prevalence,Checkup - Visit
Asotin,46.191717,-117.2027833,Washington,22610.0,53003,71.9,71.0,72.8,%,Crude Prevalence,Checkup - Visit
Benton,46.23956784,-119.5109584,Washington,201877.0,53005,69.0,68.1,69.8,%,Crude Prevalence,Checkup - Visit
Chelan,47.86906988,-120.6190277,Washington,77036.0,53007,70.0,69.2,70.9,%,Crude Prevalence,Checkup - Visit
Clallam,48.04952477,-123.9275445,Washington,76737.0,53009,72.7,71.9,73.5,%,Crude Prevalence,Checkup - Visit
Clark,45.77935333,-122.4823619,Washington,481857.0,53011,69.8,68.9,70.6,%,Crude Prevalence,Checkup - Visit
Columbia,46.29766466,-117.9078726,Washington,4059.0,53013,72.7,71.9,73.5,%,Crude Prevalence,Checkup - Visit
Cowlitz,46.19230366,-122.6803431,Washington,108987.0,53015,71.3,70.5,72.2,%,Crude Prevalence,Checkup - Visit
Douglas,47.73578993,-119.6920354,Washington,42907.0,53017,70.2,69.2,71.0,%,Crude Prevalence,Checkup - Visit
Ferry,48.47044088,-118.5161515,Washington,7649.0,53019,71.9,71.0,72.7,%,Crude Prevalence,Checkup - Visit
Franklin,46.53562794,-118.8976705,Washington,94347.0,53021,64.0,62.9,65.1,%,Crude Prevalence,Checkup - Visit
Garfield,46.43161928,-117.545293,Washington,2247.0,53023,73.0,72.1,73.8,%,Crude Prevalence,Checkup - Visit
Grant,47.20569586,-119.4516372,Washington,97331.0,53025,68.0,67.0,68.8,%,Crude Prevalence,Checkup - Visit
Grays Harbor,47.15012295,-123.7731891,Washington,73901.0,53027,70.0,69.1,70.9,%,Crude Prevalence,Checkup - Visit
Island,48.16270804,-122.5512254,Washington,84460.0,53029,72.3,71.5,73.1,%,Crude Prevalence,Checkup - Visit
Jefferson,47.7500565,-123.5919141,Washington,31729.0,53031,75.1,74.3,75.9,%,Crude Prevalence,Checkup - Visit
King,47.4902322,-121.8064385,Washington,2233163.0,53033,69.7,69.0,70.3,%,Crude Prevalence,Checkup - Visit
Kitsap,47.61301971,-122.6746562,Washington,269805.0,53035,69.8,69.0,70.7,%,Crude Prevalence,Checkup - Visit
Kittitas,47.12429978,-120.6799822,Washington,47364.0,53037,68.0,66.9,69.1,%,Crude Prevalence,Checkup - Visit
Klickitat,45.8735384,-120.7888628,Washington,22107.0,53039,70.4,69.5,71.4,%,Crude Prevalence,Checkup - Visit
Lewis,46.57721212,-122.39347,Washington,79604.0,53041,70.0,69.2,70.9,%,Crude Prevalence,Checkup - Visit
Lincoln,47.57614344,-118.4187905,Washington,10740.0,53043,72.3,71.4,73.1,%,Crude Prevalence,Checkup - Visit
Mason,47.34848533,-123.1887927,Washington,65507.0,53045,71.3,70.4,72.1,%,Crude Prevalence,Checkup - Visit
Okanogan,48.54870621,-119.7408389,Washington,42132.0,53047,72.0,71.1,72.8,%,Crude Prevalence,Checkup - Visit
Pacific,46.55380799,-123.7096235,Washington,22036.0,53049,73.1,72.2,74.0,%,Crude Prevalence,Checkup - Visit
Pend Oreille,48.53223319,-117.2740184,Washington,13602.0,53051,72.2,71.3,73.1,%,Crude Prevalence,Checkup - Visit
Pierce,47.02666169,-122.111739,Washington,891299.0,53053,69.8,69.1,70.6,%,Crude Prevalence,Checkup - Visit
San Juan,48.57096986,-122.955332,Washington,17128.0,53055,74.0,73.1,74.8,%,Crude Prevalence,Checkup - Visit
Skagit,48.47945333,-121.7311629,Washington,128206.0,53057,69.5,68.6,70.3,%,Crude Prevalence,Checkup - Visit
Skamania,46.02273485,-121.9149263,Washington,11924.0,53059,71.1,70.2,72.0,%,Crude Prevalence,Checkup - Visit
Snohomish,48.04746561,-121.6983584,Washington,814901.0,53061,71.2,70.5,71.9,%,Crude Prevalence,Checkup - Visit
Spokane,47.62077848,-117.4039163,Washington,514631.0,53063,70.5,69.6,71.3,%,Crude Prevalence,Checkup - Visit
Stevens,48.39890748,-117.8548875,Washington,45260.0,53065,68.4,67.4,69.2,%,Crude Prevalence,Checkup - Visit
Thurston,46.92664189,-122.8333858,Washington,286419.0,53067,68.8,68.0,69.7,%,Crude Prevalence,Checkup - Visit
Wahkiakum,46.29242201,-123.4247601,Washington,4426.0,53069,73.7,72.8,74.5,%,Crude Prevalence,Checkup - Visit
Walla Walla,46.22968491,-118.4781927,Washington,60922.0,53071,69.6,68.7,70.5,%,Crude Prevalence,Checkup - Visit
Whatcom,48.82572308,-121.7222202,Washington,225685.0,53073,68.7,67.8,69.6,%,Crude Prevalence,Checkup - Visit
Whitman,46.90123647,-117.5228861,Washington,49791.0,53075,65.1,63.6,66.4,%,Crude Prevalence,Checkup - Visit
Yakima,46.45672924,-120.7388902,Washington,251446.0,53077,68.6,67.7,69.6,%,Crude Prevalence,Checkup - Visit
Barbour,39.13235886,-80.00404552,West Virginia,16535.0,54001,81.2,80.3,82.1,%,Crude Prevalence,Checkup - Visit
Berkeley,39.46384948,-78.02771606,West Virginia,117123.0,54003,80.0,79.1,80.8,%,Crude Prevalence,Checkup - Visit
Boone,38.02244074,-81.71115651,West Virginia,21951.0,54005,82.4,81.5,83.3,%,Crude Prevalence,Checkup - Visit
