LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Hampton,37.05538624,-76.363309,Virginia,134313.0,51650,77.8,77.0,78.6,%,Crude Prevalence,High Blood Pressure - Control
Harrisonburg,38.43418687,-78.87367021,Virginia,54033.0,51660,67.4,65.9,68.9,%,Crude Prevalence,High Blood Pressure - Control
Hopewell,37.29201037,-77.29873541,Virginia,22596.0,51670,78.0,77.2,78.8,%,Crude Prevalence,High Blood Pressure - Control
Lexington,37.78208841,-79.44487437,Virginia,7136.0,51678,71.6,69.5,73.7,%,Crude Prevalence,High Blood Pressure - Control
Lynchburg,37.3991893,-79.19103681,Virginia,82126.0,51680,74.4,73.2,75.5,%,Crude Prevalence,High Blood Pressure - Control
Manassas,38.75078132,-77.48217891,Virginia,41641.0,51683,72.4,71.4,73.3,%,Crude Prevalence,High Blood Pressure - Control
Manassas Park,38.77151368,-77.44410848,Virginia,17307.0,51685,70.7,69.9,71.6,%,Crude Prevalence,High Blood Pressure - Control
Martinsville,36.68213234,-79.86287353,Virginia,12902.0,51690,80.8,80.1,81.6,%,Crude Prevalence,High Blood Pressure - Control
Newport News,37.1051712,-76.51984409,Virginia,178626.0,51700,75.7,74.8,76.5,%,Crude Prevalence,High Blood Pressure - Control
Norfolk,36.89404752,-76.26041621,Virginia,244076.0,51710,71.3,70.4,72.3,%,Crude Prevalence,High Blood Pressure - Control
Norton,36.93201429,-82.62595722,Virginia,3968.0,51720,78.2,77.1,79.3,%,Crude Prevalence,High Blood Pressure - Control
Petersburg,37.20463941,-77.39195695,Virginia,31567.0,51730,80.8,79.9,81.6,%,Crude Prevalence,High Blood Pressure - Control
Poquoson,37.12983442,-76.35384797,Virginia,12190.0,51735,77.7,76.6,78.9,%,Crude Prevalence,High Blood Pressure - Control
Portsmouth,36.8492929,-76.3539078,Virginia,94632.0,51740,76.9,76.1,77.8,%,Crude Prevalence,High Blood Pressure - Control
Radford,37.12224692,-80.55993052,Virginia,18339.0,51750,67.7,66.0,69.7,%,Crude Prevalence,High Blood Pressure - Control
Richmond City,37.52993513,-77.47371786,Virginia,228783.0,51760,76.3,75.3,77.2,%,Crude Prevalence,High Blood Pressure - Control
Roanoke City,37.27760842,-79.95842981,Virginia,99920.0,51770,77.5,76.7,78.4,%,Crude Prevalence,High Blood Pressure - Control
Salem,37.2865326,-80.05444418,Virginia,25643.0,51775,77.6,76.4,78.7,%,Crude Prevalence,High Blood Pressure - Control
Staunton,38.16008059,-79.05945734,Virginia,24922.0,51790,78.9,77.9,79.9,%,Crude Prevalence,High Blood Pressure - Control
Suffolk,36.69549158,-76.63959908,Virginia,91185.0,51800,76.6,75.7,77.5,%,Crude Prevalence,High Blood Pressure - Control
Virginia Beach,36.73313973,-76.04322086,Virginia,450189.0,51810,74.7,73.9,75.7,%,Crude Prevalence,High Blood Pressure - Control
Waynesboro,38.06269846,-78.90117886,Virginia,22628.0,51820,78.2,77.1,79.1,%,Crude Prevalence,High Blood Pressure - Control
Williamsburg,37.27006959,-76.70604303,Virginia,14896.0,51830,73.3,71.7,74.8,%,Crude Prevalence,High Blood Pressure - Control
Winchester,39.17104887,-78.17172396,Virginia,28108.0,51840,75.9,74.9,76.9,%,Crude Prevalence,High Blood Pressure - Control
Adams,46.98393895,-118.5601976,Washington,19759.0,53001,68.5,67.4,69.5,%,Crude Prevalence,High Blood Pressure - Control
Asotin,46.191717,-117.2027833,Washington,22610.0,53003,74.3,73.1,75.5,%,Crude Prevalence,High Blood Pressure - Control
Benton,46.23956784,-119.5109584,Washington,201877.0,53005,71.1,69.9,72.2,%,Crude Prevalence,High Blood Pressure - Control
Chelan,47.86906988,-120.6190277,Washington,77036.0,53007,73.3,72.1,74.4,%,Crude Prevalence,High Blood Pressure - Control
Clallam,48.04952477,-123.9275445,Washington,76737.0,53009,76.6,75.3,77.7,%,Crude Prevalence,High Blood Pressure - Control
Clark,45.77935333,-122.4823619,Washington,481857.0,53011,71.6,70.5,72.8,%,Crude Prevalence,High Blood Pressure - Control
Columbia,46.29766466,-117.9078726,Washington,4059.0,53013,77.5,76.4,78.6,%,Crude Prevalence,High Blood Pressure - Control
Cowlitz,46.19230366,-122.6803431,Washington,108987.0,53015,74.0,72.8,75.1,%,Crude Prevalence,High Blood Pressure - Control
Douglas,47.73578993,-119.6920354,Washington,42907.0,53017,72.6,71.5,73.8,%,Crude Prevalence,High Blood Pressure - Control
Ferry,48.47044088,-118.5161515,Washington,7649.0,53019,76.8,75.8,77.8,%,Crude Prevalence,High Blood Pressure - Control
Franklin,46.53562794,-118.8976705,Washington,94347.0,53021,65.7,64.6,66.9,%,Crude Prevalence,High Blood Pressure - Control
Garfield,46.43161928,-117.545293,Washington,2247.0,53023,78.1,76.9,79.3,%,Crude Prevalence,High Blood Pressure - Control
Grant,47.20569586,-119.4516372,Washington,97331.0,53025,71.4,70.4,72.5,%,Crude Prevalence,High Blood Pressure - Control
Grays Harbor,47.15012295,-123.7731891,Washington,73901.0,53027,75.1,74.0,76.2,%,Crude Prevalence,High Blood Pressure - Control
Island,48.16270804,-122.5512254,Washington,84460.0,53029,75.1,73.9,76.4,%,Crude Prevalence,High Blood Pressure - Control
Jefferson,47.7500565,-123.5919141,Washington,31729.0,53031,79.3,78.1,80.5,%,Crude Prevalence,High Blood Pressure - Control
King,47.4902322,-121.8064385,Washington,2233163.0,53033,65.0,63.9,66.1,%,Crude Prevalence,High Blood Pressure - Control
Kitsap,47.61301971,-122.6746562,Washington,269805.0,53035,71.3,70.1,72.4,%,Crude Prevalence,High Blood Pressure - Control
Kittitas,47.12429978,-120.6799822,Washington,47364.0,53037,69.5,68.0,70.9,%,Crude Prevalence,High Blood Pressure - Control
Klickitat,45.8735384,-120.7888628,Washington,22107.0,53039,75.2,73.9,76.4,%,Crude Prevalence,High Blood Pressure - Control
Lewis,46.57721212,-122.39347,Washington,79604.0,53041,73.0,71.7,74.2,%,Crude Prevalence,High Blood Pressure - Control
Lincoln,47.57614344,-118.4187905,Washington,10740.0,53043,77.2,75.9,78.4,%,Crude Prevalence,High Blood Pressure - Control
Mason,47.34848533,-123.1887927,Washington,65507.0,53045,75.7,74.5,76.8,%,Crude Prevalence,High Blood Pressure - Control
Okanogan,48.54870621,-119.7408389,Washington,42132.0,53047,75.2,74.2,76.3,%,Crude Prevalence,High Blood Pressure - Control
Pacific,46.55380799,-123.7096235,Washington,22036.0,53049,78.7,77.6,79.8,%,Crude Prevalence,High Blood Pressure - Control
Pend Oreille,48.53223319,-117.2740184,Washington,13602.0,53051,77.2,75.9,78.4,%,Crude Prevalence,High Blood Pressure - Control
Pierce,47.02666169,-122.111739,Washington,891299.0,53053,68.8,67.8,69.9,%,Crude Prevalence,High Blood Pressure - Control
San Juan,48.57096986,-122.955332,Washington,17128.0,53055,78.5,77.2,79.7,%,Crude Prevalence,High Blood Pressure - Control
Skagit,48.47945333,-121.7311629,Washington,128206.0,53057,74.6,73.5,75.8,%,Crude Prevalence,High Blood Pressure - Control
Skamania,46.02273485,-121.9149263,Washington,11924.0,53059,75.2,73.9,76.4,%,Crude Prevalence,High Blood Pressure - Control
Snohomish,48.04746561,-121.6983584,Washington,814901.0,53061,67.8,66.7,68.9,%,Crude Prevalence,High Blood Pressure - Control
Spokane,47.62077848,-117.4039163,Washington,514631.0,53063,72.6,71.3,73.8,%,Crude Prevalence,High Blood Pressure - Control
Stevens,48.39890748,-117.8548875,Washington,45260.0,53065,75.1,73.9,76.3,%,Crude Prevalence,High Blood Pressure - Control
Thurston,46.92664189,-122.8333858,Washington,286419.0,53067,71.6,70.4,72.7,%,Crude Prevalence,High Blood Pressure - Control
Wahkiakum,46.29242201,-123.4247601,Washington,4426.0,53069,79.6,78.4,80.7,%,Crude Prevalence,High Blood Pressure - Control
Walla Walla,46.22968491,-118.4781927,Washington,60922.0,53071,71.9,70.6,73.1,%,Crude Prevalence,High Blood Pressure - Control
Whatcom,48.82572308,-121.7222202,Washington,225685.0,53073,72.6,71.4,73.8,%,Crude Prevalence,High Blood Pressure - Control
Whitman,46.90123647,-117.5228861,Washington,49791.0,53075,62.5,60.8,64.1,%,Crude Prevalence,High Blood Pressure - Control
Yakima,46.45672924,-120.7388902,Washington,251446.0,53077,71.3,70.3,72.2,%,Crude Prevalence,High Blood Pressure - Control
Barbour,39.13235886,-80.00404552,West Virginia,16535.0,54001,79.5,78.3,80.5,%,Crude Prevalence,High Blood Pressure - Control
Berkeley,39.46384948,-78.02771606,West Virginia,117123.0,54003,77.2,76.2,78.2,%,Crude Prevalence,High Blood Pressure - Control
Boone,38.02244074,-81.71115651,West Virginia,21951.0,54005,80.9,80.0,81.9,%,Crude Prevalence,High Blood Pressure - Control
Braxton,38.69989797,-80.71959846,West Virginia,14089.0,54007,81.9,81.0,82.9,%,Crude Prevalence,High Blood Pressure - Control
Brooke,40.27382501,-80.57657078,West Virginia,22203.0,54009,81.4,80.3,82.4,%,Crude Prevalence,High Blood Pressure - Control
Cabell,38.42067017,-82.24136402,West Virginia,93224.0,54011,78.1,77.1,79.3,%,Crude Prevalence,High Blood Pressure - Control
Calhoun,38.84391235,-81.11752602,West Virginia,7254.0,54013,82.5,81.6,83.4,%,Crude Prevalence,High Blood Pressure - Control
Clay,38.4626071,-81.07507892,West Virginia,8632.0,54015,81.7,80.7,82.7,%,Crude Prevalence,High Blood Pressure - Control
Doddridge,39.269337,-80.70713275,West Virginia,8406.0,54017,79.5,78.5,80.6,%,Crude Prevalence,High Blood Pressure - Control
Fayette,38.0290321,-81.08097874,West Virginia,43018.0,54019,81.3,80.3,82.3,%,Crude Prevalence,High Blood Pressure - Control
Gilmer,38.92510283,-80.85634149,West Virginia,8026.0,54021,76.6,75.6,77.7,%,Crude Prevalence,High Blood Pressure - Control
Grant,39.1049761,-79.19555171,West Virginia,11626.0,54023,82.0,81.0,83.0,%,Crude Prevalence,High Blood Pressure - Control
Greenbrier,37.94732841,-80.45292035,West Virginia,34786.0,54025,80.7,79.6,81.6,%,Crude Prevalence,High Blood Pressure - Control
Hampshire,39.3170008,-78.61393182,West Virginia,23347.0,54027,81.5,80.5,82.4,%,Crude Prevalence,High Blood Pressure - Control
Hancock,40.52189394,-80.57390126,West Virginia,29094.0,54029,81.8,80.9,82.8,%,Crude Prevalence,High Blood Pressure - Control
Hardy,39.00736701,-78.85818761,West Virginia,13775.0,54031,81.4,80.4,82.3,%,Crude Prevalence,High Blood Pressure - Control
Harrison,39.28348009,-80.38007463,West Virginia,67554.0,54033,80.4,79.4,81.4,%,Crude Prevalence,High Blood Pressure - Control
Jackson,38.83452283,-81.67465518,West Virginia,28706.0,54035,81.0,80.0,81.9,%,Crude Prevalence,High Blood Pressure - Control
Jefferson,39.30758509,-77.86286568,West Virginia,56811.0,54037,78.7,77.7,79.8,%,Crude Prevalence,High Blood Pressure - Control
Kanawha,38.33652409,-81.52826532,West Virginia,180454.0,54039,81.5,80.7,82.4,%,Crude Prevalence,High Blood Pressure - Control
Lewis,38.99565185,-80.50212996,West Virginia,16024.0,54041,80.4,79.3,81.4,%,Crude Prevalence,High Blood Pressure - Control
Lincoln,38.17573114,-82.07035999,West Virginia,20599.0,54043,81.0,80.0,81.9,%,Crude Prevalence,High Blood Pressure - Control
Logan,37.83165194,-81.93590661,West Virginia,32607.0,54045,80.6,79.7,81.5,%,Crude Prevalence,High Blood Pressure - Control
McDowell,37.37831053,-81.65398301,West Virginia,18223.0,54047,82.9,82.1,83.7,%,Crude Prevalence,High Blood Pressure - Control
Marion,39.50989675,-80.24375884,West Virginia,56097.0,54049,78.8,77.8,79.9,%,Crude Prevalence,High Blood Pressure - Control
Marshall,39.86038842,-80.66340417,West Virginia,30785.0,54051,81.9,80.9,82.8,%,Crude Prevalence,High Blood Pressure - Control
Mason,38.76978981,-82.02653631,West Virginia,26718.0,54053,81.3,80.4,82.2,%,Crude Prevalence,High Blood Pressure - Control
Mercer,37.40549941,-81.11155643,West Virginia,59131.0,54055,82.0,81.1,82.9,%,Crude Prevalence,High Blood Pressure - Control
Mineral,39.41455747,-78.94334242,West Virginia,26940.0,54057,80.6,79.6,81.6,%,Crude Prevalence,High Blood Pressure - Control
Mingo,37.7266469,-82.13487448,West Virginia,23785.0,54059,80.4,79.3,81.4,%,Crude Prevalence,High Blood Pressure - Control
Monongalia,39.63012459,-80.04568987,West Virginia,106420.0,54061,72.9,71.4,74.4,%,Crude Prevalence,High Blood Pressure - Control
Monroe,37.56060795,-80.55041155,West Virginia,13280.0,54063,82.6,81.7,83.6,%,Crude Prevalence,High Blood Pressure - Control
Morgan,39.56106562,-78.2570511,West Virginia,17787.0,54065,81.7,80.6,82.7,%,Crude Prevalence,High Blood Pressure - Control
Nicholas,38.2918239,-80.79960447,West Virginia,24842.0,54067,81.7,80.8,82.7,%,Crude Prevalence,High Blood Pressure - Control
Ohio,40.096803,-80.61887711,West Virginia,41755.0,54069,81.0,79.9,82.0,%,Crude Prevalence,High Blood Pressure - Control
Pendleton,38.68036185,-79.35078194,West Virginia,6997.0,54071,83.3,82.4,84.2,%,Crude Prevalence,High Blood Pressure - Control
Pleasants,39.3706179,-81.16080831,West Virginia,7507.0,54073,79.1,78.0,80.1,%,Crude Prevalence,High Blood Pressure - Control
Pocahontas,38.33152659,-80.00794815,West Virginia,8414.0,54075,82.4,81.4,83.3,%,Crude Prevalence,High Blood Pressure - Control
Preston,39.46916009,-79.66831581,West Virginia,33839.0,54077,79.9,78.9,80.9,%,Crude Prevalence,High Blood Pressure - Control
Putnam,38.5089429,-81.90906032,West Virginia,56682.0,54079,78.9,77.9,80.0,%,Crude Prevalence,High Blood Pressure - Control
Raleigh,37.77109674,-81.24876666,West Virginia,74254.0,54081,80.4,79.5,81.3,%,Crude Prevalence,High Blood Pressure - Control
Randolph,38.77491204,-79.87540869,West Virginia,28823.0,54083,80.9,79.9,81.9,%,Crude Prevalence,High Blood Pressure - Control
Ritchie,39.1780118,-81.06309077,West Virginia,9721.0,54085,81.5,80.4,82.4,%,Crude Prevalence,High Blood Pressure - Control
Roane,38.7137065,-81.34849364,West Virginia,13932.0,54087,81.8,80.9,82.7,%,Crude Prevalence,High Blood Pressure - Control
Summers,37.65609928,-80.85840208,West Virginia,12760.0,54089,82.2,81.3,83.0,%,Crude Prevalence,High Blood Pressure - Control
Taylor,39.33575509,-80.04582608,West Virginia,16862.0,54091,80.3,79.2,81.4,%,Crude Prevalence,High Blood Pressure - Control
Tucker,39.11397859,-79.56593989,West Virginia,6955.0,54093,82.4,81.4,83.3,%,Crude Prevalence,High Blood Pressure - Control
Tyler,39.46545562,-80.88533447,West Virginia,8746.0,54095,81.9,80.9,82.9,%,Crude Prevalence,High Blood Pressure - Control
Upshur,38.89763468,-80.23354411,West Virginia,24415.0,54097,80.4,79.3,81.4,%,Crude Prevalence,High Blood Pressure - Control
Wayne,38.14645635,-82.4268812,West Virginia,39944.0,54099,81.1,80.1,82.1,%,Crude Prevalence,High Blood Pressure - Control
Webster,38.49472787,-80.42186588,West Virginia,8285.0,54101,82.5,81.5,83.4,%,Crude Prevalence,High Blood Pressure - Control
Wetzel,39.60570018,-80.63893138,West Virginia,15270.0,54103,81.7,80.8,82.6,%,Crude Prevalence,High Blood Pressure - Control
Wirt,39.02225353,-81.37884003,West Virginia,5830.0,54105,81.4,80.4,82.3,%,Crude Prevalence,High Blood Pressure - Control
Wood,39.21130304,-81.51468367,West Virginia,84203.0,54107,81.7,80.8,82.7,%,Crude Prevalence,High Blood Pressure - Control
Wyoming,37.60955899,-81.54964709,West Virginia,20786.0,54109,80.8,79.8,81.8,%,Crude Prevalence,High Blood Pressure - Control
Adams,43.96971785,-89.77139683,Wisconsin,20348.0,55001,81.3,80.3,82.4,%,Crude Prevalence,High Blood Pressure - Control
Ashland,46.33075514,-90.67825713,Wisconsin,15600.0,55003,77.2,76.1,78.4,%,Crude Prevalence,High Blood Pressure - Control
Barron,45.42372695,-91.84833604,Wisconsin,45164.0,55005,79.3,78.1,80.5,%,Crude Prevalence,High Blood Pressure - Control
Bayfield,46.52378714,-91.20043571,Wisconsin,15042.0,55007,80.8,79.7,81.9,%,Crude Prevalence,High Blood Pressure - Control
Brown,44.4523948,-88.00361506,Wisconsin,263378.0,55009,74.8,73.5,76.0,%,Crude Prevalence,High Blood Pressure - Control
Buffalo,44.37984179,-91.7546326,Wisconsin,13125.0,55011,79.1,77.9,80.2,%,Crude Prevalence,High Blood Pressure - Control
Burnett,45.86273955,-92.36768151,Wisconsin,15392.0,55013,81.5,80.5,82.5,%,Crude Prevalence,High Blood Pressure - Control
Calumet,44.0816422,-88.21793425,Wisconsin,50159.0,55015,74.8,73.5,76.1,%,Crude Prevalence,High Blood Pressure - Control
Chippewa,45.06952314,-91.27985654,Wisconsin,64135.0,55017,76.6,75.3,77.7,%,Crude Prevalence,High Blood Pressure - Control
Clark,44.73507217,-90.61220624,Wisconsin,34709.0,55019,77.3,76.0,78.5,%,Crude Prevalence,High Blood Pressure - Control
Columbia,43.46680456,-89.33343805,Wisconsin,57358.0,55021,76.7,75.4,77.8,%,Crude Prevalence,High Blood Pressure - Control
Crawford,43.23912532,-90.93097441,Wisconsin,16291.0,55023,79.2,78.1,80.4,%,Crude Prevalence,High Blood Pressure - Control
Dane,43.06741996,-89.41783769,Wisconsin,542364.0,55025,72.8,71.5,74.1,%,Crude Prevalence,High Blood Pressure - Control
Dodge,43.41605147,-88.70734096,Wisconsin,87847.0,55027,75.7,74.5,76.8,%,Crude Prevalence,High Blood Pressure - Control
Door,44.95032273,-87.31111798,Wisconsin,27610.0,55029,80.8,79.6,82.0,%,Crude Prevalence,High Blood Pressure - Control
Douglas,46.43278766,-91.91609431,Wisconsin,43208.0,55031,76.7,75.4,78.0,%,Crude Prevalence,High Blood Pressure - Control
Dunn,44.9467543,-91.8965083,Wisconsin,45131.0,55033,74.3,72.8,75.6,%,Crude Prevalence,High Blood Pressure - Control
Eau Claire,44.72689696,-91.28624869,Wisconsin,104534.0,55035,73.5,72.0,74.8,%,Crude Prevalence,High Blood Pressure - Control
Florence,45.8480553,-88.39768434,Wisconsin,4321.0,55037,80.8,79.7,81.9,%,Crude Prevalence,High Blood Pressure - Control
Fond du Lac,43.75359265,-88.48882481,Wisconsin,103066.0,55039,77.2,75.9,78.4,%,Crude Prevalence,High Blood Pressure - Control
Forest,45.66752825,-88.77056403,Wisconsin,8991.0,55041,79.0,78.0,80.0,%,Crude Prevalence,High Blood Pressure - Control
Grant,42.86770041,-90.70608178,Wisconsin,51554.0,55043,75.9,74.4,77.2,%,Crude Prevalence,High Blood Pressure - Control
Green,42.67996172,-89.6022214,Wisconsin,36929.0,55045,77.5,76.2,78.7,%,Crude Prevalence,High Blood Pressure - Control
Green Lake,43.80039015,-89.04504995,Wisconsin,18918.0,55047,79.3,78.1,80.4,%,Crude Prevalence,High Blood Pressure - Control
Iowa,43.0005566,-90.13562131,Wisconsin,23771.0,55049,77.1,75.8,78.4,%,Crude Prevalence,High Blood Pressure - Control
Iron,46.26238611,-90.24268177,Wisconsin,5676.0,55051,82.3,81.2,83.4,%,Crude Prevalence,High Blood Pressure - Control
Jackson,44.31930673,-90.80498361,Wisconsin,20478.0,55053,76.9,75.7,78.0,%,Crude Prevalence,High Blood Pressure - Control
Jefferson,43.02062903,-88.77544848,Wisconsin,85129.0,55055,75.6,74.3,76.8,%,Crude Prevalence,High Blood Pressure - Control
Juneau,43.92352359,-90.11475382,Wisconsin,26617.0,55057,78.3,77.2,79.5,%,Crude Prevalence,High Blood Pressure - Control
Kenosha,42.57651942,-88.04218057,Wisconsin,169290.0,55059,74.5,73.3,75.6,%,Crude Prevalence,High Blood Pressure - Control
Kewaunee,44.51637435,-87.61512237,Wisconsin,20383.0,55061,77.8,76.5,79.0,%,Crude Prevalence,High Blood Pressure - Control
La Crosse,43.9064776,-91.11548078,Wisconsin,118230.0,55063,75.0,73.6,76.4,%,Crude Prevalence,High Blood Pressure - Control
Lafayette,42.66021077,-90.13189524,Wisconsin,16665.0,55065,78.1,76.8,79.3,%,Crude Prevalence,High Blood Pressure - Control
Langlade,45.26228235,-89.07195323,Wisconsin,19268.0,55067,80.0,78.8,81.1,%,Crude Prevalence,High Blood Pressure - Control
Lincoln,45.33724242,-89.73474025,Wisconsin,27689.0,55069,78.8,77.6,80.0,%,Crude Prevalence,High Blood Pressure - Control
Manitowoc,44.1199066,-87.80948508,Wisconsin,79074.0,55071,78.0,76.8,79.3,%,Crude Prevalence,High Blood Pressure - Control
Marathon,44.89793536,-89.75867962,Wisconsin,135428.0,55073,75.8,74.6,77.1,%,Crude Prevalence,High Blood Pressure - Control
Marinette,45.38267641,-88.03335097,Wisconsin,40434.0,55075,80.3,79.2,81.4,%,Crude Prevalence,High Blood Pressure - Control
Marquette,43.8196796,-89.3986681,Wisconsin,15434.0,55077,80.3,79.1,81.4,%,Crude Prevalence,High Blood Pressure - Control
Menominee,45.00427592,-88.70956936,Wisconsin,4658.0,55078,75.3,74.2,76.4,%,Crude Prevalence,High Blood Pressure - Control
Milwaukee,43.00703688,-87.96697513,Wisconsin,948201.0,55079,76.1,75.3,77.0,%,Crude Prevalence,High Blood Pressure - Control
Monroe,43.94579217,-90.61805985,Wisconsin,46051.0,55081,76.7,75.5,77.9,%,Crude Prevalence,High Blood Pressure - Control
Oconto,45.02619293,-88.26927423,Wisconsin,37830.0,55083,78.5,77.2,79.7,%,Crude Prevalence,High Blood Pressure - Control
Oneida,45.70531438,-89.52113849,Wisconsin,35470.0,55085,80.1,78.8,81.2,%,Crude Prevalence,High Blood Pressure - Control
Outagamie,44.41577847,-88.46572871,Wisconsin,187365.0,55087,74.7,73.4,75.8,%,Crude Prevalence,High Blood Pressure - Control
