LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Hutchinson,35.84006574,-101.3546643,Texas,21198.0,48233,54.8,51.3,58.4,%,Crude Prevalence,Visit
Irion,31.30386743,-100.9824995,Texas,1522.0,48235,59.1,55.9,62.2,%,Crude Prevalence,Visit
Jack,33.23377248,-98.17283469,Texas,8843.0,48237,51.4,47.7,55.5,%,Crude Prevalence,Visit
Jackson,28.95427119,-96.57785415,Texas,14874.0,48239,56.3,53.0,59.6,%,Crude Prevalence,Visit
Jasper,30.74548134,-94.02600259,Texas,35872.0,48241,50.5,47.0,54.1,%,Crude Prevalence,Visit
Jeff Davis,30.71505904,-104.139539,Texas,2252.0,48243,59.9,55.7,63.7,%,Crude Prevalence,Visit
Jefferson,29.88239698,-94.16299514,Texas,255001.0,48245,53.4,50.2,56.3,%,Crude Prevalence,Visit
Jim Hogg,27.04357939,-98.69726351,Texas,5248.0,48247,45.6,41.1,50.3,%,Crude Prevalence,Visit
Jim Wells,27.731279,-98.0899423,Texas,40822.0,48249,48.5,44.3,53.3,%,Crude Prevalence,Visit
Johnson,32.37884245,-97.36611859,Texas,171361.0,48251,53.4,49.7,57.0,%,Crude Prevalence,Visit
Jones,32.7400927,-99.87871324,Texas,19817.0,48253,49.3,46.0,52.9,%,Crude Prevalence,Visit
Karnes,28.9053678,-97.85927357,Texas,15650.0,48255,50.0,46.7,53.9,%,Crude Prevalence,Visit
Kaufman,32.59936326,-96.2880876,Texas,128622.0,48257,57.2,53.6,60.8,%,Crude Prevalence,Visit
Kendall,29.94479511,-98.71139559,Texas,45641.0,48259,65.6,61.8,69.1,%,Crude Prevalence,Visit
Kenedy,26.92854772,-97.71712379,Texas,442.0,48261,39.1,35.4,43.4,%,Crude Prevalence,Visit
Kent,33.18104136,-100.7780939,Texas,726.0,48263,59.7,55.6,63.8,%,Crude Prevalence,Visit
Kerr,30.06119206,-99.34931972,Texas,52405.0,48265,57.6,54.0,61.3,%,Crude Prevalence,Visit
Kimble,30.48678158,-99.74854708,Texas,4362.0,48267,54.5,50.6,58.8,%,Crude Prevalence,Visit
King,33.61643847,-100.2558057,Texas,277.0,48269,59.6,55.7,63.8,%,Crude Prevalence,Visit
Kinney,29.3501589,-100.4175034,Texas,3767.0,48271,44.7,40.9,48.9,%,Crude Prevalence,Visit
Kleberg,27.43095013,-97.72829271,Texas,31129.0,48273,51.9,47.7,56.0,%,Crude Prevalence,Visit
Knox,33.60564476,-99.74079351,Texas,3653.0,48275,53.6,49.8,57.1,%,Crude Prevalence,Visit
Lamar,33.66704313,-95.5703929,Texas,49728.0,48277,52.5,48.5,56.4,%,Crude Prevalence,Visit
Lamb,34.06859623,-102.3516289,Texas,13158.0,48279,46.7,42.9,50.7,%,Crude Prevalence,Visit
Lampasas,31.19623479,-98.2416959,Texas,21229.0,48281,58.3,54.8,61.8,%,Crude Prevalence,Visit
La Salle,28.34486586,-99.10019282,Texas,7531.0,48283,48.6,43.8,54.1,%,Crude Prevalence,Visit
Lavaca,29.38393587,-96.9303279,Texas,20110.0,48285,56.2,52.7,59.9,%,Crude Prevalence,Visit
Lee,30.31075395,-96.96564851,Texas,17144.0,48287,54.8,51.3,58.3,%,Crude Prevalence,Visit
Leon,31.29617735,-95.99626989,Texas,17270.0,48289,51.9,47.8,55.8,%,Crude Prevalence,Visit
Liberty,30.15142402,-94.81211365,Texas,86323.0,48291,48.5,45.1,51.7,%,Crude Prevalence,Visit
Limestone,31.54546804,-96.58094306,Texas,23519.0,48293,46.6,43.3,49.9,%,Crude Prevalence,Visit
Lipscomb,36.27778375,-100.2732972,Texas,3355.0,48295,55.8,51.9,59.6,%,Crude Prevalence,Visit
Live Oak,28.35158858,-98.12510352,Texas,12166.0,48297,51.1,47.8,54.4,%,Crude Prevalence,Visit
Llano,30.70585423,-98.68420395,Texas,21646.0,48299,58.4,54.0,62.9,%,Crude Prevalence,Visit
Loving,31.84942375,-103.580234,Texas,152.0,48301,50.2,46.7,53.3,%,Crude Prevalence,Visit
Lubbock,33.61008596,-101.8204789,Texas,307412.0,48303,57.3,53.8,60.4,%,Crude Prevalence,Visit
Lynn,33.17657705,-101.8162849,Texas,5877.0,48305,49.2,45.5,53.0,%,Crude Prevalence,Visit
McCulloch,31.19895275,-99.34750725,Texas,7987.0,48307,53.7,49.9,57.7,%,Crude Prevalence,Visit
McLennan,31.55255453,-97.20217694,Texas,254607.0,48309,54.3,51.1,57.9,%,Crude Prevalence,Visit
McMullen,28.35243805,-98.5684692,Texas,749.0,48311,58.1,54.7,61.2,%,Crude Prevalence,Visit
Madison,30.96528528,-95.92771596,Texas,14422.0,48313,50.9,47.6,54.3,%,Crude Prevalence,Visit
Marion,32.80006112,-94.35673869,Texas,9928.0,48315,49.0,45.3,52.7,%,Crude Prevalence,Visit
Martin,32.30600051,-101.9513518,Texas,5753.0,48317,55.1,51.3,58.8,%,Crude Prevalence,Visit
Mason,30.7177995,-99.22629725,Texas,4280.0,48319,55.6,51.9,59.1,%,Crude Prevalence,Visit
Matagorda,28.85655344,-95.9797026,Texas,36552.0,48321,50.3,47.0,53.7,%,Crude Prevalence,Visit
Maverick,28.74257137,-100.314735,Texas,58485.0,48323,43.2,38.2,48.6,%,Crude Prevalence,Visit
Medina,29.35545757,-99.11042117,Texas,50921.0,48325,57.1,53.6,60.7,%,Crude Prevalence,Visit
Menard,30.88989734,-99.82050419,Texas,2139.0,48327,56.4,53.0,60.1,%,Crude Prevalence,Visit
Midland,31.86904128,-102.0315682,Texas,172578.0,48329,58.9,55.2,62.2,%,Crude Prevalence,Visit
Milam,30.78658977,-96.97674478,Texas,25131.0,48331,51.1,47.7,54.4,%,Crude Prevalence,Visit
Mills,31.49503632,-98.5954256,Texas,4921.0,48333,54.9,50.8,59.3,%,Crude Prevalence,Visit
Mitchell,32.30623402,-100.9212135,Texas,8145.0,48335,51.7,48.3,55.0,%,Crude Prevalence,Visit
Montague,33.67548136,-97.72442966,Texas,19596.0,48337,55.0,50.7,59.1,%,Crude Prevalence,Visit
Montgomery,30.30022881,-95.50297096,Texas,590925.0,48339,62.6,58.6,66.2,%,Crude Prevalence,Visit
Moore,35.83769236,-101.8930282,Texas,21485.0,48341,49.9,46.2,53.4,%,Crude Prevalence,Visit
Morris,33.11333044,-94.73276523,Texas,12339.0,48343,53.9,50.6,57.4,%,Crude Prevalence,Visit
Motley,34.07404443,-100.7796998,Texas,1234.0,48345,55.8,51.6,59.6,%,Crude Prevalence,Visit
Nacogdoches,31.61624728,-94.61623008,Texas,65711.0,48347,51.0,47.7,54.2,%,Crude Prevalence,Visit
Navarro,32.04724055,-96.47237541,Texas,49565.0,48349,51.9,48.6,55.3,%,Crude Prevalence,Visit
Newton,30.78564529,-93.74533241,Texas,13746.0,48351,48.8,45.5,52.5,%,Crude Prevalence,Visit
Nolan,32.3038712,-100.4060475,Texas,14751.0,48353,52.1,48.3,55.6,%,Crude Prevalence,Visit
Nueces,27.72777918,-97.62134201,Texas,362265.0,48355,52.1,48.3,55.9,%,Crude Prevalence,Visit
Ochiltree,36.27828274,-100.8158427,Texas,9947.0,48357,53.2,49.3,56.9,%,Crude Prevalence,Visit
Oldham,35.40420827,-102.6027161,Texas,2131.0,48359,57.3,53.1,61.6,%,Crude Prevalence,Visit
Orange,30.12044837,-93.89432443,Texas,83572.0,48361,53.7,50.1,57.3,%,Crude Prevalence,Visit
Palo Pinto,32.75311943,-98.31316207,Texas,28875.0,48363,53.8,50.0,57.5,%,Crude Prevalence,Visit
Panola,32.16212956,-94.30549725,Texas,23148.0,48365,53.3,49.6,57.0,%,Crude Prevalence,Visit
Parker,32.77764592,-97.80501695,Texas,138371.0,48367,61.5,57.0,65.8,%,Crude Prevalence,Visit
Parmer,34.52993921,-102.7844494,Texas,9864.0,48369,49.7,45.6,53.9,%,Crude Prevalence,Visit
Pecos,30.78081688,-102.7235147,Texas,15673.0,48371,50.0,46.2,53.8,%,Crude Prevalence,Visit
Polk,30.79323916,-94.82958874,Texas,50031.0,48373,50.9,47.2,54.3,%,Crude Prevalence,Visit
Potter,35.40133773,-101.893964,Texas,119648.0,48375,48.9,45.9,52.1,%,Crude Prevalence,Visit
Presidio,29.99998006,-104.2410557,Texas,6948.0,48377,38.2,33.4,43.3,%,Crude Prevalence,Visit
Rains,32.87013714,-95.7934695,Texas,12159.0,48379,55.0,51.4,59.0,%,Crude Prevalence,Visit
Randall,34.96585996,-101.8971322,Texas,136271.0,48381,62.7,59.3,66.3,%,Crude Prevalence,Visit
Reagan,31.36607041,-101.5232659,Texas,3741.0,48383,51.6,48.0,55.2,%,Crude Prevalence,Visit
Real,29.83197566,-99.82195597,Texas,3478.0,48385,50.3,47.0,53.6,%,Crude Prevalence,Visit
Red River,33.62086234,-95.04957282,Texas,12175.0,48387,50.1,46.7,53.7,%,Crude Prevalence,Visit
Reeves,31.32272272,-103.6928467,Texas,15695.0,48389,49.2,45.2,53.3,%,Crude Prevalence,Visit
Refugio,28.3255419,-97.16047277,Texas,7032.0,48391,51.6,48.1,54.9,%,Crude Prevalence,Visit
Roberts,35.83807454,-100.8131733,Texas,903.0,48393,60.3,56.2,64.4,%,Crude Prevalence,Visit
Robertson,31.02699781,-96.51226541,Texas,17284.0,48395,53.2,50.1,56.5,%,Crude Prevalence,Visit
Rockwall,32.89783906,-96.40779512,Texas,100657.0,48397,67.4,63.8,70.7,%,Crude Prevalence,Visit
Runnels,31.83137202,-99.97622472,Texas,10234.0,48399,52.7,48.9,56.6,%,Crude Prevalence,Visit
Rusk,32.10811923,-94.76202303,Texas,54450.0,48401,53.2,49.9,56.6,%,Crude Prevalence,Visit
Sabine,31.34275839,-93.85307718,Texas,10589.0,48403,51.5,47.1,55.7,%,Crude Prevalence,Visit
San Augustine,31.39417904,-94.16833683,Texas,8232.0,48405,47.4,43.8,51.1,%,Crude Prevalence,Visit
San Jacinto,30.57947452,-95.16659446,Texas,28719.0,48407,48.3,44.9,51.9,%,Crude Prevalence,Visit
San Patricio,28.00958249,-97.51882628,Texas,66893.0,48409,52.7,49.1,56.1,%,Crude Prevalence,Visit
San Saba,31.1547293,-98.81773121,Texas,6054.0,48411,50.1,46.1,53.8,%,Crude Prevalence,Visit
Schleicher,30.89740254,-100.5383843,Texas,2895.0,48413,57.1,53.5,61.0,%,Crude Prevalence,Visit
Scurry,32.74613808,-100.9162664,Texas,16866.0,48415,51.3,47.5,54.9,%,Crude Prevalence,Visit
Shackelford,32.73577357,-99.35408721,Texas,3253.0,48417,56.5,51.6,61.4,%,Crude Prevalence,Visit
Shelby,31.79223757,-94.14578589,Texas,25418.0,48419,49.6,46.1,52.9,%,Crude Prevalence,Visit
Sherman,36.27765456,-101.8933684,Texas,3079.0,48421,55.3,51.5,59.3,%,Crude Prevalence,Visit
Smith,32.3755872,-95.26877699,Texas,230221.0,48423,56.4,52.6,59.8,%,Crude Prevalence,Visit
Somervell,32.22234681,-97.77452933,Texas,9016.0,48425,54.9,51.0,58.8,%,Crude Prevalence,Visit
Starr,26.56224114,-98.73826629,Texas,64525.0,48427,38.6,33.8,44.3,%,Crude Prevalence,Visit
Stephens,32.73553079,-98.83631462,Texas,9433.0,48429,49.7,45.7,53.9,%,Crude Prevalence,Visit
Sterling,31.82781912,-101.0500746,Texas,1311.0,48431,55.1,51.5,58.2,%,Crude Prevalence,Visit
Stonewall,33.17906744,-100.2538401,Texas,1362.0,48433,54.7,51.5,58.3,%,Crude Prevalence,Visit
Sutton,30.49839432,-100.5381046,Texas,3758.0,48435,58.0,54.2,61.9,%,Crude Prevalence,Visit
Swisher,34.53028891,-101.7349174,Texas,7462.0,48437,46.0,42.8,49.4,%,Crude Prevalence,Visit
Tarrant,32.77145061,-97.29105878,Texas,2084931.0,48439,60.7,57.6,63.8,%,Crude Prevalence,Visit
Taylor,32.30175703,-99.88996827,Texas,137640.0,48441,57.1,53.6,60.4,%,Crude Prevalence,Visit
Terrell,30.22487995,-102.0765231,Texas,823.0,48443,50.6,46.7,54.4,%,Crude Prevalence,Visit
Terry,33.17399878,-102.3354694,Texas,12287.0,48445,46.4,42.8,50.3,%,Crude Prevalence,Visit
Throckmorton,33.17741013,-99.21228102,Texas,1515.0,48447,56.4,52.5,60.5,%,Crude Prevalence,Visit
Titus,33.21690922,-94.96654942,Texas,33033.0,48449,49.7,46.3,53.1,%,Crude Prevalence,Visit
Tom Green,31.40470618,-100.4623716,Texas,118189.0,48451,56.8,53.4,60.1,%,Crude Prevalence,Visit
Travis,30.33477149,-97.78186396,Texas,1248743.0,48453,64.0,60.7,67.1,%,Crude Prevalence,Visit
Trinity,31.08835789,-95.13581943,Texas,14740.0,48455,51.2,47.5,54.9,%,Crude Prevalence,Visit
Tyler,30.77069885,-94.37659868,Texas,21696.0,48457,52.7,49.0,56.4,%,Crude Prevalence,Visit
Upshur,32.73670467,-94.94174166,Texas,41260.0,48459,54.9,51.0,58.8,%,Crude Prevalence,Visit
Upton,31.36864267,-102.0428896,Texas,3671.0,48461,50.8,47.5,54.1,%,Crude Prevalence,Visit
Uvalde,29.35739637,-99.76229172,Texas,26846.0,48463,48.4,44.0,52.6,%,Crude Prevalence,Visit
Val Verde,29.89220604,-101.151975,Texas,49208.0,48465,47.9,43.0,53.0,%,Crude Prevalence,Visit
Van Zandt,32.56361889,-95.8364964,Texas,56019.0,48467,58.5,54.5,62.5,%,Crude Prevalence,Visit
Victoria,28.79581208,-96.97091968,Texas,92035.0,48469,54.3,50.8,57.6,%,Crude Prevalence,Visit
Walker,30.73887804,-95.57241148,Texas,72480.0,48471,51.6,48.3,54.8,%,Crude Prevalence,Visit
Waller,30.01100111,-95.9874663,Texas,53126.0,48473,52.1,49.0,55.2,%,Crude Prevalence,Visit
Ward,31.5093341,-103.1019898,Texas,11720.0,48475,51.5,48.0,54.8,%,Crude Prevalence,Visit
Washington,30.21438662,-96.40332426,Texas,35108.0,48477,56.1,52.7,59.7,%,Crude Prevalence,Visit
Webb,27.76103262,-99.3317381,Texas,275910.0,48479,45.6,40.0,51.0,%,Crude Prevalence,Visit
Wharton,29.27769967,-96.2228303,Texas,41619.0,48481,52.2,48.9,55.5,%,Crude Prevalence,Visit
Wheeler,35.40114335,-100.2699514,Texas,5191.0,48483,53.2,49.5,56.8,%,Crude Prevalence,Visit
Wichita,33.98803303,-98.70371177,Texas,132064.0,48485,55.9,52.4,59.3,%,Crude Prevalence,Visit
Wilbarger,34.08084256,-99.24098891,Texas,12820.0,48487,51.2,48.2,54.5,%,Crude Prevalence,Visit
Willacy,26.47087999,-97.66783747,Texas,21515.0,48489,39.6,35.5,44.0,%,Crude Prevalence,Visit
Williamson,30.64815883,-97.60097295,Texas,566719.0,48491,66.1,63.3,69.1,%,Crude Prevalence,Visit
Wilson,29.17375514,-98.08641557,Texas,50224.0,48493,59.7,56.2,63.3,%,Crude Prevalence,Visit
Winkler,31.8501315,-103.0484818,Texas,7720.0,48495,49.3,45.6,52.9,%,Crude Prevalence,Visit
Wise,33.21591466,-97.65436631,Texas,68305.0,48497,56.5,52.5,60.2,%,Crude Prevalence,Visit
Wood,32.78669116,-95.38211241,Texas,45129.0,48499,54.5,50.5,58.5,%,Crude Prevalence,Visit
Yoakum,33.1730387,-102.8279472,Texas,8591.0,48501,53.5,49.3,57.9,%,Crude Prevalence,Visit
Young,33.17659707,-98.68790885,Texas,18045.0,48503,53.8,49.3,58.0,%,Crude Prevalence,Visit
Zapata,27.00076857,-99.16858655,Texas,14190.0,48505,38.9,34.4,44.0,%,Crude Prevalence,Visit
Zavala,28.86613868,-99.76049494,Texas,11983.0,48507,38.4,33.9,43.2,%,Crude Prevalence,Visit
Beaver,38.3574678,-113.2348541,Utah,6580.0,49001,66.0,62.4,69.7,%,Crude Prevalence,Visit
Box Elder,41.52091469,-113.082129,Utah,54950.0,49003,70.4,66.9,73.7,%,Crude Prevalence,Visit
Cache,41.72205081,-111.7447401,Utah,127068.0,49005,71.9,68.4,75.3,%,Crude Prevalence,Visit
Carbon,39.64818569,-110.5888454,Utah,20269.0,49007,62.9,59.6,66.5,%,Crude Prevalence,Visit
Daggett,40.88716081,-109.5074946,Utah,980.0,49009,70.6,67.5,73.7,%,Crude Prevalence,Visit
Davis,40.9902155,-112.11083,Utah,351713.0,49011,75.8,72.8,78.7,%,Crude Prevalence,Visit
Duchesne,40.2979086,-110.4242955,Utah,19964.0,49013,63.5,59.7,67.1,%,Crude Prevalence,Visit
Emery,38.99663688,-110.7007364,Utah,10014.0,49015,66.5,63.1,69.9,%,Crude Prevalence,Visit
Garfield,37.85498451,-111.4430526,Utah,5080.0,49017,65.7,61.6,69.5,%,Crude Prevalence,Visit
Grand,38.98173769,-109.5696805,Utah,9764.0,49019,67.2,63.5,71.0,%,Crude Prevalence,Visit
Iron,37.85913114,-113.2892677,Utah,52775.0,49021,66.5,62.8,70.2,%,Crude Prevalence,Visit
Juab,39.70246555,-112.7842188,Utah,11555.0,49023,67.0,63.0,70.7,%,Crude Prevalence,Visit
Kane,37.28516252,-111.8889896,Utah,7709.0,49025,67.4,63.4,71.0,%,Crude Prevalence,Visit
Millard,39.07352036,-113.1008876,Utah,13006.0,49027,66.3,62.4,69.9,%,Crude Prevalence,Visit
Morgan,41.08927484,-111.5734875,Utah,12045.0,49029,77.1,73.9,80.1,%,Crude Prevalence,Visit
Piute,38.33651491,-112.1269944,Utah,1445.0,49031,62.2,57.9,66.7,%,Crude Prevalence,Visit
Rich,41.63294595,-111.2452223,Utah,2464.0,49033,68.3,64.8,71.7,%,Crude Prevalence,Visit
Salt Lake,40.66720198,-111.9243091,Utah,1152633.0,49035,70.0,66.7,73.2,%,Crude Prevalence,Visit
San Juan,37.62568661,-109.8050353,Utah,15449.0,49037,55.5,52.3,59.0,%,Crude Prevalence,Visit
Sanpete,39.37405376,-111.5763067,Utah,30623.0,49039,66.3,62.8,69.7,%,Crude Prevalence,Visit
Sevier,38.74762498,-111.8045815,Utah,21539.0,49041,63.4,59.7,67.4,%,Crude Prevalence,Visit
Summit,40.86856112,-110.9570499,Utah,41933.0,49043,76.9,73.3,80.2,%,Crude Prevalence,Visit
Tooele,40.44861861,-113.1310761,Utah,69907.0,49045,67.7,64.0,71.3,%,Crude Prevalence,Visit
Uintah,40.12464307,-109.5180067,Utah,35438.0,49047,63.9,60.5,67.3,%,Crude Prevalence,Visit
Utah,40.11971122,-111.6699889,Utah,622213.0,49049,73.6,70.2,76.8,%,Crude Prevalence,Visit
Wasatch,40.33042022,-111.1682866,Utah,33240.0,49051,75.3,71.9,78.5,%,Crude Prevalence,Visit
Washington,37.28032337,-113.5051125,Utah,171700.0,49053,68.4,64.9,71.8,%,Crude Prevalence,Visit
Wayne,38.32437174,-110.9033067,Utah,2690.0,49055,69.2,65.0,73.0,%,Crude Prevalence,Visit
Weber,41.26970527,-111.913391,Utah,256359.0,49057,70.6,67.4,73.9,%,Crude Prevalence,Visit
Addison,44.03099421,-73.14074547,Vermont,36973.0,50001,71.5,67.4,75.2,%,Crude Prevalence,Visit
Bennington,43.03538827,-73.09273953,Vermont,35631.0,50003,66.5,62.1,70.8,%,Crude Prevalence,Visit
Caledonia,44.46469471,-72.10236023,Vermont,30302.0,50005,66.6,62.5,70.8,%,Crude Prevalence,Visit
Chittenden,44.46125053,-73.08116732,Vermont,164572.0,50007,76.7,73.2,79.9,%,Crude Prevalence,Visit
Essex,44.72809803,-71.73626127,Vermont,6250.0,50009,64.1,59.9,68.4,%,Crude Prevalence,Visit
Franklin,44.85752896,-72.91201554,Vermont,49421.0,50011,69.6,65.7,73.5,%,Crude Prevalence,Visit
Grand Isle,44.79699392,-73.29504161,Vermont,7090.0,50013,73.0,69.1,76.8,%,Crude Prevalence,Visit
Lamoille,44.60581972,-72.64122671,Vermont,25300.0,50015,67.1,62.7,71.6,%,Crude Prevalence,Visit
Orange,44.00547587,-72.37728869,Vermont,28999.0,50017,69.6,65.2,73.7,%,Crude Prevalence,Visit
Orleans,44.82900808,-72.24336915,Vermont,26907.0,50019,64.3,60.0,68.6,%,Crude Prevalence,Visit
Rutland,43.57993009,-73.0367769,Vermont,58672.0,50021,67.3,63.0,71.8,%,Crude Prevalence,Visit
Washington,44.27344078,-72.61484568,Vermont,58140.0,50023,73.7,69.3,77.5,%,Crude Prevalence,Visit
Windham,42.9904613,-72.71365004,Vermont,42756.0,50025,67.6,63.1,71.8,%,Crude Prevalence,Visit
Windsor,43.57971406,-72.5861948,Vermont,55286.0,50027,69.8,65.5,74.1,%,Crude Prevalence,Visit
Accomack,37.76399152,-75.63600775,Virginia,32412.0,51001,59.9,56.5,63.1,%,Crude Prevalence,Visit
Albemarle,38.02276476,-78.55656237,Virginia,108718.0,51003,74.3,70.6,77.7,%,Crude Prevalence,Visit
Alleghany,37.78778321,-80.00804267,Virginia,14910.0,51005,62.1,58.3,66.2,%,Crude Prevalence,Visit
Amelia,37.3353425,-77.97469605,Virginia,13013.0,51007,65.8,62.3,69.1,%,Crude Prevalence,Visit
Amherst,37.60543401,-79.14529707,Virginia,31666.0,51009,63.6,60.0,67.4,%,Crude Prevalence,Visit
Appomattox,37.37250672,-78.81216946,Virginia,15841.0,51011,62.2,58.2,66.2,%,Crude Prevalence,Visit
Arlington,38.87845498,-77.10094686,Virginia,237521.0,51013,80.5,77.6,82.7,%,Crude Prevalence,Visit
Augusta,38.16484477,-79.13395933,Virginia,75457.0,51015,68.5,64.7,72.4,%,Crude Prevalence,Visit
Bath,38.05836664,-79.74156791,Virginia,4292.0,51017,60.9,57.0,65.0,%,Crude Prevalence,Visit
Bedford,37.31499637,-79.52371081,Virginia,78747.0,51019,71.2,67.6,74.9,%,Crude Prevalence,Visit
Bland,37.13354792,-81.13092282,Virginia,6293.0,51021,68.5,64.8,72.2,%,Crude Prevalence,Visit
Botetourt,37.5567448,-79.81235713,Virginia,33277.0,51023,72.6,68.8,76.3,%,Crude Prevalence,Visit
Brunswick,36.76481017,-77.85916517,Virginia,16384.0,51025,59.7,56.3,63.1,%,Crude Prevalence,Visit
Buchanan,37.26663733,-82.03616273,Virginia,21221.0,51027,53.1,48.3,57.7,%,Crude Prevalence,Visit
Buckingham,37.57225725,-78.52867771,Virginia,16999.0,51029,57.7,54.5,61.1,%,Crude Prevalence,Visit
Campbell,37.20523275,-79.09638724,Virginia,54973.0,51031,67.4,63.6,71.2,%,Crude Prevalence,Visit
Caroline,38.02653272,-77.34676308,Virginia,30772.0,51033,66.5,63.4,69.5,%,Crude Prevalence,Visit
Carroll,36.73158926,-80.73403003,Virginia,29636.0,51035,63.5,59.1,67.9,%,Crude Prevalence,Visit
Charles City,37.35453204,-77.05933222,Virginia,6941.0,51036,60.8,57.7,63.7,%,Crude Prevalence,Visit
Charlotte,37.01185364,-78.66232667,Virginia,11938.0,51037,60.0,57.1,63.1,%,Crude Prevalence,Visit
Chesterfield,37.37874031,-77.58606623,Virginia,348556.0,51041,72.3,69.2,75.2,%,Crude Prevalence,Visit
Clarke,39.11193868,-77.99610147,Virginia,14523.0,51043,72.1,68.2,76.0,%,Crude Prevalence,Visit
Craig,37.48160825,-80.21199223,Virginia,5064.0,51045,69.4,65.8,73.0,%,Crude Prevalence,Visit
Culpeper,38.48649262,-77.95655849,Virginia,51859.0,51047,66.7,63.1,70.0,%,Crude Prevalence,Visit
Cumberland,37.51100936,-78.24471762,Virginia,9809.0,51049,60.4,57.0,63.8,%,Crude Prevalence,Visit
Dickenson,37.12588022,-82.35073272,Virginia,14523.0,51051,54.9,50.0,59.7,%,Crude Prevalence,Visit
Dinwiddie,37.07562088,-77.63281104,Virginia,28529.0,51053,65.5,62.1,68.5,%,Crude Prevalence,Visit
Essex,37.94248465,-76.94761381,Virginia,10919.0,51057,62.8,59.7,66.0,%,Crude Prevalence,Visit
Fairfax,38.83617841,-77.27624351,Virginia,1150795.0,51059,77.4,74.8,79.8,%,Crude Prevalence,Visit
Fauquier,38.73820342,-77.80900504,Virginia,70675.0,51061,69.3,65.8,72.9,%,Crude Prevalence,Visit
Floyd,36.93218269,-80.36182659,Virginia,15795.0,51063,66.4,62.2,70.6,%,Crude Prevalence,Visit
Fluvanna,37.84205101,-78.27717607,Virginia,26783.0,51065,73.8,70.4,77.1,%,Crude Prevalence,Visit
Franklin,36.99190916,-79.88053102,Virginia,56195.0,51067,64.0,60.1,68.1,%,Crude Prevalence,Visit
Frederick,39.20427108,-78.26213741,Virginia,88355.0,51069,69.6,66.0,73.3,%,Crude Prevalence,Visit
Giles,37.31372959,-80.70348757,Virginia,16844.0,51071,66.1,61.9,70.2,%,Crude Prevalence,Visit
Gloucester,37.41466557,-76.54144662,Virginia,37349.0,51073,68.5,64.8,72.1,%,Crude Prevalence,Visit
Goochland,37.72197443,-77.91629656,Virginia,23244.0,51075,73.8,70.3,76.9,%,Crude Prevalence,Visit
Grayson,36.65659266,-81.22510188,Virginia,15631.0,51077,61.6,57.6,65.4,%,Crude Prevalence,Visit
Greene,38.29732673,-78.46717661,Virginia,19779.0,51079,68.6,64.6,72.3,%,Crude Prevalence,Visit
Greensville,36.67487493,-77.55929609,Virginia,11627.0,51081,54.0,50.5,57.8,%,Crude Prevalence,Visit
Halifax,36.76629333,-78.936253,Virginia,34120.0,51083,61.4,58.2,64.4,%,Crude Prevalence,Visit
Hanover,37.76002389,-77.49137025,Virginia,107239.0,51085,76.5,73.0,79.6,%,Crude Prevalence,Visit
Henrico,37.53777708,-77.40464877,Virginia,329261.0,51087,73.0,70.3,75.6,%,Crude Prevalence,Visit
Henry,36.68288667,-79.87392086,Virginia,50953.0,51089,59.9,56.6,63.4,%,Crude Prevalence,Visit
Highland,38.36239959,-79.56875441,Virginia,2210.0,51091,66.7,62.4,70.8,%,Crude Prevalence,Visit
Isle of Wight,36.89105637,-76.72545315,Virginia,36953.0,51093,71.2,67.8,74.2,%,Crude Prevalence,Visit
James City,37.32315911,-76.78008344,Virginia,76397.0,51095,76.1,73.1,79.0,%,Crude Prevalence,Visit
King and Queen,37.71784437,-76.8951326,Virginia,7042.0,51097,62.6,59.0,66.0,%,Crude Prevalence,Visit
King George,38.27336348,-77.1571666,Virginia,26575.0,51099,70.3,66.8,73.4,%,Crude Prevalence,Visit
King William,37.70766526,-77.09012838,Virginia,16939.0,51101,67.4,63.7,70.7,%,Crude Prevalence,Visit
Lancaster,37.73219883,-76.46153614,Virginia,10783.0,51103,67.5,63.9,71.0,%,Crude Prevalence,Visit
Lee,36.70546914,-83.12834577,Virginia,23541.0,51105,56.0,51.6,60.6,%,Crude Prevalence,Visit
Loudoun,39.09061893,-77.63556935,Virginia,406850.0,51107,77.2,74.7,79.7,%,Crude Prevalence,Visit
Louisa,37.9780933,-77.96296839,Virginia,36778.0,51109,65.2,61.2,69.1,%,Crude Prevalence,Visit
Lunenburg,36.94712093,-78.24108141,Virginia,12086.0,51111,56.2,53.0,59.8,%,Crude Prevalence,Visit
Madison,38.41356564,-78.27930147,Virginia,13295.0,51113,63.3,59.1,67.2,%,Crude Prevalence,Visit
Mathews,37.4363979,-76.3413405,Virginia,8802.0,51115,69.8,65.8,73.3,%,Crude Prevalence,Visit
Mecklenburg,36.68075147,-78.36151875,Virginia,30650.0,51117,56.9,53.7,60.3,%,Crude Prevalence,Visit
