LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Pickett,36.5582716,-85.07385942,Tennessee,5082.0,47137,36.4,35.1,37.7,%,Crude Prevalence,High Blood Pressure
Polk,35.11993312,-84.52326266,Tennessee,16898.0,47139,36.3,34.9,37.7,%,Crude Prevalence,High Blood Pressure
Putnam,36.14083252,-85.49623184,Tennessee,78843.0,47141,34.9,33.4,36.2,%,Crude Prevalence,High Blood Pressure
Rhea,35.60939246,-84.92394092,Tennessee,33044.0,47143,36.6,35.3,38.2,%,Crude Prevalence,High Blood Pressure
Roane,35.84834737,-84.52238106,Tennessee,53140.0,47145,34.1,32.7,35.6,%,Crude Prevalence,High Blood Pressure
Robertson,36.52528936,-86.87063648,Tennessee,71012.0,47147,34.1,32.9,35.3,%,Crude Prevalence,High Blood Pressure
Rutherford,35.843149,-86.41636678,Tennessee,324890.0,47149,34.7,33.5,35.9,%,Crude Prevalence,High Blood Pressure
Scott,36.42879474,-84.50351864,Tennessee,22039.0,47151,37.6,36.1,38.9,%,Crude Prevalence,High Blood Pressure
Sequatchie,35.37043937,-85.4099827,Tennessee,14876.0,47153,35.1,33.8,36.5,%,Crude Prevalence,High Blood Pressure
Sevier,35.78457323,-83.52358328,Tennessee,97892.0,47155,34.7,33.3,36.1,%,Crude Prevalence,High Blood Pressure
Shelby,35.18405863,-89.89536865,Tennessee,935764.0,47157,37.9,36.8,39.1,%,Crude Prevalence,High Blood Pressure
Smith,36.25031523,-85.95660103,Tennessee,19942.0,47159,36.4,35.1,37.7,%,Crude Prevalence,High Blood Pressure
Stewart,36.50171467,-87.83790647,Tennessee,13561.0,47161,35.2,33.7,36.6,%,Crude Prevalence,High Blood Pressure
Sullivan,36.51293749,-82.30442254,Tennessee,157668.0,47163,34.6,33.1,36.0,%,Crude Prevalence,High Blood Pressure
Sumner,36.46976889,-86.45987461,Tennessee,187149.0,47165,33.7,32.3,35.0,%,Crude Prevalence,High Blood Pressure
Tipton,35.4968576,-89.75928815,Tennessee,61581.0,47167,37.0,35.7,38.1,%,Crude Prevalence,High Blood Pressure
Trousdale,36.39201497,-86.15674747,Tennessee,11012.0,47169,37.2,35.9,38.5,%,Crude Prevalence,High Blood Pressure
Unicoi,36.11092083,-82.43228672,Tennessee,17761.0,47171,35.9,34.4,37.3,%,Crude Prevalence,High Blood Pressure
Union,36.28779901,-83.83741475,Tennessee,19688.0,47173,37.2,35.7,38.6,%,Crude Prevalence,High Blood Pressure
Van Buren,35.69588592,-85.45199428,Tennessee,5765.0,47175,36.5,35.0,37.8,%,Crude Prevalence,High Blood Pressure
Warren,35.67867413,-85.77840028,Tennessee,40878.0,47177,38.2,36.8,39.5,%,Crude Prevalence,High Blood Pressure
Washington,36.29393913,-82.49753929,Tennessee,128607.0,47179,34.7,33.1,36.1,%,Crude Prevalence,High Blood Pressure
Wayne,35.24007822,-87.78807284,Tennessee,16558.0,47181,37.5,36.2,38.6,%,Crude Prevalence,High Blood Pressure
Weakley,36.2978994,-88.71784069,Tennessee,33415.0,47183,37.1,35.6,38.4,%,Crude Prevalence,High Blood Pressure
White,35.92648768,-85.45549182,Tennessee,27107.0,47185,38.0,36.5,39.3,%,Crude Prevalence,High Blood Pressure
Williamson,35.89431575,-86.89816665,Tennessee,231729.0,47187,29.1,27.7,30.5,%,Crude Prevalence,High Blood Pressure
Wilson,36.15405666,-86.29704624,Tennessee,140625.0,47189,32.4,31.1,33.7,%,Crude Prevalence,High Blood Pressure
Anderson,31.81311961,-95.65192983,Texas,58057.0,48001,36.8,35.7,37.9,%,Crude Prevalence,High Blood Pressure
Andrews,32.30485552,-102.6376539,Texas,18128.0,48003,32.2,31.2,33.1,%,Crude Prevalence,High Blood Pressure
Angelina,31.25476942,-94.61190824,Texas,87092.0,48005,35.7,34.7,36.7,%,Crude Prevalence,High Blood Pressure
Aransas,28.13493492,-96.99773947,Texas,23792.0,48007,32.8,31.7,33.9,%,Crude Prevalence,High Blood Pressure
Archer,33.61561864,-98.68772701,Texas,8786.0,48009,30.7,29.4,31.9,%,Crude Prevalence,High Blood Pressure
Armstrong,34.96507426,-101.3574874,Texas,1892.0,48011,29.7,28.4,30.9,%,Crude Prevalence,High Blood Pressure
Atascosa,28.89339184,-98.52730312,Texas,50310.0,48013,33.0,31.9,34.0,%,Crude Prevalence,High Blood Pressure
Austin,29.88716302,-96.27815817,Texas,29989.0,48015,32.5,31.4,33.6,%,Crude Prevalence,High Blood Pressure
Bailey,34.06860316,-102.8298267,Texas,7027.0,48017,35.1,33.9,36.2,%,Crude Prevalence,High Blood Pressure
Bandera,29.74693364,-99.24623169,Texas,22824.0,48019,31.2,30.0,32.4,%,Crude Prevalence,High Blood Pressure
Bastrop,30.10373131,-97.31203865,Texas,86976.0,48021,34.0,32.9,35.0,%,Crude Prevalence,High Blood Pressure
Baylor,33.61640794,-99.21352901,Texas,3582.0,48023,32.2,30.9,33.5,%,Crude Prevalence,High Blood Pressure
Bee,28.41732214,-97.74111903,Texas,32587.0,48025,35.7,34.6,36.7,%,Crude Prevalence,High Blood Pressure
Bell,31.03760174,-97.4784392,Texas,355642.0,48027,34.7,33.7,35.6,%,Crude Prevalence,High Blood Pressure
Bexar,29.44893779,-98.52011263,Texas,1986049.0,48029,32.5,31.5,33.5,%,Crude Prevalence,High Blood Pressure
Blanco,30.26640707,-98.3999852,Texas,11702.0,48031,31.3,30.0,32.5,%,Crude Prevalence,High Blood Pressure
Borden,32.74363984,-101.4316509,Texas,648.0,48033,28.4,27.1,29.6,%,Crude Prevalence,High Blood Pressure
Bosque,31.90063017,-97.63447638,Texas,18691.0,48035,32.6,31.3,33.8,%,Crude Prevalence,High Blood Pressure
Bowie,33.44629797,-94.4240289,Texas,94324.0,48037,37.0,35.9,38.0,%,Crude Prevalence,High Blood Pressure
Brazoria,29.18975315,-95.44979552,Texas,370200.0,48039,32.3,31.4,33.2,%,Crude Prevalence,High Blood Pressure
Brazos,30.66093973,-96.3023677,Texas,226758.0,48041,31.4,30.4,32.3,%,Crude Prevalence,High Blood Pressure
Brewster,29.81168577,-103.2521858,Texas,9267.0,48043,31.6,30.5,32.8,%,Crude Prevalence,High Blood Pressure
Briscoe,34.53026962,-101.2084947,Texas,1516.0,48045,32.7,31.5,33.7,%,Crude Prevalence,High Blood Pressure
Brooks,27.03147892,-98.21857544,Texas,7114.0,48047,37.3,35.9,38.7,%,Crude Prevalence,High Blood Pressure
Brown,31.77401181,-98.99883841,Texas,37924.0,48049,33.1,31.9,34.2,%,Crude Prevalence,High Blood Pressure
Burleson,30.49188927,-96.62036278,Texas,18389.0,48051,34.0,32.9,35.0,%,Crude Prevalence,High Blood Pressure
Burnet,30.78835758,-98.18250365,Texas,47542.0,48053,31.2,30.0,32.3,%,Crude Prevalence,High Blood Pressure
Caldwell,29.83705443,-97.61984367,Texas,43247.0,48055,33.4,32.5,34.3,%,Crude Prevalence,High Blood Pressure
Calhoun,28.49542746,-96.64220771,Texas,21561.0,48057,32.7,31.8,33.7,%,Crude Prevalence,High Blood Pressure
Callahan,32.29760619,-99.37326312,Texas,13994.0,48059,32.7,31.3,33.9,%,Crude Prevalence,High Blood Pressure
Cameron,26.12842068,-97.52636288,Texas,423908.0,48061,34.5,33.1,35.7,%,Crude Prevalence,High Blood Pressure
Camp,32.97404943,-94.97911831,Texas,13033.0,48063,35.6,34.6,36.6,%,Crude Prevalence,High Blood Pressure
Carson,35.40365929,-101.3542669,Texas,6005.0,48065,29.7,28.4,31.1,%,Crude Prevalence,High Blood Pressure
Cass,33.07765477,-94.34335102,Texas,30119.0,48067,35.5,34.4,36.6,%,Crude Prevalence,High Blood Pressure
Castro,34.530035,-102.261708,Texas,7665.0,48069,33.7,32.6,34.7,%,Crude Prevalence,High Blood Pressure
Chambers,29.73806149,-94.60808888,Texas,42454.0,48071,32.9,31.8,33.9,%,Crude Prevalence,High Blood Pressure
Cherokee,31.83744178,-95.16546708,Texas,52592.0,48073,35.8,34.7,36.9,%,Crude Prevalence,High Blood Pressure
Childress,34.52932124,-100.2077678,Texas,7291.0,48075,34.6,33.6,35.6,%,Crude Prevalence,High Blood Pressure
Clay,33.78553797,-98.20855431,Texas,10456.0,48077,32.8,31.4,34.0,%,Crude Prevalence,High Blood Pressure
Cochran,33.60426094,-102.8285179,Texas,2836.0,48079,37.1,36.1,37.9,%,Crude Prevalence,High Blood Pressure
Coke,31.88933528,-100.5295971,Texas,3370.0,48081,32.5,31.4,33.5,%,Crude Prevalence,High Blood Pressure
Coleman,31.77339605,-99.4529702,Texas,8397.0,48083,34.3,33.0,35.4,%,Crude Prevalence,High Blood Pressure
Collin,33.18821729,-96.57262788,Texas,1005146.0,48085,29.2,28.3,30.2,%,Crude Prevalence,High Blood Pressure
Collingsworth,34.96489439,-100.2700105,Texas,2962.0,48087,33.7,32.5,34.7,%,Crude Prevalence,High Blood Pressure
Colorado,29.62082167,-96.52623051,Texas,21217.0,48089,32.7,31.7,33.7,%,Crude Prevalence,High Blood Pressure
Comal,29.80829871,-98.27868934,Texas,148373.0,48091,28.8,27.6,29.9,%,Crude Prevalence,High Blood Pressure
Comanche,31.94854859,-98.55874941,Texas,13534.0,48093,33.0,31.8,34.1,%,Crude Prevalence,High Blood Pressure
Concho,31.3268533,-99.86428528,Texas,4276.0,48095,33.2,32.2,34.3,%,Crude Prevalence,High Blood Pressure
Cooke,33.63888334,-97.21313807,Texas,40574.0,48097,32.1,30.8,33.3,%,Crude Prevalence,High Blood Pressure
Coryell,31.39078252,-97.79936379,Texas,74808.0,48099,34.8,33.9,35.7,%,Crude Prevalence,High Blood Pressure
Cottle,34.07768077,-100.278811,Texas,1389.0,48101,35.4,34.4,36.4,%,Crude Prevalence,High Blood Pressure
Crane,31.42866019,-102.5151391,Texas,4794.0,48103,32.1,31.2,33.1,%,Crude Prevalence,High Blood Pressure
Crockett,30.72284655,-101.4121366,Texas,3499.0,48105,32.5,31.7,33.3,%,Crude Prevalence,High Blood Pressure
Crosby,33.61431553,-101.3000364,Texas,5779.0,48107,34.6,33.7,35.5,%,Crude Prevalence,High Blood Pressure
Culberson,31.4465652,-104.5178894,Texas,2204.0,48109,37.4,36.3,38.3,%,Crude Prevalence,High Blood Pressure
Dallam,36.27789187,-102.6021107,Texas,7200.0,48111,33.8,32.7,34.9,%,Crude Prevalence,High Blood Pressure
Dallas,32.76663123,-96.77783375,Texas,2637772.0,48113,34.2,33.3,35.2,%,Crude Prevalence,High Blood Pressure
Dawson,32.74255572,-101.9477242,Texas,12619.0,48115,35.4,34.3,36.4,%,Crude Prevalence,High Blood Pressure
Deaf Smith,34.96509804,-102.6052958,Texas,18760.0,48117,33.8,32.7,35.0,%,Crude Prevalence,High Blood Pressure
Delta,33.38670993,-95.67225205,Texas,5349.0,48119,34.1,32.8,35.5,%,Crude Prevalence,High Blood Pressure
Denton,33.20531511,-97.1165408,Texas,859064.0,48121,30.5,29.4,31.6,%,Crude Prevalence,High Blood Pressure
DeWitt,29.08137244,-97.3568965,Texas,20187.0,48123,35.2,34.2,36.1,%,Crude Prevalence,High Blood Pressure
Dickens,33.61616822,-100.7788855,Texas,2249.0,48125,34.4,33.3,35.6,%,Crude Prevalence,High Blood Pressure
Dimmit,28.4227195,-99.75679135,Texas,10308.0,48127,36.0,34.6,37.2,%,Crude Prevalence,High Blood Pressure
Donley,34.96519025,-100.8140172,Texas,3319.0,48129,32.7,31.5,33.8,%,Crude Prevalence,High Blood Pressure
Duval,27.68140717,-98.50873281,Texas,11212.0,48131,35.8,34.6,37.0,%,Crude Prevalence,High Blood Pressure
Eastland,32.32742638,-98.83255153,Texas,18322.0,48133,33.6,32.4,34.6,%,Crude Prevalence,High Blood Pressure
Ector,31.86922937,-102.5430074,Texas,162124.0,48135,32.8,31.7,33.8,%,Crude Prevalence,High Blood Pressure
Edwards,29.98267609,-100.3046547,Texas,1928.0,48137,32.3,31.3,33.3,%,Crude Prevalence,High Blood Pressure
Ellis,32.34873564,-96.79498603,Texas,179436.0,48139,34.2,33.2,35.1,%,Crude Prevalence,High Blood Pressure
El Paso,31.76871092,-106.2350071,Texas,840758.0,48141,31.4,30.2,32.6,%,Crude Prevalence,High Blood Pressure
Erath,32.23609645,-98.21793394,Texas,42446.0,48143,32.6,31.4,33.8,%,Crude Prevalence,High Blood Pressure
Falls,31.25354411,-96.93632536,Texas,17335.0,48145,37.6,36.6,38.6,%,Crude Prevalence,High Blood Pressure
Fannin,33.59395089,-96.10650676,Texas,35286.0,48147,33.7,32.5,35.0,%,Crude Prevalence,High Blood Pressure
Fayette,29.8765826,-96.91998798,Texas,25349.0,48149,32.1,31.0,33.2,%,Crude Prevalence,High Blood Pressure
Fisher,32.74277953,-100.4019292,Texas,3839.0,48151,32.5,31.4,33.6,%,Crude Prevalence,High Blood Pressure
Floyd,34.07227611,-101.3030508,Texas,5837.0,48153,34.3,33.1,35.4,%,Crude Prevalence,High Blood Pressure
Foard,33.9744627,-99.77876546,Texas,1200.0,48155,32.4,31.2,33.6,%,Crude Prevalence,High Blood Pressure
Fort Bend,29.52728705,-95.77135188,Texas,787858.0,48157,31.3,30.4,32.2,%,Crude Prevalence,High Blood Pressure
Franklin,33.17481763,-95.21880983,Texas,10766.0,48159,32.7,31.5,34.0,%,Crude Prevalence,High Blood Pressure
Freestone,31.70483451,-96.14931106,Texas,19808.0,48161,36.3,35.2,37.4,%,Crude Prevalence,High Blood Pressure
Frio,28.86777257,-99.10808295,Texas,19816.0,48163,35.6,34.6,36.5,%,Crude Prevalence,High Blood Pressure
Gaines,32.7405599,-102.6353877,Texas,20901.0,48165,33.4,32.4,34.4,%,Crude Prevalence,High Blood Pressure
Galveston,29.39103163,-94.95938656,Texas,337890.0,48167,32.5,31.5,33.4,%,Crude Prevalence,High Blood Pressure
Garza,33.17969345,-101.2984114,Texas,6578.0,48169,34.2,33.0,35.3,%,Crude Prevalence,High Blood Pressure
Gillespie,30.31820931,-98.94674082,Texas,26804.0,48171,30.6,29.4,31.8,%,Crude Prevalence,High Blood Pressure
Glasscock,31.86942909,-101.5207776,Texas,1388.0,48173,32.6,31.3,33.9,%,Crude Prevalence,High Blood Pressure
Goliad,28.65726176,-97.42615597,Texas,7584.0,48175,32.5,31.4,33.5,%,Crude Prevalence,High Blood Pressure
Gonzales,29.45639278,-97.4924165,Texas,20826.0,48177,35.6,34.6,36.6,%,Crude Prevalence,High Blood Pressure
Gray,35.40081878,-100.8129222,Texas,21895.0,48179,34.5,33.5,35.6,%,Crude Prevalence,High Blood Pressure
Grayson,33.62703126,-96.67774872,Texas,133991.0,48181,32.5,31.3,33.6,%,Crude Prevalence,High Blood Pressure
Gregg,32.4811078,-94.81640505,Texas,123707.0,48183,35.9,34.8,36.9,%,Crude Prevalence,High Blood Pressure
Grimes,30.54394005,-95.98573308,Texas,28360.0,48185,36.6,35.7,37.6,%,Crude Prevalence,High Blood Pressure
Guadalupe,29.58309203,-97.94852087,Texas,163694.0,48187,31.6,30.6,32.7,%,Crude Prevalence,High Blood Pressure
Hale,34.07044963,-101.8267273,Texas,33830.0,48189,34.6,33.5,35.7,%,Crude Prevalence,High Blood Pressure
Hall,34.53073734,-100.6814088,Texas,3028.0,48191,37.5,36.5,38.4,%,Crude Prevalence,High Blood Pressure
Hamilton,31.70470573,-98.11083887,Texas,8484.0,48193,32.7,31.3,34.1,%,Crude Prevalence,High Blood Pressure
Hansford,36.27743284,-101.3545796,Texas,5463.0,48195,34.2,33.2,35.2,%,Crude Prevalence,High Blood Pressure
Hardeman,34.29002295,-99.74567054,Texas,3922.0,48197,34.2,33.1,35.3,%,Crude Prevalence,High Blood Pressure
Hardin,30.33221176,-94.39012249,Texas,57207.0,48199,32.4,31.1,33.6,%,Crude Prevalence,High Blood Pressure
Harris,29.85761916,-95.39313987,Texas,4698619.0,48201,32.0,31.1,32.9,%,Crude Prevalence,High Blood Pressure
Harrison,32.54931886,-94.37144464,Texas,66726.0,48203,36.0,34.9,37.1,%,Crude Prevalence,High Blood Pressure
Hartley,35.84008345,-102.6029352,Texas,5619.0,48205,32.7,31.5,33.8,%,Crude Prevalence,High Blood Pressure
Haskell,33.17823584,-99.73037358,Texas,5813.0,48207,35.0,33.9,36.0,%,Crude Prevalence,High Blood Pressure
Hays,30.05801335,-98.03122522,Texas,222631.0,48209,30.4,29.3,31.5,%,Crude Prevalence,High Blood Pressure
Hemphill,35.83764858,-100.2703577,Texas,3825.0,48211,31.4,30.2,32.6,%,Crude Prevalence,High Blood Pressure
Henderson,32.21249689,-95.85357585,Texas,82299.0,48213,33.4,32.1,34.5,%,Crude Prevalence,High Blood Pressure
Hidalgo,26.39669726,-98.18139361,Texas,865939.0,48215,34.8,33.4,36.2,%,Crude Prevalence,High Blood Pressure
Hill,31.99050524,-97.13227257,Texas,36354.0,48217,33.4,32.3,34.6,%,Crude Prevalence,High Blood Pressure
Hockley,33.60771256,-102.3431676,Texas,22980.0,48219,33.3,32.3,34.2,%,Crude Prevalence,High Blood Pressure
Hood,32.42989254,-97.83244626,Texas,60537.0,48221,31.2,29.9,32.6,%,Crude Prevalence,High Blood Pressure
Hopkins,33.1494888,-95.56426866,Texas,36810.0,48223,34.6,33.4,35.7,%,Crude Prevalence,High Blood Pressure
Houston,31.31754486,-95.42274183,Texas,23169.0,48225,38.5,37.4,39.5,%,Crude Prevalence,High Blood Pressure
Howard,32.30621324,-101.4356444,Texas,36459.0,48227,34.4,33.5,35.4,%,Crude Prevalence,High Blood Pressure
Hudspeth,31.45642739,-105.3872111,Texas,4795.0,48229,37.6,36.3,38.8,%,Crude Prevalence,High Blood Pressure
Hunt,33.12356159,-96.08559987,Texas,96493.0,48231,33.5,32.2,34.6,%,Crude Prevalence,High Blood Pressure
Hutchinson,35.84006574,-101.3546643,Texas,21198.0,48233,33.1,32.0,34.1,%,Crude Prevalence,High Blood Pressure
Irion,31.30386743,-100.9824995,Texas,1522.0,48235,31.0,30.0,31.9,%,Crude Prevalence,High Blood Pressure
Jack,33.23377248,-98.17283469,Texas,8843.0,48237,34.4,33.2,35.5,%,Crude Prevalence,High Blood Pressure
Jackson,28.95427119,-96.57785415,Texas,14874.0,48239,32.7,31.5,33.7,%,Crude Prevalence,High Blood Pressure
Jasper,30.74548134,-94.02600259,Texas,35872.0,48241,35.3,34.2,36.3,%,Crude Prevalence,High Blood Pressure
Jeff Davis,30.71505904,-104.139539,Texas,2252.0,48243,31.7,30.5,33.0,%,Crude Prevalence,High Blood Pressure
Jefferson,29.88239698,-94.16299514,Texas,255001.0,48245,38.8,37.9,39.8,%,Crude Prevalence,High Blood Pressure
Jim Hogg,27.04357939,-98.69726351,Texas,5248.0,48247,34.6,33.4,35.6,%,Crude Prevalence,High Blood Pressure
Jim Wells,27.731279,-98.0899423,Texas,40822.0,48249,34.2,32.9,35.4,%,Crude Prevalence,High Blood Pressure
Johnson,32.37884245,-97.36611859,Texas,171361.0,48251,33.0,31.8,34.2,%,Crude Prevalence,High Blood Pressure
Jones,32.7400927,-99.87871324,Texas,19817.0,48253,36.1,35.0,37.1,%,Crude Prevalence,High Blood Pressure
Karnes,28.9053678,-97.85927357,Texas,15650.0,48255,35.6,34.5,36.6,%,Crude Prevalence,High Blood Pressure
Kaufman,32.59936326,-96.2880876,Texas,128622.0,48257,33.0,31.9,34.1,%,Crude Prevalence,High Blood Pressure
Kendall,29.94479511,-98.71139559,Texas,45641.0,48259,29.2,27.9,30.5,%,Crude Prevalence,High Blood Pressure
Kenedy,26.92854772,-97.71712379,Texas,442.0,48261,36.4,35.3,37.4,%,Crude Prevalence,High Blood Pressure
Kent,33.18104136,-100.7780939,Texas,726.0,48263,31.9,30.6,33.1,%,Crude Prevalence,High Blood Pressure
Kerr,30.06119206,-99.34931972,Texas,52405.0,48265,31.9,30.6,33.0,%,Crude Prevalence,High Blood Pressure
Kimble,30.48678158,-99.74854708,Texas,4362.0,48267,32.7,31.5,33.8,%,Crude Prevalence,High Blood Pressure
King,33.61643847,-100.2558057,Texas,277.0,48269,32.3,30.9,33.6,%,Crude Prevalence,High Blood Pressure
Kinney,29.3501589,-100.4175034,Texas,3767.0,48271,33.8,32.7,35.0,%,Crude Prevalence,High Blood Pressure
Kleberg,27.43095013,-97.72829271,Texas,31129.0,48273,33.2,31.9,34.5,%,Crude Prevalence,High Blood Pressure
Knox,33.60564476,-99.74079351,Texas,3653.0,48275,33.2,32.2,34.4,%,Crude Prevalence,High Blood Pressure
Lamar,33.66704313,-95.5703929,Texas,49728.0,48277,36.2,35.0,37.3,%,Crude Prevalence,High Blood Pressure
Lamb,34.06859623,-102.3516289,Texas,13158.0,48279,35.2,34.1,36.3,%,Crude Prevalence,High Blood Pressure
Lampasas,31.19623479,-98.2416959,Texas,21229.0,48281,31.5,30.4,32.6,%,Crude Prevalence,High Blood Pressure
La Salle,28.34486586,-99.10019282,Texas,7531.0,48283,33.9,32.6,35.3,%,Crude Prevalence,High Blood Pressure
Lavaca,29.38393587,-96.9303279,Texas,20110.0,48285,32.4,31.3,33.5,%,Crude Prevalence,High Blood Pressure
Lee,30.31075395,-96.96564851,Texas,17144.0,48287,34.4,33.2,35.4,%,Crude Prevalence,High Blood Pressure
Leon,31.29617735,-95.99626989,Texas,17270.0,48289,34.1,32.9,35.2,%,Crude Prevalence,High Blood Pressure
Liberty,30.15142402,-94.81211365,Texas,86323.0,48291,35.3,34.2,36.2,%,Crude Prevalence,High Blood Pressure
Limestone,31.54546804,-96.58094306,Texas,23519.0,48293,36.8,35.7,37.8,%,Crude Prevalence,High Blood Pressure
Lipscomb,36.27778375,-100.2732972,Texas,3355.0,48295,31.8,30.7,32.8,%,Crude Prevalence,High Blood Pressure
Live Oak,28.35158858,-98.12510352,Texas,12166.0,48297,34.2,33.1,35.2,%,Crude Prevalence,High Blood Pressure
Llano,30.70585423,-98.68420395,Texas,21646.0,48299,31.8,30.4,33.2,%,Crude Prevalence,High Blood Pressure
Loving,31.84942375,-103.580234,Texas,152.0,48301,29.6,28.5,30.7,%,Crude Prevalence,High Blood Pressure
Lubbock,33.61008596,-101.8204789,Texas,307412.0,48303,32.8,31.7,33.8,%,Crude Prevalence,High Blood Pressure
Lynn,33.17657705,-101.8162849,Texas,5877.0,48305,33.9,32.8,35.0,%,Crude Prevalence,High Blood Pressure
McCulloch,31.19895275,-99.34750725,Texas,7987.0,48307,33.3,32.2,34.4,%,Crude Prevalence,High Blood Pressure
McLennan,31.55255453,-97.20217694,Texas,254607.0,48309,35.3,34.3,36.3,%,Crude Prevalence,High Blood Pressure
McMullen,28.35243805,-98.5684692,Texas,749.0,48311,31.8,30.6,32.9,%,Crude Prevalence,High Blood Pressure
Madison,30.96528528,-95.92771596,Texas,14422.0,48313,36.4,35.4,37.5,%,Crude Prevalence,High Blood Pressure
Marion,32.80006112,-94.35673869,Texas,9928.0,48315,37.1,35.9,38.3,%,Crude Prevalence,High Blood Pressure
Martin,32.30600051,-101.9513518,Texas,5753.0,48317,31.7,30.7,32.8,%,Crude Prevalence,High Blood Pressure
Mason,30.7177995,-99.22629725,Texas,4280.0,48319,31.3,30.4,32.3,%,Crude Prevalence,High Blood Pressure
Matagorda,28.85655344,-95.9797026,Texas,36552.0,48321,34.4,33.4,35.3,%,Crude Prevalence,High Blood Pressure
Maverick,28.74257137,-100.314735,Texas,58485.0,48323,36.0,34.5,37.4,%,Crude Prevalence,High Blood Pressure
Medina,29.35545757,-99.11042117,Texas,50921.0,48325,32.4,31.3,33.4,%,Crude Prevalence,High Blood Pressure
Menard,30.88989734,-99.82050419,Texas,2139.0,48327,31.7,30.8,32.6,%,Crude Prevalence,High Blood Pressure
Midland,31.86904128,-102.0315682,Texas,172578.0,48329,31.2,30.1,32.2,%,Crude Prevalence,High Blood Pressure
Milam,30.78658977,-96.97674478,Texas,25131.0,48331,34.0,33.0,35.1,%,Crude Prevalence,High Blood Pressure
