LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Williamson,35.89431575,-86.89816665,Tennessee,231729.0,47187,33.8,32.7,34.9,%,Crude Prevalence,High Cholesterol
Wilson,36.15405666,-86.29704624,Tennessee,140625.0,47189,37.1,36.1,38.1,%,Crude Prevalence,High Cholesterol
Anderson,31.81311961,-95.65192983,Texas,58057.0,48001,36.0,35.1,36.8,%,Crude Prevalence,High Cholesterol
Andrews,32.30485552,-102.6376539,Texas,18128.0,48003,33.8,33.0,34.7,%,Crude Prevalence,High Cholesterol
Angelina,31.25476942,-94.61190824,Texas,87092.0,48005,37.0,36.2,37.9,%,Crude Prevalence,High Cholesterol
Aransas,28.13493492,-96.99773947,Texas,23792.0,48007,42.7,41.8,43.8,%,Crude Prevalence,High Cholesterol
Archer,33.61561864,-98.68772701,Texas,8786.0,48009,38.8,37.8,40.0,%,Crude Prevalence,High Cholesterol
Armstrong,34.96507426,-101.3574874,Texas,1892.0,48011,39.1,37.9,40.3,%,Crude Prevalence,High Cholesterol
Atascosa,28.89339184,-98.52730312,Texas,50310.0,48013,37.1,36.2,38.0,%,Crude Prevalence,High Cholesterol
Austin,29.88716302,-96.27815817,Texas,29989.0,48015,37.9,36.9,38.9,%,Crude Prevalence,High Cholesterol
Bailey,34.06860316,-102.8298267,Texas,7027.0,48017,38.1,37.0,39.1,%,Crude Prevalence,High Cholesterol
Bandera,29.74693364,-99.24623169,Texas,22824.0,48019,42.2,41.1,43.2,%,Crude Prevalence,High Cholesterol
Bastrop,30.10373131,-97.31203865,Texas,86976.0,48021,36.4,35.5,37.2,%,Crude Prevalence,High Cholesterol
Baylor,33.61640794,-99.21352901,Texas,3582.0,48023,40.5,39.4,41.6,%,Crude Prevalence,High Cholesterol
Bee,28.41732214,-97.74111903,Texas,32587.0,48025,34.4,33.5,35.2,%,Crude Prevalence,High Cholesterol
Bell,31.03760174,-97.4784392,Texas,355642.0,48027,31.9,31.2,32.6,%,Crude Prevalence,High Cholesterol
Bexar,29.44893779,-98.52011263,Texas,1986049.0,48029,32.3,31.6,33.0,%,Crude Prevalence,High Cholesterol
Blanco,30.26640707,-98.3999852,Texas,11702.0,48031,41.0,39.9,42.1,%,Crude Prevalence,High Cholesterol
Borden,32.74363984,-101.4316509,Texas,648.0,48033,38.0,36.9,39.1,%,Crude Prevalence,High Cholesterol
Bosque,31.90063017,-97.63447638,Texas,18691.0,48035,41.5,40.4,42.7,%,Crude Prevalence,High Cholesterol
Bowie,33.44629797,-94.4240289,Texas,94324.0,48037,36.9,36.1,37.8,%,Crude Prevalence,High Cholesterol
Brazoria,29.18975315,-95.44979552,Texas,370200.0,48039,33.7,33.0,34.4,%,Crude Prevalence,High Cholesterol
Brazos,30.66093973,-96.3023677,Texas,226758.0,48041,29.5,28.7,30.5,%,Crude Prevalence,High Cholesterol
Brewster,29.81168577,-103.2521858,Texas,9267.0,48043,38.7,37.7,39.6,%,Crude Prevalence,High Cholesterol
Briscoe,34.53026962,-101.2084947,Texas,1516.0,48045,40.7,39.6,41.6,%,Crude Prevalence,High Cholesterol
Brooks,27.03147892,-98.21857544,Texas,7114.0,48047,40.8,39.4,42.1,%,Crude Prevalence,High Cholesterol
Brown,31.77401181,-98.99883841,Texas,37924.0,48049,38.5,37.5,39.5,%,Crude Prevalence,High Cholesterol
Burleson,30.49188927,-96.62036278,Texas,18389.0,48051,39.2,38.3,40.2,%,Crude Prevalence,High Cholesterol
Burnet,30.78835758,-98.18250365,Texas,47542.0,48053,39.0,38.0,40.0,%,Crude Prevalence,High Cholesterol
Caldwell,29.83705443,-97.61984367,Texas,43247.0,48055,36.0,35.2,36.8,%,Crude Prevalence,High Cholesterol
Calhoun,28.49542746,-96.64220771,Texas,21561.0,48057,37.9,37.1,38.8,%,Crude Prevalence,High Cholesterol
Callahan,32.29760619,-99.37326312,Texas,13994.0,48059,40.1,39.0,41.3,%,Crude Prevalence,High Cholesterol
Cameron,26.12842068,-97.52636288,Texas,423908.0,48061,36.3,35.2,37.4,%,Crude Prevalence,High Cholesterol
Camp,32.97404943,-94.97911831,Texas,13033.0,48063,38.6,37.7,39.4,%,Crude Prevalence,High Cholesterol
Carson,35.40365929,-101.3542669,Texas,6005.0,48065,37.4,36.4,38.6,%,Crude Prevalence,High Cholesterol
Cass,33.07765477,-94.34335102,Texas,30119.0,48067,40.2,39.2,41.2,%,Crude Prevalence,High Cholesterol
Castro,34.530035,-102.261708,Texas,7665.0,48069,37.5,36.5,38.5,%,Crude Prevalence,High Cholesterol
Chambers,29.73806149,-94.60808888,Texas,42454.0,48071,34.6,33.7,35.5,%,Crude Prevalence,High Cholesterol
Cherokee,31.83744178,-95.16546708,Texas,52592.0,48073,38.3,37.3,39.2,%,Crude Prevalence,High Cholesterol
Childress,34.52932124,-100.2077678,Texas,7291.0,48075,34.5,33.7,35.3,%,Crude Prevalence,High Cholesterol
Clay,33.78553797,-98.20855431,Texas,10456.0,48077,40.0,39.0,41.1,%,Crude Prevalence,High Cholesterol
Cochran,33.60426094,-102.8285179,Texas,2836.0,48079,40.0,39.2,40.8,%,Crude Prevalence,High Cholesterol
Coke,31.88933528,-100.5295971,Texas,3370.0,48081,42.1,41.0,42.9,%,Crude Prevalence,High Cholesterol
Coleman,31.77339605,-99.4529702,Texas,8397.0,48083,42.9,41.8,43.9,%,Crude Prevalence,High Cholesterol
Collin,33.18821729,-96.57262788,Texas,1005146.0,48085,32.3,31.6,33.0,%,Crude Prevalence,High Cholesterol
Collingsworth,34.96489439,-100.2700105,Texas,2962.0,48087,38.7,37.8,39.7,%,Crude Prevalence,High Cholesterol
Colorado,29.62082167,-96.52623051,Texas,21217.0,48089,39.3,38.4,40.1,%,Crude Prevalence,High Cholesterol
Comal,29.80829871,-98.27868934,Texas,148373.0,48091,37.3,36.4,38.2,%,Crude Prevalence,High Cholesterol
Comanche,31.94854859,-98.55874941,Texas,13534.0,48093,41.3,40.4,42.2,%,Crude Prevalence,High Cholesterol
Concho,31.3268533,-99.86428528,Texas,4276.0,48095,42.1,41.1,43.2,%,Crude Prevalence,High Cholesterol
Cooke,33.63888334,-97.21313807,Texas,40574.0,48097,38.2,37.1,39.2,%,Crude Prevalence,High Cholesterol
Coryell,31.39078252,-97.79936379,Texas,74808.0,48099,31.1,30.4,31.9,%,Crude Prevalence,High Cholesterol
Cottle,34.07768077,-100.278811,Texas,1389.0,48101,42.4,41.5,43.3,%,Crude Prevalence,High Cholesterol
Crane,31.42866019,-102.5151391,Texas,4794.0,48103,35.0,34.2,35.8,%,Crude Prevalence,High Cholesterol
Crockett,30.72284655,-101.4121366,Texas,3499.0,48105,38.6,37.9,39.4,%,Crude Prevalence,High Cholesterol
Crosby,33.61431553,-101.3000364,Texas,5779.0,48107,39.4,38.6,40.1,%,Crude Prevalence,High Cholesterol
Culberson,31.4465652,-104.5178894,Texas,2204.0,48109,42.1,41.2,43.0,%,Crude Prevalence,High Cholesterol
Dallam,36.27789187,-102.6021107,Texas,7200.0,48111,35.8,34.9,36.7,%,Crude Prevalence,High Cholesterol
Dallas,32.76663123,-96.77783375,Texas,2637772.0,48113,34.0,33.4,34.7,%,Crude Prevalence,High Cholesterol
Dawson,32.74255572,-101.9477242,Texas,12619.0,48115,36.6,35.7,37.5,%,Crude Prevalence,High Cholesterol
Deaf Smith,34.96509804,-102.6052958,Texas,18760.0,48117,35.9,35.0,37.0,%,Crude Prevalence,High Cholesterol
Delta,33.38670993,-95.67225205,Texas,5349.0,48119,40.3,39.3,41.2,%,Crude Prevalence,High Cholesterol
Denton,33.20531511,-97.1165408,Texas,859064.0,48121,31.9,31.1,32.7,%,Crude Prevalence,High Cholesterol
DeWitt,29.08137244,-97.3568965,Texas,20187.0,48123,39.2,38.3,40.1,%,Crude Prevalence,High Cholesterol
Dickens,33.61616822,-100.7788855,Texas,2249.0,48125,39.8,38.8,40.9,%,Crude Prevalence,High Cholesterol
Dimmit,28.4227195,-99.75679135,Texas,10308.0,48127,39.5,38.3,40.7,%,Crude Prevalence,High Cholesterol
Donley,34.96519025,-100.8140172,Texas,3319.0,48129,39.3,38.2,40.3,%,Crude Prevalence,High Cholesterol
Duval,27.68140717,-98.50873281,Texas,11212.0,48131,39.0,37.8,40.1,%,Crude Prevalence,High Cholesterol
Eastland,32.32742638,-98.83255153,Texas,18322.0,48133,40.1,39.1,41.2,%,Crude Prevalence,High Cholesterol
Ector,31.86922937,-102.5430074,Texas,162124.0,48135,32.7,31.8,33.7,%,Crude Prevalence,High Cholesterol
Edwards,29.98267609,-100.3046547,Texas,1928.0,48137,42.4,41.6,43.3,%,Crude Prevalence,High Cholesterol
Ellis,32.34873564,-96.79498603,Texas,179436.0,48139,35.6,34.8,36.3,%,Crude Prevalence,High Cholesterol
El Paso,31.76871092,-106.2350071,Texas,840758.0,48141,31.6,30.6,32.7,%,Crude Prevalence,High Cholesterol
Erath,32.23609645,-98.21793394,Texas,42446.0,48143,33.4,32.3,34.5,%,Crude Prevalence,High Cholesterol
Falls,31.25354411,-96.93632536,Texas,17335.0,48145,38.2,37.4,39.1,%,Crude Prevalence,High Cholesterol
Fannin,33.59395089,-96.10650676,Texas,35286.0,48147,38.3,37.3,39.3,%,Crude Prevalence,High Cholesterol
Fayette,29.8765826,-96.91998798,Texas,25349.0,48149,40.5,39.5,41.5,%,Crude Prevalence,High Cholesterol
Fisher,32.74277953,-100.4019292,Texas,3839.0,48151,40.2,39.2,41.2,%,Crude Prevalence,High Cholesterol
Floyd,34.07227611,-101.3030508,Texas,5837.0,48153,38.9,37.9,39.8,%,Crude Prevalence,High Cholesterol
Foard,33.9744627,-99.77876546,Texas,1200.0,48155,41.0,39.9,42.1,%,Crude Prevalence,High Cholesterol
Fort Bend,29.52728705,-95.77135188,Texas,787858.0,48157,33.6,33.0,34.3,%,Crude Prevalence,High Cholesterol
Franklin,33.17481763,-95.21880983,Texas,10766.0,48159,39.9,38.8,41.0,%,Crude Prevalence,High Cholesterol
Freestone,31.70483451,-96.14931106,Texas,19808.0,48161,39.5,38.6,40.5,%,Crude Prevalence,High Cholesterol
Frio,28.86777257,-99.10808295,Texas,19816.0,48163,34.2,33.2,35.2,%,Crude Prevalence,High Cholesterol
Gaines,32.7405599,-102.6353877,Texas,20901.0,48165,34.1,33.2,35.1,%,Crude Prevalence,High Cholesterol
Galveston,29.39103163,-94.95938656,Texas,337890.0,48167,35.7,35.0,36.5,%,Crude Prevalence,High Cholesterol
Garza,33.17969345,-101.2984114,Texas,6578.0,48169,33.0,31.9,34.1,%,Crude Prevalence,High Cholesterol
Gillespie,30.31820931,-98.94674082,Texas,26804.0,48171,41.6,40.5,42.7,%,Crude Prevalence,High Cholesterol
Glasscock,31.86942909,-101.5207776,Texas,1388.0,48173,36.8,35.8,37.8,%,Crude Prevalence,High Cholesterol
Goliad,28.65726176,-97.42615597,Texas,7584.0,48175,40.1,39.2,41.1,%,Crude Prevalence,High Cholesterol
Gonzales,29.45639278,-97.4924165,Texas,20826.0,48177,38.8,37.9,39.7,%,Crude Prevalence,High Cholesterol
Gray,35.40081878,-100.8129222,Texas,21895.0,48179,37.5,36.7,38.5,%,Crude Prevalence,High Cholesterol
Grayson,33.62703126,-96.67774872,Texas,133991.0,48181,37.8,36.9,38.8,%,Crude Prevalence,High Cholesterol
Gregg,32.4811078,-94.81640505,Texas,123707.0,48183,36.1,35.2,36.9,%,Crude Prevalence,High Cholesterol
Grimes,30.54394005,-95.98573308,Texas,28360.0,48185,38.8,37.9,39.7,%,Crude Prevalence,High Cholesterol
Guadalupe,29.58309203,-97.94852087,Texas,163694.0,48187,33.9,33.1,34.7,%,Crude Prevalence,High Cholesterol
Hale,34.07044963,-101.8267273,Texas,33830.0,48189,35.7,34.8,36.7,%,Crude Prevalence,High Cholesterol
Hall,34.53073734,-100.6814088,Texas,3028.0,48191,43.0,42.1,43.8,%,Crude Prevalence,High Cholesterol
Hamilton,31.70470573,-98.11083887,Texas,8484.0,48193,41.3,40.1,42.4,%,Crude Prevalence,High Cholesterol
Hansford,36.27743284,-101.3545796,Texas,5463.0,48195,38.1,37.2,38.9,%,Crude Prevalence,High Cholesterol
Hardeman,34.29002295,-99.74567054,Texas,3922.0,48197,40.3,39.3,41.4,%,Crude Prevalence,High Cholesterol
Hardin,30.33221176,-94.39012249,Texas,57207.0,48199,37.3,36.1,38.3,%,Crude Prevalence,High Cholesterol
Harris,29.85761916,-95.39313987,Texas,4698619.0,48201,34.9,34.2,35.6,%,Crude Prevalence,High Cholesterol
Harrison,32.54931886,-94.37144464,Texas,66726.0,48203,37.8,36.9,38.7,%,Crude Prevalence,High Cholesterol
Hartley,35.84008345,-102.6029352,Texas,5619.0,48205,35.2,34.3,36.2,%,Crude Prevalence,High Cholesterol
Haskell,33.17823584,-99.73037358,Texas,5813.0,48207,40.1,39.1,41.1,%,Crude Prevalence,High Cholesterol
Hays,30.05801335,-98.03122522,Texas,222631.0,48209,31.1,30.3,32.0,%,Crude Prevalence,High Cholesterol
Hemphill,35.83764858,-100.2703577,Texas,3825.0,48211,36.5,35.5,37.5,%,Crude Prevalence,High Cholesterol
Henderson,32.21249689,-95.85357585,Texas,82299.0,48213,40.1,39.0,41.2,%,Crude Prevalence,High Cholesterol
Hidalgo,26.39669726,-98.18139361,Texas,865939.0,48215,33.2,31.9,34.4,%,Crude Prevalence,High Cholesterol
Hill,31.99050524,-97.13227257,Texas,36354.0,48217,39.5,38.5,40.5,%,Crude Prevalence,High Cholesterol
Hockley,33.60771256,-102.3431676,Texas,22980.0,48219,35.9,35.0,36.8,%,Crude Prevalence,High Cholesterol
Hood,32.42989254,-97.83244626,Texas,60537.0,48221,40.2,39.1,41.4,%,Crude Prevalence,High Cholesterol
Hopkins,33.1494888,-95.56426866,Texas,36810.0,48223,38.7,37.7,39.7,%,Crude Prevalence,High Cholesterol
Houston,31.31754486,-95.42274183,Texas,23169.0,48225,40.7,39.7,41.5,%,Crude Prevalence,High Cholesterol
Howard,32.30621324,-101.4356444,Texas,36459.0,48227,35.6,34.8,36.4,%,Crude Prevalence,High Cholesterol
Hudspeth,31.45642739,-105.3872111,Texas,4795.0,48229,38.3,37.2,39.5,%,Crude Prevalence,High Cholesterol
Hunt,33.12356159,-96.08559987,Texas,96493.0,48231,37.8,36.7,38.8,%,Crude Prevalence,High Cholesterol
Hutchinson,35.84006574,-101.3546643,Texas,21198.0,48233,37.6,36.7,38.6,%,Crude Prevalence,High Cholesterol
Irion,31.30386743,-100.9824995,Texas,1522.0,48235,39.4,38.4,40.3,%,Crude Prevalence,High Cholesterol
Jack,33.23377248,-98.17283469,Texas,8843.0,48237,37.8,36.8,38.8,%,Crude Prevalence,High Cholesterol
Jackson,28.95427119,-96.57785415,Texas,14874.0,48239,37.7,36.8,38.7,%,Crude Prevalence,High Cholesterol
Jasper,30.74548134,-94.02600259,Texas,35872.0,48241,39.5,38.6,40.4,%,Crude Prevalence,High Cholesterol
Jeff Davis,30.71505904,-104.139539,Texas,2252.0,48243,44.0,43.0,45.0,%,Crude Prevalence,High Cholesterol
Jefferson,29.88239698,-94.16299514,Texas,255001.0,48245,35.2,34.5,35.9,%,Crude Prevalence,High Cholesterol
Jim Hogg,27.04357939,-98.69726351,Texas,5248.0,48247,38.8,37.8,39.9,%,Crude Prevalence,High Cholesterol
Jim Wells,27.731279,-98.0899423,Texas,40822.0,48249,37.6,36.5,38.6,%,Crude Prevalence,High Cholesterol
Johnson,32.37884245,-97.36611859,Texas,171361.0,48251,35.8,34.8,36.7,%,Crude Prevalence,High Cholesterol
Jones,32.7400927,-99.87871324,Texas,19817.0,48253,36.0,35.1,37.0,%,Crude Prevalence,High Cholesterol
Karnes,28.9053678,-97.85927357,Texas,15650.0,48255,35.2,34.3,36.0,%,Crude Prevalence,High Cholesterol
Kaufman,32.59936326,-96.2880876,Texas,128622.0,48257,34.6,33.8,35.5,%,Crude Prevalence,High Cholesterol
Kendall,29.94479511,-98.71139559,Texas,45641.0,48259,36.8,35.8,37.9,%,Crude Prevalence,High Cholesterol
Kenedy,26.92854772,-97.71712379,Texas,442.0,48261,41.4,40.4,42.5,%,Crude Prevalence,High Cholesterol
Kent,33.18104136,-100.7780939,Texas,726.0,48263,42.0,40.8,43.2,%,Crude Prevalence,High Cholesterol
Kerr,30.06119206,-99.34931972,Texas,52405.0,48265,41.0,40.0,42.1,%,Crude Prevalence,High Cholesterol
Kimble,30.48678158,-99.74854708,Texas,4362.0,48267,43.0,42.1,44.1,%,Crude Prevalence,High Cholesterol
King,33.61643847,-100.2558057,Texas,277.0,48269,38.7,37.5,39.9,%,Crude Prevalence,High Cholesterol
Kinney,29.3501589,-100.4175034,Texas,3767.0,48271,39.8,38.8,40.8,%,Crude Prevalence,High Cholesterol
Kleberg,27.43095013,-97.72829271,Texas,31129.0,48273,32.1,31.2,33.3,%,Crude Prevalence,High Cholesterol
Knox,33.60564476,-99.74079351,Texas,3653.0,48275,39.2,38.3,40.2,%,Crude Prevalence,High Cholesterol
Lamar,33.66704313,-95.5703929,Texas,49728.0,48277,37.7,36.7,38.6,%,Crude Prevalence,High Cholesterol
Lamb,34.06859623,-102.3516289,Texas,13158.0,48279,38.7,37.7,39.6,%,Crude Prevalence,High Cholesterol
Lampasas,31.19623479,-98.2416959,Texas,21229.0,48281,38.2,37.2,39.2,%,Crude Prevalence,High Cholesterol
La Salle,28.34486586,-99.10019282,Texas,7531.0,48283,32.9,31.6,34.4,%,Crude Prevalence,High Cholesterol
Lavaca,29.38393587,-96.9303279,Texas,20110.0,48285,40.2,39.2,41.2,%,Crude Prevalence,High Cholesterol
Lee,30.31075395,-96.96564851,Texas,17144.0,48287,38.4,37.4,39.3,%,Crude Prevalence,High Cholesterol
Leon,31.29617735,-95.99626989,Texas,17270.0,48289,41.4,40.3,42.5,%,Crude Prevalence,High Cholesterol
Liberty,30.15142402,-94.81211365,Texas,86323.0,48291,36.4,35.5,37.2,%,Crude Prevalence,High Cholesterol
Limestone,31.54546804,-96.58094306,Texas,23519.0,48293,39.6,38.6,40.5,%,Crude Prevalence,High Cholesterol
Lipscomb,36.27778375,-100.2732972,Texas,3355.0,48295,37.6,36.6,38.5,%,Crude Prevalence,High Cholesterol
Live Oak,28.35158858,-98.12510352,Texas,12166.0,48297,38.8,37.9,39.7,%,Crude Prevalence,High Cholesterol
Llano,30.70585423,-98.68420395,Texas,21646.0,48299,44.6,43.3,45.9,%,Crude Prevalence,High Cholesterol
Loving,31.84942375,-103.580234,Texas,152.0,48301,36.1,35.0,37.2,%,Crude Prevalence,High Cholesterol
Lubbock,33.61008596,-101.8204789,Texas,307412.0,48303,32.4,31.5,33.2,%,Crude Prevalence,High Cholesterol
Lynn,33.17657705,-101.8162849,Texas,5877.0,48305,38.8,38.0,39.6,%,Crude Prevalence,High Cholesterol
McCulloch,31.19895275,-99.34750725,Texas,7987.0,48307,40.8,39.8,41.8,%,Crude Prevalence,High Cholesterol
McLennan,31.55255453,-97.20217694,Texas,254607.0,48309,35.1,34.2,35.9,%,Crude Prevalence,High Cholesterol
McMullen,28.35243805,-98.5684692,Texas,749.0,48311,39.3,38.3,40.2,%,Crude Prevalence,High Cholesterol
Madison,30.96528528,-95.92771596,Texas,14422.0,48313,35.1,34.3,36.0,%,Crude Prevalence,High Cholesterol
Marion,32.80006112,-94.35673869,Texas,9928.0,48315,43.0,42.0,44.0,%,Crude Prevalence,High Cholesterol
Martin,32.30600051,-101.9513518,Texas,5753.0,48317,35.0,34.0,35.9,%,Crude Prevalence,High Cholesterol
Mason,30.7177995,-99.22629725,Texas,4280.0,48319,42.0,41.1,42.9,%,Crude Prevalence,High Cholesterol
Matagorda,28.85655344,-95.9797026,Texas,36552.0,48321,38.5,37.6,39.3,%,Crude Prevalence,High Cholesterol
Maverick,28.74257137,-100.314735,Texas,58485.0,48323,36.1,34.8,37.5,%,Crude Prevalence,High Cholesterol
Medina,29.35545757,-99.11042117,Texas,50921.0,48325,36.9,36.0,37.6,%,Crude Prevalence,High Cholesterol
Menard,30.88989734,-99.82050419,Texas,2139.0,48327,42.7,41.9,43.6,%,Crude Prevalence,High Cholesterol
Midland,31.86904128,-102.0315682,Texas,172578.0,48329,31.9,31.1,32.6,%,Crude Prevalence,High Cholesterol
Milam,30.78658977,-96.97674478,Texas,25131.0,48331,40.0,39.1,41.0,%,Crude Prevalence,High Cholesterol
Mills,31.49503632,-98.5954256,Texas,4921.0,48333,42.1,40.9,43.3,%,Crude Prevalence,High Cholesterol
Mitchell,32.30623402,-100.9212135,Texas,8145.0,48335,34.2,33.4,35.1,%,Crude Prevalence,High Cholesterol
Montague,33.67548136,-97.72442966,Texas,19596.0,48337,40.6,39.4,41.7,%,Crude Prevalence,High Cholesterol
Montgomery,30.30022881,-95.50297096,Texas,590925.0,48339,35.4,34.5,36.3,%,Crude Prevalence,High Cholesterol
Moore,35.83769236,-101.8930282,Texas,21485.0,48341,34.8,33.9,35.7,%,Crude Prevalence,High Cholesterol
Morris,33.11333044,-94.73276523,Texas,12339.0,48343,39.3,38.4,40.1,%,Crude Prevalence,High Cholesterol
Motley,34.07404443,-100.7796998,Texas,1234.0,48345,42.5,41.4,43.6,%,Crude Prevalence,High Cholesterol
Nacogdoches,31.61624728,-94.61623008,Texas,65711.0,48347,34.2,33.3,35.2,%,Crude Prevalence,High Cholesterol
Navarro,32.04724055,-96.47237541,Texas,49565.0,48349,38.8,37.9,39.6,%,Crude Prevalence,High Cholesterol
Newton,30.78564529,-93.74533241,Texas,13746.0,48351,39.4,38.5,40.4,%,Crude Prevalence,High Cholesterol
Nolan,32.3038712,-100.4060475,Texas,14751.0,48353,38.5,37.6,39.4,%,Crude Prevalence,High Cholesterol
Nueces,27.72777918,-97.62134201,Texas,362265.0,48355,35.1,34.3,36.0,%,Crude Prevalence,High Cholesterol
Ochiltree,36.27828274,-100.8158427,Texas,9947.0,48357,35.1,34.1,36.0,%,Crude Prevalence,High Cholesterol
Oldham,35.40420827,-102.6027161,Texas,2131.0,48359,37.2,36.1,38.3,%,Crude Prevalence,High Cholesterol
Orange,30.12044837,-93.89432443,Texas,83572.0,48361,37.1,36.1,38.0,%,Crude Prevalence,High Cholesterol
Palo Pinto,32.75311943,-98.31316207,Texas,28875.0,48363,39.5,38.5,40.5,%,Crude Prevalence,High Cholesterol
Panola,32.16212956,-94.30549725,Texas,23148.0,48365,38.3,37.4,39.3,%,Crude Prevalence,High Cholesterol
Parker,32.77764592,-97.80501695,Texas,138371.0,48367,36.4,35.4,37.5,%,Crude Prevalence,High Cholesterol
Parmer,34.52993921,-102.7844494,Texas,9864.0,48369,36.9,36.0,38.0,%,Crude Prevalence,High Cholesterol
Pecos,30.78081688,-102.7235147,Texas,15673.0,48371,35.5,34.7,36.4,%,Crude Prevalence,High Cholesterol
Polk,30.79323916,-94.82958874,Texas,50031.0,48373,40.0,39.0,40.9,%,Crude Prevalence,High Cholesterol
Potter,35.40133773,-101.893964,Texas,119648.0,48375,35.8,35.0,36.5,%,Crude Prevalence,High Cholesterol
Presidio,29.99998006,-104.2410557,Texas,6948.0,48377,42.3,41.1,43.5,%,Crude Prevalence,High Cholesterol
Rains,32.87013714,-95.7934695,Texas,12159.0,48379,41.8,40.5,42.9,%,Crude Prevalence,High Cholesterol
Randall,34.96585996,-101.8971322,Texas,136271.0,48381,34.1,33.1,35.0,%,Crude Prevalence,High Cholesterol
Reagan,31.36607041,-101.5232659,Texas,3741.0,48383,35.3,34.5,36.3,%,Crude Prevalence,High Cholesterol
Real,29.83197566,-99.82195597,Texas,3478.0,48385,43.8,42.7,44.9,%,Crude Prevalence,High Cholesterol
Red River,33.62086234,-95.04957282,Texas,12175.0,48387,41.3,40.3,42.2,%,Crude Prevalence,High Cholesterol
Reeves,31.32272272,-103.6928467,Texas,15695.0,48389,33.7,32.7,34.7,%,Crude Prevalence,High Cholesterol
Refugio,28.3255419,-97.16047277,Texas,7032.0,48391,39.7,38.8,40.5,%,Crude Prevalence,High Cholesterol
Roberts,35.83807454,-100.8131733,Texas,903.0,48393,37.6,36.7,38.5,%,Crude Prevalence,High Cholesterol
Robertson,31.02699781,-96.51226541,Texas,17284.0,48395,38.6,37.7,39.4,%,Crude Prevalence,High Cholesterol
Rockwall,32.89783906,-96.40779512,Texas,100657.0,48397,33.4,32.4,34.4,%,Crude Prevalence,High Cholesterol
Runnels,31.83137202,-99.97622472,Texas,10234.0,48399,40.1,39.2,41.0,%,Crude Prevalence,High Cholesterol
Rusk,32.10811923,-94.76202303,Texas,54450.0,48401,38.3,37.4,39.2,%,Crude Prevalence,High Cholesterol
