LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Cottle,34.07768077,-100.278811,Texas,1389.0,48101,38.9,37.9,40.0,%,Crude Prevalence,Sleeping - Less - Than
Crane,31.42866019,-102.5151391,Texas,4794.0,48103,36.1,34.9,37.4,%,Crude Prevalence,Sleeping - Less - Than
Crockett,30.72284655,-101.4121366,Texas,3499.0,48105,35.9,34.5,37.2,%,Crude Prevalence,Sleeping - Less - Than
Crosby,33.61431553,-101.3000364,Texas,5779.0,48107,37.6,36.4,38.8,%,Crude Prevalence,Sleeping - Less - Than
Culberson,31.4465652,-104.5178894,Texas,2204.0,48109,39.2,37.7,40.5,%,Crude Prevalence,Sleeping - Less - Than
Dallam,36.27789187,-102.6021107,Texas,7200.0,48111,36.7,35.4,37.9,%,Crude Prevalence,Sleeping - Less - Than
Dallas,32.76663123,-96.77783375,Texas,2637772.0,48113,36.9,35.8,37.9,%,Crude Prevalence,Sleeping - Less - Than
Dawson,32.74255572,-101.9477242,Texas,12619.0,48115,38.7,37.3,39.9,%,Crude Prevalence,Sleeping - Less - Than
Deaf Smith,34.96509804,-102.6052958,Texas,18760.0,48117,36.4,35.1,37.8,%,Crude Prevalence,Sleeping - Less - Than
Delta,33.38670993,-95.67225205,Texas,5349.0,48119,37.3,35.9,38.7,%,Crude Prevalence,Sleeping - Less - Than
Denton,33.20531511,-97.1165408,Texas,859064.0,48121,33.5,32.3,34.8,%,Crude Prevalence,Sleeping - Less - Than
DeWitt,29.08137244,-97.3568965,Texas,20187.0,48123,37.6,36.5,38.9,%,Crude Prevalence,Sleeping - Less - Than
Dickens,33.61616822,-100.7788855,Texas,2249.0,48125,37.3,36.1,38.4,%,Crude Prevalence,Sleeping - Less - Than
Dimmit,28.4227195,-99.75679135,Texas,10308.0,48127,38.0,36.4,39.6,%,Crude Prevalence,Sleeping - Less - Than
Donley,34.96519025,-100.8140172,Texas,3319.0,48129,36.8,35.3,38.3,%,Crude Prevalence,Sleeping - Less - Than
Duval,27.68140717,-98.50873281,Texas,11212.0,48131,37.9,36.5,39.3,%,Crude Prevalence,Sleeping - Less - Than
Eastland,32.32742638,-98.83255153,Texas,18322.0,48133,36.9,35.5,38.3,%,Crude Prevalence,Sleeping - Less - Than
Ector,31.86922937,-102.5430074,Texas,162124.0,48135,36.6,35.4,37.9,%,Crude Prevalence,Sleeping - Less - Than
Edwards,29.98267609,-100.3046547,Texas,1928.0,48137,36.5,35.3,37.7,%,Crude Prevalence,Sleeping - Less - Than
Ellis,32.34873564,-96.79498603,Texas,179436.0,48139,35.0,33.8,36.2,%,Crude Prevalence,Sleeping - Less - Than
El Paso,31.76871092,-106.2350071,Texas,840758.0,48141,36.9,35.3,38.2,%,Crude Prevalence,Sleeping - Less - Than
Erath,32.23609645,-98.21793394,Texas,42446.0,48143,36.0,34.5,37.5,%,Crude Prevalence,Sleeping - Less - Than
Falls,31.25354411,-96.93632536,Texas,17335.0,48145,39.5,38.2,40.5,%,Crude Prevalence,Sleeping - Less - Than
Fannin,33.59395089,-96.10650676,Texas,35286.0,48147,36.8,35.4,38.2,%,Crude Prevalence,Sleeping - Less - Than
Fayette,29.8765826,-96.91998798,Texas,25349.0,48149,36.2,34.9,37.5,%,Crude Prevalence,Sleeping - Less - Than
Fisher,32.74277953,-100.4019292,Texas,3839.0,48151,36.1,34.7,37.4,%,Crude Prevalence,Sleeping - Less - Than
Floyd,34.07227611,-101.3030508,Texas,5837.0,48153,37.4,36.1,38.7,%,Crude Prevalence,Sleeping - Less - Than
Foard,33.9744627,-99.77876546,Texas,1200.0,48155,36.8,35.4,38.1,%,Crude Prevalence,Sleeping - Less - Than
Fort Bend,29.52728705,-95.77135188,Texas,787858.0,48157,35.4,34.3,36.5,%,Crude Prevalence,Sleeping - Less - Than
Franklin,33.17481763,-95.21880983,Texas,10766.0,48159,35.5,33.9,36.8,%,Crude Prevalence,Sleeping - Less - Than
Freestone,31.70483451,-96.14931106,Texas,19808.0,48161,38.5,37.2,39.7,%,Crude Prevalence,Sleeping - Less - Than
Frio,28.86777257,-99.10808295,Texas,19816.0,48163,38.0,36.6,39.3,%,Crude Prevalence,Sleeping - Less - Than
Gaines,32.7405599,-102.6353877,Texas,20901.0,48165,37.2,36.2,38.1,%,Crude Prevalence,Sleeping - Less - Than
Galveston,29.39103163,-94.95938656,Texas,337890.0,48167,39.1,37.9,40.3,%,Crude Prevalence,Sleeping - Less - Than
Garza,33.17969345,-101.2984114,Texas,6578.0,48169,37.0,35.8,38.0,%,Crude Prevalence,Sleeping - Less - Than
Gillespie,30.31820931,-98.94674082,Texas,26804.0,48171,34.2,32.6,35.8,%,Crude Prevalence,Sleeping - Less - Than
Glasscock,31.86942909,-101.5207776,Texas,1388.0,48173,35.5,34.0,37.0,%,Crude Prevalence,Sleeping - Less - Than
Goliad,28.65726176,-97.42615597,Texas,7584.0,48175,36.6,35.2,37.8,%,Crude Prevalence,Sleeping - Less - Than
Gonzales,29.45639278,-97.4924165,Texas,20826.0,48177,37.5,36.3,38.7,%,Crude Prevalence,Sleeping - Less - Than
Gray,35.40081878,-100.8129222,Texas,21895.0,48179,37.6,36.4,38.8,%,Crude Prevalence,Sleeping - Less - Than
Grayson,33.62703126,-96.67774872,Texas,133991.0,48181,36.0,34.7,37.5,%,Crude Prevalence,Sleeping - Less - Than
Gregg,32.4811078,-94.81640505,Texas,123707.0,48183,39.3,38.1,40.6,%,Crude Prevalence,Sleeping - Less - Than
Grimes,30.54394005,-95.98573308,Texas,28360.0,48185,37.7,36.6,38.8,%,Crude Prevalence,Sleeping - Less - Than
Guadalupe,29.58309203,-97.94852087,Texas,163694.0,48187,36.6,35.2,37.7,%,Crude Prevalence,Sleeping - Less - Than
Hale,34.07044963,-101.8267273,Texas,33830.0,48189,36.4,35.2,37.6,%,Crude Prevalence,Sleeping - Less - Than
Hall,34.53073734,-100.6814088,Texas,3028.0,48191,39.2,38.2,40.1,%,Crude Prevalence,Sleeping - Less - Than
Hamilton,31.70470573,-98.11083887,Texas,8484.0,48193,36.6,34.9,38.2,%,Crude Prevalence,Sleeping - Less - Than
Hansford,36.27743284,-101.3545796,Texas,5463.0,48195,37.1,35.7,38.4,%,Crude Prevalence,Sleeping - Less - Than
Hardeman,34.29002295,-99.74567054,Texas,3922.0,48197,37.5,36.1,38.7,%,Crude Prevalence,Sleeping - Less - Than
Hardin,30.33221176,-94.39012249,Texas,57207.0,48199,37.2,35.5,38.6,%,Crude Prevalence,Sleeping - Less - Than
Harris,29.85761916,-95.39313987,Texas,4698619.0,48201,37.8,36.7,38.9,%,Crude Prevalence,Sleeping - Less - Than
Harrison,32.54931886,-94.37144464,Texas,66726.0,48203,37.8,36.5,39.1,%,Crude Prevalence,Sleeping - Less - Than
Hartley,35.84008345,-102.6029352,Texas,5619.0,48205,35.7,34.6,36.8,%,Crude Prevalence,Sleeping - Less - Than
Haskell,33.17823584,-99.73037358,Texas,5813.0,48207,37.2,36.0,38.4,%,Crude Prevalence,Sleeping - Less - Than
Hays,30.05801335,-98.03122522,Texas,222631.0,48209,35.9,34.5,37.3,%,Crude Prevalence,Sleeping - Less - Than
Hemphill,35.83764858,-100.2703577,Texas,3825.0,48211,35.9,34.8,37.0,%,Crude Prevalence,Sleeping - Less - Than
Henderson,32.21249689,-95.85357585,Texas,82299.0,48213,37.7,36.2,39.0,%,Crude Prevalence,Sleeping - Less - Than
Hidalgo,26.39669726,-98.18139361,Texas,865939.0,48215,35.4,33.8,36.8,%,Crude Prevalence,Sleeping - Less - Than
Hill,31.99050524,-97.13227257,Texas,36354.0,48217,36.3,34.9,37.5,%,Crude Prevalence,Sleeping - Less - Than
Hockley,33.60771256,-102.3431676,Texas,22980.0,48219,36.5,35.3,37.6,%,Crude Prevalence,Sleeping - Less - Than
Hood,32.42989254,-97.83244626,Texas,60537.0,48221,34.3,32.8,35.9,%,Crude Prevalence,Sleeping - Less - Than
Hopkins,33.1494888,-95.56426866,Texas,36810.0,48223,37.1,35.5,38.5,%,Crude Prevalence,Sleeping - Less - Than
Houston,31.31754486,-95.42274183,Texas,23169.0,48225,39.2,38.1,40.4,%,Crude Prevalence,Sleeping - Less - Than
Howard,32.30621324,-101.4356444,Texas,36459.0,48227,38.2,37.1,39.3,%,Crude Prevalence,Sleeping - Less - Than
Hudspeth,31.45642739,-105.3872111,Texas,4795.0,48229,38.9,37.6,40.1,%,Crude Prevalence,Sleeping - Less - Than
Hunt,33.12356159,-96.08559987,Texas,96493.0,48231,37.6,36.1,39.0,%,Crude Prevalence,Sleeping - Less - Than
Hutchinson,35.84006574,-101.3546643,Texas,21198.0,48233,37.1,35.8,38.3,%,Crude Prevalence,Sleeping - Less - Than
Irion,31.30386743,-100.9824995,Texas,1522.0,48235,35.5,34.4,36.6,%,Crude Prevalence,Sleeping - Less - Than
Jack,33.23377248,-98.17283469,Texas,8843.0,48237,37.1,35.6,38.4,%,Crude Prevalence,Sleeping - Less - Than
Jackson,28.95427119,-96.57785415,Texas,14874.0,48239,36.1,34.8,37.2,%,Crude Prevalence,Sleeping - Less - Than
Jasper,30.74548134,-94.02600259,Texas,35872.0,48241,38.3,36.9,39.6,%,Crude Prevalence,Sleeping - Less - Than
Jeff Davis,30.71505904,-104.139539,Texas,2252.0,48243,34.4,33.0,35.6,%,Crude Prevalence,Sleeping - Less - Than
Jefferson,29.88239698,-94.16299514,Texas,255001.0,48245,42.0,41.0,43.0,%,Crude Prevalence,Sleeping - Less - Than
Jim Hogg,27.04357939,-98.69726351,Texas,5248.0,48247,37.2,35.6,38.8,%,Crude Prevalence,Sleeping - Less - Than
Jim Wells,27.731279,-98.0899423,Texas,40822.0,48249,37.4,35.8,38.8,%,Crude Prevalence,Sleeping - Less - Than
Johnson,32.37884245,-97.36611859,Texas,171361.0,48251,35.5,34.1,36.8,%,Crude Prevalence,Sleeping - Less - Than
Jones,32.7400927,-99.87871324,Texas,19817.0,48253,38.2,37.0,39.4,%,Crude Prevalence,Sleeping - Less - Than
Karnes,28.9053678,-97.85927357,Texas,15650.0,48255,37.4,36.2,38.6,%,Crude Prevalence,Sleeping - Less - Than
Kaufman,32.59936326,-96.2880876,Texas,128622.0,48257,36.2,34.8,37.5,%,Crude Prevalence,Sleeping - Less - Than
Kendall,29.94479511,-98.71139559,Texas,45641.0,48259,33.4,31.8,34.9,%,Crude Prevalence,Sleeping - Less - Than
Kenedy,26.92854772,-97.71712379,Texas,442.0,48261,38.2,36.9,39.4,%,Crude Prevalence,Sleeping - Less - Than
Kent,33.18104136,-100.7780939,Texas,726.0,48263,34.9,33.5,36.2,%,Crude Prevalence,Sleeping - Less - Than
Kerr,30.06119206,-99.34931972,Texas,52405.0,48265,36.1,34.7,37.5,%,Crude Prevalence,Sleeping - Less - Than
Kimble,30.48678158,-99.74854708,Texas,4362.0,48267,36.4,34.9,37.8,%,Crude Prevalence,Sleeping - Less - Than
King,33.61643847,-100.2558057,Texas,277.0,48269,34.9,33.4,36.2,%,Crude Prevalence,Sleeping - Less - Than
Kinney,29.3501589,-100.4175034,Texas,3767.0,48271,38.0,36.7,39.4,%,Crude Prevalence,Sleeping - Less - Than
Kleberg,27.43095013,-97.72829271,Texas,31129.0,48273,37.1,35.6,38.6,%,Crude Prevalence,Sleeping - Less - Than
Knox,33.60564476,-99.74079351,Texas,3653.0,48275,36.6,35.3,37.8,%,Crude Prevalence,Sleeping - Less - Than
Lamar,33.66704313,-95.5703929,Texas,49728.0,48277,38.3,36.9,39.7,%,Crude Prevalence,Sleeping - Less - Than
Lamb,34.06859623,-102.3516289,Texas,13158.0,48279,38.0,36.6,39.3,%,Crude Prevalence,Sleeping - Less - Than
Lampasas,31.19623479,-98.2416959,Texas,21229.0,48281,36.0,34.6,37.3,%,Crude Prevalence,Sleeping - Less - Than
La Salle,28.34486586,-99.10019282,Texas,7531.0,48283,36.5,34.8,38.1,%,Crude Prevalence,Sleeping - Less - Than
Lavaca,29.38393587,-96.9303279,Texas,20110.0,48285,36.0,34.5,37.3,%,Crude Prevalence,Sleeping - Less - Than
Lee,30.31075395,-96.96564851,Texas,17144.0,48287,37.9,36.6,39.0,%,Crude Prevalence,Sleeping - Less - Than
Leon,31.29617735,-95.99626989,Texas,17270.0,48289,37.4,35.9,38.8,%,Crude Prevalence,Sleeping - Less - Than
Liberty,30.15142402,-94.81211365,Texas,86323.0,48291,38.9,37.8,39.9,%,Crude Prevalence,Sleeping - Less - Than
Limestone,31.54546804,-96.58094306,Texas,23519.0,48293,38.8,37.6,40.0,%,Crude Prevalence,Sleeping - Less - Than
Lipscomb,36.27778375,-100.2732972,Texas,3355.0,48295,36.2,34.8,37.5,%,Crude Prevalence,Sleeping - Less - Than
Live Oak,28.35158858,-98.12510352,Texas,12166.0,48297,37.3,36.1,38.4,%,Crude Prevalence,Sleeping - Less - Than
Llano,30.70585423,-98.68420395,Texas,21646.0,48299,35.4,33.8,36.9,%,Crude Prevalence,Sleeping - Less - Than
Loving,31.84942375,-103.580234,Texas,152.0,48301,36.5,35.8,37.1,%,Crude Prevalence,Sleeping - Less - Than
Lubbock,33.61008596,-101.8204789,Texas,307412.0,48303,34.9,33.5,36.1,%,Crude Prevalence,Sleeping - Less - Than
Lynn,33.17657705,-101.8162849,Texas,5877.0,48305,36.9,35.5,38.3,%,Crude Prevalence,Sleeping - Less - Than
McCulloch,31.19895275,-99.34750725,Texas,7987.0,48307,37.1,35.7,38.4,%,Crude Prevalence,Sleeping - Less - Than
McLennan,31.55255453,-97.20217694,Texas,254607.0,48309,36.3,35.0,37.5,%,Crude Prevalence,Sleeping - Less - Than
McMullen,28.35243805,-98.5684692,Texas,749.0,48311,35.5,34.1,36.9,%,Crude Prevalence,Sleeping - Less - Than
Madison,30.96528528,-95.92771596,Texas,14422.0,48313,38.9,37.7,40.0,%,Crude Prevalence,Sleeping - Less - Than
Marion,32.80006112,-94.35673869,Texas,9928.0,48315,39.6,38.1,40.9,%,Crude Prevalence,Sleeping - Less - Than
Martin,32.30600051,-101.9513518,Texas,5753.0,48317,35.7,34.5,36.9,%,Crude Prevalence,Sleeping - Less - Than
Mason,30.7177995,-99.22629725,Texas,4280.0,48319,35.3,33.8,36.7,%,Crude Prevalence,Sleeping - Less - Than
Matagorda,28.85655344,-95.9797026,Texas,36552.0,48321,38.5,37.2,39.6,%,Crude Prevalence,Sleeping - Less - Than
Maverick,28.74257137,-100.314735,Texas,58485.0,48323,38.0,36.3,39.6,%,Crude Prevalence,Sleeping - Less - Than
Medina,29.35545757,-99.11042117,Texas,50921.0,48325,35.5,34.2,36.8,%,Crude Prevalence,Sleeping - Less - Than
Menard,30.88989734,-99.82050419,Texas,2139.0,48327,35.7,34.5,36.6,%,Crude Prevalence,Sleeping - Less - Than
Midland,31.86904128,-102.0315682,Texas,172578.0,48329,34.9,33.6,36.2,%,Crude Prevalence,Sleeping - Less - Than
Milam,30.78658977,-96.97674478,Texas,25131.0,48331,38.2,36.8,39.3,%,Crude Prevalence,Sleeping - Less - Than
Mills,31.49503632,-98.5954256,Texas,4921.0,48333,36.0,34.5,37.4,%,Crude Prevalence,Sleeping - Less - Than
Mitchell,32.30623402,-100.9212135,Texas,8145.0,48335,37.7,36.5,38.8,%,Crude Prevalence,Sleeping - Less - Than
Montague,33.67548136,-97.72442966,Texas,19596.0,48337,36.5,35.0,38.0,%,Crude Prevalence,Sleeping - Less - Than
Montgomery,30.30022881,-95.50297096,Texas,590925.0,48339,34.7,33.2,36.1,%,Crude Prevalence,Sleeping - Less - Than
Moore,35.83769236,-101.8930282,Texas,21485.0,48341,37.7,36.6,38.9,%,Crude Prevalence,Sleeping - Less - Than
Morris,33.11333044,-94.73276523,Texas,12339.0,48343,38.6,37.4,39.8,%,Crude Prevalence,Sleeping - Less - Than
Motley,34.07404443,-100.7796998,Texas,1234.0,48345,36.1,34.7,37.4,%,Crude Prevalence,Sleeping - Less - Than
Nacogdoches,31.61624728,-94.61623008,Texas,65711.0,48347,39.4,38.2,40.5,%,Crude Prevalence,Sleeping - Less - Than
Navarro,32.04724055,-96.47237541,Texas,49565.0,48349,38.2,37.0,39.3,%,Crude Prevalence,Sleeping - Less - Than
Newton,30.78564529,-93.74533241,Texas,13746.0,48351,39.8,38.5,41.0,%,Crude Prevalence,Sleeping - Less - Than
Nolan,32.3038712,-100.4060475,Texas,14751.0,48353,36.8,35.6,38.0,%,Crude Prevalence,Sleeping - Less - Than
Nueces,27.72777918,-97.62134201,Texas,362265.0,48355,35.2,33.9,36.6,%,Crude Prevalence,Sleeping - Less - Than
Ochiltree,36.27828274,-100.8158427,Texas,9947.0,48357,36.1,34.8,37.3,%,Crude Prevalence,Sleeping - Less - Than
Oldham,35.40420827,-102.6027161,Texas,2131.0,48359,35.5,34.0,37.0,%,Crude Prevalence,Sleeping - Less - Than
Orange,30.12044837,-93.89432443,Texas,83572.0,48361,38.5,37.0,40.0,%,Crude Prevalence,Sleeping - Less - Than
Palo Pinto,32.75311943,-98.31316207,Texas,28875.0,48363,36.6,35.2,37.9,%,Crude Prevalence,Sleeping - Less - Than
Panola,32.16212956,-94.30549725,Texas,23148.0,48365,37.6,36.2,38.9,%,Crude Prevalence,Sleeping - Less - Than
Parker,32.77764592,-97.80501695,Texas,138371.0,48367,34.7,33.1,36.3,%,Crude Prevalence,Sleeping - Less - Than
Parmer,34.52993921,-102.7844494,Texas,9864.0,48369,37.1,35.7,38.5,%,Crude Prevalence,Sleeping - Less - Than
Pecos,30.78081688,-102.7235147,Texas,15673.0,48371,36.9,35.7,38.2,%,Crude Prevalence,Sleeping - Less - Than
Polk,30.79323916,-94.82958874,Texas,50031.0,48373,38.3,37.0,39.6,%,Crude Prevalence,Sleeping - Less - Than
Potter,35.40133773,-101.893964,Texas,119648.0,48375,36.6,35.5,37.7,%,Crude Prevalence,Sleeping - Less - Than
Presidio,29.99998006,-104.2410557,Texas,6948.0,48377,38.3,36.5,40.0,%,Crude Prevalence,Sleeping - Less - Than
Rains,32.87013714,-95.7934695,Texas,12159.0,48379,37.0,35.5,38.3,%,Crude Prevalence,Sleeping - Less - Than
Randall,34.96585996,-101.8971322,Texas,136271.0,48381,33.3,31.9,34.7,%,Crude Prevalence,Sleeping - Less - Than
Reagan,31.36607041,-101.5232659,Texas,3741.0,48383,36.7,35.4,37.9,%,Crude Prevalence,Sleeping - Less - Than
Real,29.83197566,-99.82195597,Texas,3478.0,48385,37.5,36.3,38.6,%,Crude Prevalence,Sleeping - Less - Than
Red River,33.62086234,-95.04957282,Texas,12175.0,48387,39.0,37.7,40.3,%,Crude Prevalence,Sleeping - Less - Than
Reeves,31.32272272,-103.6928467,Texas,15695.0,48389,37.4,36.1,38.7,%,Crude Prevalence,Sleeping - Less - Than
Refugio,28.3255419,-97.16047277,Texas,7032.0,48391,37.3,36.1,38.4,%,Crude Prevalence,Sleeping - Less - Than
Roberts,35.83807454,-100.8131733,Texas,903.0,48393,35.1,33.5,36.4,%,Crude Prevalence,Sleeping - Less - Than
Robertson,31.02699781,-96.51226541,Texas,17284.0,48395,38.1,36.9,39.2,%,Crude Prevalence,Sleeping - Less - Than
Rockwall,32.89783906,-96.40779512,Texas,100657.0,48397,33.0,31.5,34.4,%,Crude Prevalence,Sleeping - Less - Than
Runnels,31.83137202,-99.97622472,Texas,10234.0,48399,36.3,35.0,37.6,%,Crude Prevalence,Sleeping - Less - Than
Rusk,32.10811923,-94.76202303,Texas,54450.0,48401,38.4,37.3,39.5,%,Crude Prevalence,Sleeping - Less - Than
Sabine,31.34275839,-93.85307718,Texas,10589.0,48403,37.7,35.9,39.2,%,Crude Prevalence,Sleeping - Less - Than
San Augustine,31.39417904,-94.16833683,Texas,8232.0,48405,39.7,38.5,41.0,%,Crude Prevalence,Sleeping - Less - Than
San Jacinto,30.57947452,-95.16659446,Texas,28719.0,48407,38.8,37.6,40.1,%,Crude Prevalence,Sleeping - Less - Than
San Patricio,28.00958249,-97.51882628,Texas,66893.0,48409,36.6,35.3,37.9,%,Crude Prevalence,Sleeping - Less - Than
San Saba,31.1547293,-98.81773121,Texas,6054.0,48411,37.4,36.1,38.6,%,Crude Prevalence,Sleeping - Less - Than
Schleicher,30.89740254,-100.5383843,Texas,2895.0,48413,35.3,34.0,36.7,%,Crude Prevalence,Sleeping - Less - Than
Scurry,32.74613808,-100.9162664,Texas,16866.0,48415,37.0,35.7,38.2,%,Crude Prevalence,Sleeping - Less - Than
Shackelford,32.73577357,-99.35408721,Texas,3253.0,48417,35.4,33.7,37.0,%,Crude Prevalence,Sleeping - Less - Than
Shelby,31.79223757,-94.14578589,Texas,25418.0,48419,39.1,37.9,40.2,%,Crude Prevalence,Sleeping - Less - Than
Sherman,36.27765456,-101.8933684,Texas,3079.0,48421,35.5,34.2,36.8,%,Crude Prevalence,Sleeping - Less - Than
Smith,32.3755872,-95.26877699,Texas,230221.0,48423,37.0,35.7,38.3,%,Crude Prevalence,Sleeping - Less - Than
Somervell,32.22234681,-97.77452933,Texas,9016.0,48425,36.3,34.8,37.8,%,Crude Prevalence,Sleeping - Less - Than
Starr,26.56224114,-98.73826629,Texas,64525.0,48427,37.4,35.8,39.0,%,Crude Prevalence,Sleeping - Less - Than
Stephens,32.73553079,-98.83631462,Texas,9433.0,48429,38.4,37.0,39.7,%,Crude Prevalence,Sleeping - Less - Than
Sterling,31.82781912,-101.0500746,Texas,1311.0,48431,36.2,35.1,37.1,%,Crude Prevalence,Sleeping - Less - Than
Stonewall,33.17906744,-100.2538401,Texas,1362.0,48433,36.4,35.3,37.5,%,Crude Prevalence,Sleeping - Less - Than
Sutton,30.49839432,-100.5381046,Texas,3758.0,48435,35.2,33.9,36.2,%,Crude Prevalence,Sleeping - Less - Than
Swisher,34.53028891,-101.7349174,Texas,7462.0,48437,38.1,37.1,39.1,%,Crude Prevalence,Sleeping - Less - Than
Tarrant,32.77145061,-97.29105878,Texas,2084931.0,48439,33.0,32.0,34.1,%,Crude Prevalence,Sleeping - Less - Than
Taylor,32.30175703,-99.88996827,Texas,137640.0,48441,38.1,36.7,39.4,%,Crude Prevalence,Sleeping - Less - Than
Terrell,30.22487995,-102.0765231,Texas,823.0,48443,37.0,35.8,38.2,%,Crude Prevalence,Sleeping - Less - Than
Terry,33.17399878,-102.3354694,Texas,12287.0,48445,38.4,37.1,39.6,%,Crude Prevalence,Sleeping - Less - Than
Throckmorton,33.17741013,-99.21228102,Texas,1515.0,48447,35.7,34.0,37.2,%,Crude Prevalence,Sleeping - Less - Than
Titus,33.21690922,-94.96654942,Texas,33033.0,48449,37.4,36.2,38.5,%,Crude Prevalence,Sleeping - Less - Than
Tom Green,31.40470618,-100.4623716,Texas,118189.0,48451,35.9,34.6,37.2,%,Crude Prevalence,Sleeping - Less - Than
Travis,30.33477149,-97.78186396,Texas,1248743.0,48453,31.9,30.8,33.1,%,Crude Prevalence,Sleeping - Less - Than
Trinity,31.08835789,-95.13581943,Texas,14740.0,48455,38.2,36.8,39.4,%,Crude Prevalence,Sleeping - Less - Than
Tyler,30.77069885,-94.37659868,Texas,21696.0,48457,38.4,36.9,39.7,%,Crude Prevalence,Sleeping - Less - Than
Upshur,32.73670467,-94.94174166,Texas,41260.0,48459,37.0,35.4,38.4,%,Crude Prevalence,Sleeping - Less - Than
Upton,31.36864267,-102.0428896,Texas,3671.0,48461,37.2,36.1,38.4,%,Crude Prevalence,Sleeping - Less - Than
Uvalde,29.35739637,-99.76229172,Texas,26846.0,48463,37.2,35.8,38.6,%,Crude Prevalence,Sleeping - Less - Than
Val Verde,29.89220604,-101.151975,Texas,49208.0,48465,37.7,36.0,39.4,%,Crude Prevalence,Sleeping - Less - Than
Van Zandt,32.56361889,-95.8364964,Texas,56019.0,48467,36.1,34.5,37.6,%,Crude Prevalence,Sleeping - Less - Than
Victoria,28.79581208,-96.97091968,Texas,92035.0,48469,36.3,34.9,37.6,%,Crude Prevalence,Sleeping - Less - Than
Walker,30.73887804,-95.57241148,Texas,72480.0,48471,40.4,39.1,41.7,%,Crude Prevalence,Sleeping - Less - Than
Waller,30.01100111,-95.9874663,Texas,53126.0,48473,38.1,36.9,39.3,%,Crude Prevalence,Sleeping - Less - Than
Ward,31.5093341,-103.1019898,Texas,11720.0,48475,36.7,35.4,37.9,%,Crude Prevalence,Sleeping - Less - Than
Washington,30.21438662,-96.40332426,Texas,35108.0,48477,37.2,35.9,38.5,%,Crude Prevalence,Sleeping - Less - Than
Webb,27.76103262,-99.3317381,Texas,275910.0,48479,38.4,36.6,40.2,%,Crude Prevalence,Sleeping - Less - Than
Wharton,29.27769967,-96.2228303,Texas,41619.0,48481,37.7,36.4,38.9,%,Crude Prevalence,Sleeping - Less - Than
Wheeler,35.40114335,-100.2699514,Texas,5191.0,48483,36.8,35.4,38.1,%,Crude Prevalence,Sleeping - Less - Than
Wichita,33.98803303,-98.70371177,Texas,132064.0,48485,38.5,37.3,39.6,%,Crude Prevalence,Sleeping - Less - Than
Wilbarger,34.08084256,-99.24098891,Texas,12820.0,48487,38.8,37.6,39.9,%,Crude Prevalence,Sleeping - Less - Than
Willacy,26.47087999,-97.66783747,Texas,21515.0,48489,38.9,37.3,40.4,%,Crude Prevalence,Sleeping - Less - Than
Williamson,30.64815883,-97.60097295,Texas,566719.0,48491,33.9,32.6,35.1,%,Crude Prevalence,Sleeping - Less - Than
