LocationName,lat,lng,StateDesc,TotalPopulation,CountyFIPS,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Unit,Data_Value_Type,Measure_Short
Haywood,35.58311089,-89.28413484,Tennessee,17335.0,47075,22.3,17.6,27.8,%,Crude Prevalence,Cancer - Screening
Henderson,35.65430883,-88.38815684,Tennessee,27847.0,47077,25.5,19.2,33.7,%,Crude Prevalence,Cancer - Screening
Henry,36.33184001,-88.30118733,Tennessee,32358.0,47079,25.9,19.5,33.3,%,Crude Prevalence,Cancer - Screening
Hickman,35.80378995,-87.47333788,Tennessee,25063.0,47081,25.1,19.0,33.0,%,Crude Prevalence,Cancer - Screening
Houston,36.2862967,-87.7176983,Tennessee,8263.0,47083,24.2,18.8,30.7,%,Crude Prevalence,Cancer - Screening
Humphreys,36.04127332,-87.77535407,Tennessee,18486.0,47085,24.9,18.7,32.4,%,Crude Prevalence,Cancer - Screening
Jackson,36.35904471,-85.6740106,Tennessee,11758.0,47087,23.5,17.3,31.6,%,Crude Prevalence,Cancer - Screening
Jefferson,36.0508534,-83.44638067,Tennessee,54012.0,47089,24.9,18.3,32.9,%,Crude Prevalence,Cancer - Screening
Johnson,36.45558265,-81.85089063,Tennessee,17778.0,47091,22.4,16.3,30.0,%,Crude Prevalence,Cancer - Screening
Knox,35.99293708,-83.93709229,Tennessee,465289.0,47093,27.5,19.9,34.8,%,Crude Prevalence,Cancer - Screening
Lake,36.33525928,-89.49344224,Tennessee,7411.0,47095,22.2,16.9,29.0,%,Crude Prevalence,Cancer - Screening
Lauderdale,35.76096006,-89.6313304,Tennessee,25825.0,47097,22.9,17.8,29.1,%,Crude Prevalence,Cancer - Screening
Lawrence,35.21733122,-87.3957987,Tennessee,43734.0,47099,25.4,18.9,33.3,%,Crude Prevalence,Cancer - Screening
Lewis,35.52712368,-87.49351607,Tennessee,12086.0,47101,24.2,17.7,31.6,%,Crude Prevalence,Cancer - Screening
Lincoln,35.14046136,-86.58871754,Tennessee,34117.0,47103,23.7,17.4,31.5,%,Crude Prevalence,Cancer - Screening
Loudon,35.73487427,-84.31098142,Tennessee,53054.0,47105,27.3,20.2,35.4,%,Crude Prevalence,Cancer - Screening
McMinn,35.42505427,-84.61678131,Tennessee,53285.0,47107,23.5,17.1,30.6,%,Crude Prevalence,Cancer - Screening
McNairy,35.17533548,-88.56354335,Tennessee,25832.0,47109,23.2,17.0,31.5,%,Crude Prevalence,Cancer - Screening
Macon,36.53200162,-86.00758426,Tennessee,24265.0,47111,23.4,17.1,31.1,%,Crude Prevalence,Cancer - Screening
Madison,35.60804464,-88.83862319,Tennessee,97605.0,47113,27.8,22.2,34.1,%,Crude Prevalence,Cancer - Screening
Marion,35.12930354,-85.62261237,Tennessee,28575.0,47115,25.4,18.7,33.9,%,Crude Prevalence,Cancer - Screening
Marshall,35.46778409,-86.76588128,Tennessee,33683.0,47117,28.2,20.8,37.1,%,Crude Prevalence,Cancer - Screening
Maury,35.61777983,-87.07665337,Tennessee,94340.0,47119,26.0,19.5,33.2,%,Crude Prevalence,Cancer - Screening
Meigs,35.51284264,-84.81234114,Tennessee,12306.0,47121,26.4,19.6,34.6,%,Crude Prevalence,Cancer - Screening
Monroe,35.44313305,-84.25240061,Tennessee,46357.0,47123,23.5,16.8,31.1,%,Crude Prevalence,Cancer - Screening
Montgomery,36.49670228,-87.38312934,Tennessee,205950.0,47125,25.6,20.0,31.8,%,Crude Prevalence,Cancer - Screening
Moore,35.28523655,-86.35995583,Tennessee,6411.0,47127,26.3,19.3,35.1,%,Crude Prevalence,Cancer - Screening
Morgan,36.13502205,-84.64900577,Tennessee,21579.0,47129,23.8,17.7,31.3,%,Crude Prevalence,Cancer - Screening
Obion,36.35836348,-89.14826046,Tennessee,30267.0,47131,24.8,18.7,32.7,%,Crude Prevalence,Cancer - Screening
Overton,36.34447893,-85.28769019,Tennessee,22068.0,47133,24.2,17.7,31.7,%,Crude Prevalence,Cancer - Screening
Perry,35.64268858,-87.8591474,Tennessee,8064.0,47135,22.7,16.6,30.3,%,Crude Prevalence,Cancer - Screening
Pickett,36.5582716,-85.07385942,Tennessee,5082.0,47137,25.1,18.2,32.3,%,Crude Prevalence,Cancer - Screening
Polk,35.11993312,-84.52326266,Tennessee,16898.0,47139,24.8,18.2,32.5,%,Crude Prevalence,Cancer - Screening
Putnam,36.14083252,-85.49623184,Tennessee,78843.0,47141,26.3,19.5,34.4,%,Crude Prevalence,Cancer - Screening
Rhea,35.60939246,-84.92394092,Tennessee,33044.0,47143,24.0,17.4,32.2,%,Crude Prevalence,Cancer - Screening
Roane,35.84834737,-84.52238106,Tennessee,53140.0,47145,25.8,18.6,33.4,%,Crude Prevalence,Cancer - Screening
Robertson,36.52528936,-86.87063648,Tennessee,71012.0,47147,27.3,20.3,35.1,%,Crude Prevalence,Cancer - Screening
Rutherford,35.843149,-86.41636678,Tennessee,324890.0,47149,28.2,21.7,35.2,%,Crude Prevalence,Cancer - Screening
Scott,36.42879474,-84.50351864,Tennessee,22039.0,47151,24.3,17.8,32.4,%,Crude Prevalence,Cancer - Screening
Sequatchie,35.37043937,-85.4099827,Tennessee,14876.0,47153,25.4,18.2,33.4,%,Crude Prevalence,Cancer - Screening
Sevier,35.78457323,-83.52358328,Tennessee,97892.0,47155,24.8,18.3,32.9,%,Crude Prevalence,Cancer - Screening
Shelby,35.18405863,-89.89536865,Tennessee,935764.0,47157,23.1,18.2,28.1,%,Crude Prevalence,Cancer - Screening
Smith,36.25031523,-85.95660103,Tennessee,19942.0,47159,25.2,18.8,32.8,%,Crude Prevalence,Cancer - Screening
Stewart,36.50171467,-87.83790647,Tennessee,13561.0,47161,26.9,19.8,35.4,%,Crude Prevalence,Cancer - Screening
Sullivan,36.51293749,-82.30442254,Tennessee,157668.0,47163,25.8,19.3,34.0,%,Crude Prevalence,Cancer - Screening
Sumner,36.46976889,-86.45987461,Tennessee,187149.0,47165,28.3,21.0,36.7,%,Crude Prevalence,Cancer - Screening
Tipton,35.4968576,-89.75928815,Tennessee,61581.0,47167,25.7,20.0,32.2,%,Crude Prevalence,Cancer - Screening
Trousdale,36.39201497,-86.15674747,Tennessee,11012.0,47169,25.1,18.4,32.8,%,Crude Prevalence,Cancer - Screening
Unicoi,36.11092083,-82.43228672,Tennessee,17761.0,47171,24.7,18.0,32.7,%,Crude Prevalence,Cancer - Screening
Union,36.28779901,-83.83741475,Tennessee,19688.0,47173,23.2,16.9,30.3,%,Crude Prevalence,Cancer - Screening
Van Buren,35.69588592,-85.45199428,Tennessee,5765.0,47175,23.0,16.5,31.0,%,Crude Prevalence,Cancer - Screening
Warren,35.67867413,-85.77840028,Tennessee,40878.0,47177,23.5,17.6,32.0,%,Crude Prevalence,Cancer - Screening
Washington,36.29393913,-82.49753929,Tennessee,128607.0,47179,28.0,20.8,36.0,%,Crude Prevalence,Cancer - Screening
Wayne,35.24007822,-87.78807284,Tennessee,16558.0,47181,24.0,17.1,32.7,%,Crude Prevalence,Cancer - Screening
Weakley,36.2978994,-88.71784069,Tennessee,33415.0,47183,25.7,18.9,33.7,%,Crude Prevalence,Cancer - Screening
White,35.92648768,-85.45549182,Tennessee,27107.0,47185,24.0,17.3,32.2,%,Crude Prevalence,Cancer - Screening
Williamson,35.89431575,-86.89816665,Tennessee,231729.0,47187,34.3,25.0,42.3,%,Crude Prevalence,Cancer - Screening
Wilson,36.15405666,-86.29704624,Tennessee,140625.0,47189,28.0,20.8,35.8,%,Crude Prevalence,Cancer - Screening
Anderson,31.81311961,-95.65192983,Texas,58057.0,48001,23.1,17.3,29.8,%,Crude Prevalence,Cancer - Screening
Andrews,32.30485552,-102.6376539,Texas,18128.0,48003,22.8,19.0,27.2,%,Crude Prevalence,Cancer - Screening
Angelina,31.25476942,-94.61190824,Texas,87092.0,48005,20.8,16.2,26.6,%,Crude Prevalence,Cancer - Screening
Aransas,28.13493492,-96.99773947,Texas,23792.0,48007,23.7,17.8,30.9,%,Crude Prevalence,Cancer - Screening
Archer,33.61561864,-98.68772701,Texas,8786.0,48009,25.1,18.5,33.5,%,Crude Prevalence,Cancer - Screening
Armstrong,34.96507426,-101.3574874,Texas,1892.0,48011,27.4,21.9,33.3,%,Crude Prevalence,Cancer - Screening
Atascosa,28.89339184,-98.52730312,Texas,50310.0,48013,22.4,17.7,27.9,%,Crude Prevalence,Cancer - Screening
Austin,29.88716302,-96.27815817,Texas,29989.0,48015,26.3,20.6,33.4,%,Crude Prevalence,Cancer - Screening
Bailey,34.06860316,-102.8298267,Texas,7027.0,48017,22.2,17.2,28.1,%,Crude Prevalence,Cancer - Screening
Bandera,29.74693364,-99.24623169,Texas,22824.0,48019,26.3,19.8,34.0,%,Crude Prevalence,Cancer - Screening
Bastrop,30.10373131,-97.31203865,Texas,86976.0,48021,23.1,17.4,29.9,%,Crude Prevalence,Cancer - Screening
Baylor,33.61640794,-99.21352901,Texas,3582.0,48023,25.4,18.9,32.9,%,Crude Prevalence,Cancer - Screening
Bee,28.41732214,-97.74111903,Texas,32587.0,48025,21.5,17.0,26.7,%,Crude Prevalence,Cancer - Screening
Bell,31.03760174,-97.4784392,Texas,355642.0,48027,26.2,21.2,31.8,%,Crude Prevalence,Cancer - Screening
Bexar,29.44893779,-98.52011263,Texas,1986049.0,48029,25.1,20.6,30.2,%,Crude Prevalence,Cancer - Screening
Blanco,30.26640707,-98.3999852,Texas,11702.0,48031,26.3,19.9,33.9,%,Crude Prevalence,Cancer - Screening
Borden,32.74363984,-101.4316509,Texas,648.0,48033,29.2,21.7,37.3,%,Crude Prevalence,Cancer - Screening
Bosque,31.90063017,-97.63447638,Texas,18691.0,48035,24.8,18.5,32.5,%,Crude Prevalence,Cancer - Screening
Bowie,33.44629797,-94.4240289,Texas,94324.0,48037,23.0,18.6,28.1,%,Crude Prevalence,Cancer - Screening
Brazoria,29.18975315,-95.44979552,Texas,370200.0,48039,25.4,20.2,30.8,%,Crude Prevalence,Cancer - Screening
Brazos,30.66093973,-96.3023677,Texas,226758.0,48041,27.1,21.6,32.9,%,Crude Prevalence,Cancer - Screening
Brewster,29.81168577,-103.2521858,Texas,9267.0,48043,25.2,18.9,32.4,%,Crude Prevalence,Cancer - Screening
Briscoe,34.53026962,-101.2084947,Texas,1516.0,48045,23.8,19.0,29.5,%,Crude Prevalence,Cancer - Screening
Brooks,27.03147892,-98.21857544,Texas,7114.0,48047,19.1,14.3,25.0,%,Crude Prevalence,Cancer - Screening
Brown,31.77401181,-98.99883841,Texas,37924.0,48049,24.7,19.6,31.1,%,Crude Prevalence,Cancer - Screening
Burleson,30.49188927,-96.62036278,Texas,18389.0,48051,24.1,18.5,31.4,%,Crude Prevalence,Cancer - Screening
Burnet,30.78835758,-98.18250365,Texas,47542.0,48053,27.3,20.6,34.8,%,Crude Prevalence,Cancer - Screening
Caldwell,29.83705443,-97.61984367,Texas,43247.0,48055,20.6,16.2,25.8,%,Crude Prevalence,Cancer - Screening
Calhoun,28.49542746,-96.64220771,Texas,21561.0,48057,23.2,19.1,27.5,%,Crude Prevalence,Cancer - Screening
Callahan,32.29760619,-99.37326312,Texas,13994.0,48059,24.8,19.5,31.0,%,Crude Prevalence,Cancer - Screening
Cameron,26.12842068,-97.52636288,Texas,423908.0,48061,22.4,16.6,29.2,%,Crude Prevalence,Cancer - Screening
Camp,32.97404943,-94.97911831,Texas,13033.0,48063,23.0,18.5,28.8,%,Crude Prevalence,Cancer - Screening
Carson,35.40365929,-101.3542669,Texas,6005.0,48065,27.5,20.6,36.0,%,Crude Prevalence,Cancer - Screening
Cass,33.07765477,-94.34335102,Texas,30119.0,48067,22.4,17.7,28.0,%,Crude Prevalence,Cancer - Screening
Castro,34.530035,-102.261708,Texas,7665.0,48069,21.8,17.7,27.0,%,Crude Prevalence,Cancer - Screening
Chambers,29.73806149,-94.60808888,Texas,42454.0,48071,26.2,19.9,33.1,%,Crude Prevalence,Cancer - Screening
Cherokee,31.83744178,-95.16546708,Texas,52592.0,48073,22.5,16.8,29.0,%,Crude Prevalence,Cancer - Screening
Childress,34.52932124,-100.2077678,Texas,7291.0,48075,23.2,17.7,29.5,%,Crude Prevalence,Cancer - Screening
Clay,33.78553797,-98.20855431,Texas,10456.0,48077,23.5,17.2,30.6,%,Crude Prevalence,Cancer - Screening
Cochran,33.60426094,-102.8285179,Texas,2836.0,48079,19.1,15.6,23.1,%,Crude Prevalence,Cancer - Screening
Coke,31.88933528,-100.5295971,Texas,3370.0,48081,24.3,18.2,31.4,%,Crude Prevalence,Cancer - Screening
Coleman,31.77339605,-99.4529702,Texas,8397.0,48083,23.4,17.1,31.1,%,Crude Prevalence,Cancer - Screening
Collin,33.18821729,-96.57262788,Texas,1005146.0,48085,31.8,25.7,38.1,%,Crude Prevalence,Cancer - Screening
Collingsworth,34.96489439,-100.2700105,Texas,2962.0,48087,22.9,17.5,29.4,%,Crude Prevalence,Cancer - Screening
Colorado,29.62082167,-96.52623051,Texas,21217.0,48089,24.1,19.3,29.2,%,Crude Prevalence,Cancer - Screening
Comal,29.80829871,-98.27868934,Texas,148373.0,48091,25.5,19.6,32.0,%,Crude Prevalence,Cancer - Screening
Comanche,31.94854859,-98.55874941,Texas,13534.0,48093,24.2,17.9,31.5,%,Crude Prevalence,Cancer - Screening
Concho,31.3268533,-99.86428528,Texas,4276.0,48095,21.7,17.0,27.7,%,Crude Prevalence,Cancer - Screening
Cooke,33.63888334,-97.21313807,Texas,40574.0,48097,25.2,18.8,32.7,%,Crude Prevalence,Cancer - Screening
Coryell,31.39078252,-97.79936379,Texas,74808.0,48099,25.1,19.9,31.7,%,Crude Prevalence,Cancer - Screening
Cottle,34.07768077,-100.278811,Texas,1389.0,48101,21.0,16.1,26.9,%,Crude Prevalence,Cancer - Screening
Crane,31.42866019,-102.5151391,Texas,4794.0,48103,23.7,18.8,29.3,%,Crude Prevalence,Cancer - Screening
Crockett,30.72284655,-101.4121366,Texas,3499.0,48105,22.9,18.7,27.7,%,Crude Prevalence,Cancer - Screening
Crosby,33.61431553,-101.3000364,Texas,5779.0,48107,21.2,17.2,25.6,%,Crude Prevalence,Cancer - Screening
Culberson,31.4465652,-104.5178894,Texas,2204.0,48109,18.7,14.8,23.3,%,Crude Prevalence,Cancer - Screening
Dallam,36.27789187,-102.6021107,Texas,7200.0,48111,22.5,18.0,27.3,%,Crude Prevalence,Cancer - Screening
Dallas,32.76663123,-96.77783375,Texas,2637772.0,48113,23.6,19.4,28.5,%,Crude Prevalence,Cancer - Screening
Dawson,32.74255572,-101.9477242,Texas,12619.0,48115,20.3,16.5,25.1,%,Crude Prevalence,Cancer - Screening
Deaf Smith,34.96509804,-102.6052958,Texas,18760.0,48117,21.8,17.1,27.0,%,Crude Prevalence,Cancer - Screening
Delta,33.38670993,-95.67225205,Texas,5349.0,48119,23.9,18.8,29.8,%,Crude Prevalence,Cancer - Screening
Denton,33.20531511,-97.1165408,Texas,859064.0,48121,29.5,22.9,35.9,%,Crude Prevalence,Cancer - Screening
DeWitt,29.08137244,-97.3568965,Texas,20187.0,48123,22.7,17.8,28.7,%,Crude Prevalence,Cancer - Screening
Dickens,33.61616822,-100.7788855,Texas,2249.0,48125,23.1,18.5,28.4,%,Crude Prevalence,Cancer - Screening
Dimmit,28.4227195,-99.75679135,Texas,10308.0,48127,18.3,13.5,24.7,%,Crude Prevalence,Cancer - Screening
Donley,34.96519025,-100.8140172,Texas,3319.0,48129,24.9,19.4,31.2,%,Crude Prevalence,Cancer - Screening
Duval,27.68140717,-98.50873281,Texas,11212.0,48131,19.2,14.7,24.8,%,Crude Prevalence,Cancer - Screening
Eastland,32.32742638,-98.83255153,Texas,18322.0,48133,24.0,17.5,31.2,%,Crude Prevalence,Cancer - Screening
Ector,31.86922937,-102.5430074,Texas,162124.0,48135,23.3,18.8,28.9,%,Crude Prevalence,Cancer - Screening
Edwards,29.98267609,-100.3046547,Texas,1928.0,48137,22.4,18.0,28.0,%,Crude Prevalence,Cancer - Screening
Ellis,32.34873564,-96.79498603,Texas,179436.0,48139,25.9,20.5,31.6,%,Crude Prevalence,Cancer - Screening
El Paso,31.76871092,-106.2350071,Texas,840758.0,48141,20.5,15.7,26.2,%,Crude Prevalence,Cancer - Screening
Erath,32.23609645,-98.21793394,Texas,42446.0,48143,24.8,19.4,30.5,%,Crude Prevalence,Cancer - Screening
Falls,31.25354411,-96.93632536,Texas,17335.0,48145,21.8,17.9,26.6,%,Crude Prevalence,Cancer - Screening
Fannin,33.59395089,-96.10650676,Texas,35286.0,48147,25.0,18.4,33.1,%,Crude Prevalence,Cancer - Screening
Fayette,29.8765826,-96.91998798,Texas,25349.0,48149,24.2,18.2,31.3,%,Crude Prevalence,Cancer - Screening
Fisher,32.74277953,-100.4019292,Texas,3839.0,48151,25.0,19.2,31.3,%,Crude Prevalence,Cancer - Screening
Floyd,34.07227611,-101.3030508,Texas,5837.0,48153,22.1,17.5,27.0,%,Crude Prevalence,Cancer - Screening
Foard,33.9744627,-99.77876546,Texas,1200.0,48155,24.7,18.7,32.2,%,Crude Prevalence,Cancer - Screening
Fort Bend,29.52728705,-95.77135188,Texas,787858.0,48157,27.6,23.3,32.7,%,Crude Prevalence,Cancer - Screening
Franklin,33.17481763,-95.21880983,Texas,10766.0,48159,26.9,20.4,35.1,%,Crude Prevalence,Cancer - Screening
Freestone,31.70483451,-96.14931106,Texas,19808.0,48161,22.9,17.6,29.4,%,Crude Prevalence,Cancer - Screening
Frio,28.86777257,-99.10808295,Texas,19816.0,48163,20.1,16.4,24.3,%,Crude Prevalence,Cancer - Screening
Gaines,32.7405599,-102.6353877,Texas,20901.0,48165,20.8,16.8,26.2,%,Crude Prevalence,Cancer - Screening
Galveston,29.39103163,-94.95938656,Texas,337890.0,48167,25.1,20.0,30.5,%,Crude Prevalence,Cancer - Screening
Garza,33.17969345,-101.2984114,Texas,6578.0,48169,22.2,17.3,28.2,%,Crude Prevalence,Cancer - Screening
Gillespie,30.31820931,-98.94674082,Texas,26804.0,48171,26.5,19.5,34.4,%,Crude Prevalence,Cancer - Screening
Glasscock,31.86942909,-101.5207776,Texas,1388.0,48173,23.7,18.4,29.6,%,Crude Prevalence,Cancer - Screening
Goliad,28.65726176,-97.42615597,Texas,7584.0,48175,24.2,19.5,29.9,%,Crude Prevalence,Cancer - Screening
Gonzales,29.45639278,-97.4924165,Texas,20826.0,48177,21.8,17.9,26.4,%,Crude Prevalence,Cancer - Screening
Gray,35.40081878,-100.8129222,Texas,21895.0,48179,24.0,18.5,30.4,%,Crude Prevalence,Cancer - Screening
Grayson,33.62703126,-96.67774872,Texas,133991.0,48181,25.1,18.8,32.5,%,Crude Prevalence,Cancer - Screening
Gregg,32.4811078,-94.81640505,Texas,123707.0,48183,24.0,18.4,30.5,%,Crude Prevalence,Cancer - Screening
Grimes,30.54394005,-95.98573308,Texas,28360.0,48185,22.3,16.9,28.7,%,Crude Prevalence,Cancer - Screening
Guadalupe,29.58309203,-97.94852087,Texas,163694.0,48187,26.2,21.1,32.2,%,Crude Prevalence,Cancer - Screening
Hale,34.07044963,-101.8267273,Texas,33830.0,48189,22.2,17.5,27.5,%,Crude Prevalence,Cancer - Screening
Hall,34.53073734,-100.6814088,Texas,3028.0,48191,19.9,15.0,25.6,%,Crude Prevalence,Cancer - Screening
Hamilton,31.70470573,-98.11083887,Texas,8484.0,48193,24.0,17.5,31.8,%,Crude Prevalence,Cancer - Screening
Hansford,36.27743284,-101.3545796,Texas,5463.0,48195,21.0,15.7,26.9,%,Crude Prevalence,Cancer - Screening
Hardeman,34.29002295,-99.74567054,Texas,3922.0,48197,23.3,17.7,30.1,%,Crude Prevalence,Cancer - Screening
Hardin,30.33221176,-94.39012249,Texas,57207.0,48199,25.0,18.6,33.5,%,Crude Prevalence,Cancer - Screening
Harris,29.85761916,-95.39313987,Texas,4698619.0,48201,22.9,18.5,27.3,%,Crude Prevalence,Cancer - Screening
Harrison,32.54931886,-94.37144464,Texas,66726.0,48203,23.3,19.1,28.0,%,Crude Prevalence,Cancer - Screening
Hartley,35.84008345,-102.6029352,Texas,5619.0,48205,26.4,20.8,33.0,%,Crude Prevalence,Cancer - Screening
Haskell,33.17823584,-99.73037358,Texas,5813.0,48207,21.6,16.3,28.4,%,Crude Prevalence,Cancer - Screening
Hays,30.05801335,-98.03122522,Texas,222631.0,48209,24.2,18.6,29.7,%,Crude Prevalence,Cancer - Screening
Hemphill,35.83764858,-100.2703577,Texas,3825.0,48211,24.6,18.8,31.2,%,Crude Prevalence,Cancer - Screening
Henderson,32.21249689,-95.85357585,Texas,82299.0,48213,25.4,18.9,33.2,%,Crude Prevalence,Cancer - Screening
Hidalgo,26.39669726,-98.18139361,Texas,865939.0,48215,21.8,16.5,28.5,%,Crude Prevalence,Cancer - Screening
Hill,31.99050524,-97.13227257,Texas,36354.0,48217,24.0,18.0,30.6,%,Crude Prevalence,Cancer - Screening
Hockley,33.60771256,-102.3431676,Texas,22980.0,48219,23.1,18.1,28.8,%,Crude Prevalence,Cancer - Screening
Hood,32.42989254,-97.83244626,Texas,60537.0,48221,28.2,21.1,36.5,%,Crude Prevalence,Cancer - Screening
Hopkins,33.1494888,-95.56426866,Texas,36810.0,48223,23.6,17.8,31.2,%,Crude Prevalence,Cancer - Screening
Houston,31.31754486,-95.42274183,Texas,23169.0,48225,21.1,16.9,25.9,%,Crude Prevalence,Cancer - Screening
Howard,32.30621324,-101.4356444,Texas,36459.0,48227,22.8,17.9,28.4,%,Crude Prevalence,Cancer - Screening
Hudspeth,31.45642739,-105.3872111,Texas,4795.0,48229,18.2,13.7,23.8,%,Crude Prevalence,Cancer - Screening
Hunt,33.12356159,-96.08559987,Texas,96493.0,48231,24.5,17.8,32.0,%,Crude Prevalence,Cancer - Screening
Hutchinson,35.84006574,-101.3546643,Texas,21198.0,48233,23.9,17.9,30.4,%,Crude Prevalence,Cancer - Screening
Irion,31.30386743,-100.9824995,Texas,1522.0,48235,25.4,19.8,32.3,%,Crude Prevalence,Cancer - Screening
Jack,33.23377248,-98.17283469,Texas,8843.0,48237,23.7,17.9,31.6,%,Crude Prevalence,Cancer - Screening
Jackson,28.95427119,-96.57785415,Texas,14874.0,48239,25.2,19.4,31.2,%,Crude Prevalence,Cancer - Screening
Jasper,30.74548134,-94.02600259,Texas,35872.0,48241,23.2,17.5,29.9,%,Crude Prevalence,Cancer - Screening
Jeff Davis,30.71505904,-104.139539,Texas,2252.0,48243,25.8,19.9,31.8,%,Crude Prevalence,Cancer - Screening
Jefferson,29.88239698,-94.16299514,Texas,255001.0,48245,22.7,18.0,27.4,%,Crude Prevalence,Cancer - Screening
Jim Hogg,27.04357939,-98.69726351,Texas,5248.0,48247,19.3,14.4,25.7,%,Crude Prevalence,Cancer - Screening
Jim Wells,27.731279,-98.0899423,Texas,40822.0,48249,20.9,15.8,26.7,%,Crude Prevalence,Cancer - Screening
Johnson,32.37884245,-97.36611859,Texas,171361.0,48251,25.0,18.9,31.5,%,Crude Prevalence,Cancer - Screening
Jones,32.7400927,-99.87871324,Texas,19817.0,48253,22.7,17.3,29.2,%,Crude Prevalence,Cancer - Screening
Karnes,28.9053678,-97.85927357,Texas,15650.0,48255,21.9,17.5,26.9,%,Crude Prevalence,Cancer - Screening
Kaufman,32.59936326,-96.2880876,Texas,128622.0,48257,24.5,18.9,31.2,%,Crude Prevalence,Cancer - Screening
Kendall,29.94479511,-98.71139559,Texas,45641.0,48259,29.3,22.5,37.2,%,Crude Prevalence,Cancer - Screening
Kenedy,26.92854772,-97.71712379,Texas,442.0,48261,21.7,15.5,32.8,%,Crude Prevalence,Cancer - Screening
Kent,33.18104136,-100.7780939,Texas,726.0,48263,27.6,20.9,34.9,%,Crude Prevalence,Cancer - Screening
Kerr,30.06119206,-99.34931972,Texas,52405.0,48265,25.7,19.4,32.7,%,Crude Prevalence,Cancer - Screening
Kimble,30.48678158,-99.74854708,Texas,4362.0,48267,24.2,18.6,30.7,%,Crude Prevalence,Cancer - Screening
King,33.61643847,-100.2558057,Texas,277.0,48269,26.2,19.4,33.9,%,Crude Prevalence,Cancer - Screening
Kinney,29.3501589,-100.4175034,Texas,3767.0,48271,20.5,16.2,25.4,%,Crude Prevalence,Cancer - Screening
Kleberg,27.43095013,-97.72829271,Texas,31129.0,48273,21.8,17.1,27.0,%,Crude Prevalence,Cancer - Screening
